bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
43.902,-2160.922716171283,-865.885380743919,-1294.967372855881,,WRPVCLKEEDJHHT-WEVVVXLNSA-N__OMXIHHSNSLWKQB-UHFFFAOYSA-N
12.371,-3273.8070168449076,-1633.625517085214,-1640.161786071358,,CTZMOJDYEGDJBE-UHFFFAOYSA-N__MWLKCSLODCQGDG-UHFFFAOYSA-N
48.989,-2160.9434053677237,-1293.765161137467,-867.100175380349,,OMXIHHSNSLWKQB-UHFFFAOYSA-N__WRPVCLKEEDJHHT-WEVVVXLNSA-N
27.634,-2607.3979127669277,-923.449743997557,-1683.904131847984,,OYQSWJZYMFCGQV-UHFFFAOYSA-N__HYDXKDKGNJINPH-UHFFFAOYSA-N
2.168,-2607.372763056641,-1682.735741983524,-924.633566350746,,HYDXKDKGNJINPH-UHFFFAOYSA-N__OYQSWJZYMFCGQV-UHFFFAOYSA-N
52.127,-3007.637675227469,-951.504313451396,-2056.050292750655,,CHNQIWIHCQJXEF-UHFFFAOYSA-N__FCCIDZAGYILCTI-UHFFFAOYSA-N
57.934,-3007.6248381659148,-2054.832496462705,-952.700018156935,,FCCIDZAGYILCTI-UHFFFAOYSA-N__CHNQIWIHCQJXEF-UHFFFAOYSA-N
12.751,-6266.199772336778,-3887.497525932521,-2378.681925960846,,VKCJBZRUFYXPHK-UHFFFAOYSA-N__QTSFAKMNMDPMLZ-VMPITWQZSA-N
35.116,-6266.223335903556,-2377.486793169709,-3888.68058178635,,QTSFAKMNMDPMLZ-VMPITWQZSA-N__VKCJBZRUFYXPHK-UHFFFAOYSA-N
,-9769.111665420645,,,determine_bonds_failed,SADZSDOXYCZLON-UHFFFAOYSA-N__BCGOBSGSRJZSBH-UHFFFAOYSA-N
,-9769.12223767663,,,determine_bonds_failed,BCGOBSGSRJZSBH-UHFFFAOYSA-N__SADZSDOXYCZLON-UHFFFAOYSA-N
47.146,-2757.8544091297663,-1804.268725732177,-953.510551230185,,UGXGYKKZKHIUJW-GUYCJALGSA-N__NGQZHJLHRBRFMW-UHFFFAOYSA-N
28.566,-3370.374597664039,-1736.021268110055,-1634.307806013333,,MCHQTBAECOMGHB-UHFFFAOYSA-N__LKIYAEQQPCIIAX-MFPDIUDQSA-N
26.8,-2757.8623185543725,-952.316089917393,-1805.503520448811,,NGQZHJLHRBRFMW-UHFFFAOYSA-N__UGXGYKKZKHIUJW-GUYCJALGSA-N
36.086,-3370.3890162299663,-1633.110169526276,-1737.221340106249,,LKIYAEQQPCIIAX-MFPDIUDQSA-N__MCHQTBAECOMGHB-UHFFFAOYSA-N
33.612,-3871.065517560003,-1567.563876365732,-2303.448077671463,,XTAFIGVGOLQCEG-UHFFFAOYSA-N__XGCVEPNRBGTIRA-UHFFFAOYSA-N
22.914,-3871.0455242701005,-2302.233789414221,-1568.775218939249,,XGCVEPNRBGTIRA-UHFFFAOYSA-N__XTAFIGVGOLQCEG-UHFFFAOYSA-N
,-3511.246434642957,,,split_failed_ring_bond,QOVKWGYQYADLAB-UHFFFAOYSA-N__HWFXXOGUXJLBOV-ODLFYWEKSA-N
,-3511.238811391365,,,split_failed_ring_bond,HWFXXOGUXJLBOV-ODLFYWEKSA-N__QOVKWGYQYADLAB-UHFFFAOYSA-N
2.819,-3493.2115706524182,-1609.353745166672,-1883.853333436213,,WATZAEVQIWITCK-OAQYLSRUSA-N__XIPMTSOVYJBUHZ-ZATQCSDWSA-N
58.012,-2834.295503264442,-1149.988394601405,-1684.214659930814,,TTYBINWVOOMOSG-CRJDYXPCSA-N__BXSMHJWCVDSDCT-UHFFFAOYSA-N
10.863,-2834.2436359890203,-1683.00979118352,-1151.216532823711,,BXSMHJWCVDSDCT-UHFFFAOYSA-N__TTYBINWVOOMOSG-CRJDYXPCSA-N
51.461,-3493.202558053264,-1882.560798409817,-1610.559751483702,,XIPMTSOVYJBUHZ-ZATQCSDWSA-N__WATZAEVQIWITCK-OAQYLSRUSA-N
58.837,-2744.494748469551,-1268.434101916128,-1475.96688411853,,UCOFHYRUZXIEME-CJNGLKHVSA-N__NIIRRBOPLCRTCX-AQTBWJFISA-N
57.176,-2353.9946382439257,-594.170898469024,-1759.732624150876,,AOZSAYMMXYPASG-UHFFFAOYSA-N__HNUAKUMIUQBLQG-OMOCHNIRSA-N
58.025,-3569.491312247321,-1982.069183066979,-1587.32966088081,,KPOYBOQXNYTRHD-UHFFFAOYSA-N__ANLIYTCSBMIRPS-UHFFFAOYSA-N
38.33,-2353.989045300099,-1758.530322136136,-595.397640856579,,HNUAKUMIUQBLQG-OMOCHNIRSA-N__AOZSAYMMXYPASG-UHFFFAOYSA-N
53.783,-2744.493055830374,-1474.772515968975,-1269.634831702499,,NIIRRBOPLCRTCX-AQTBWJFISA-N__UCOFHYRUZXIEME-CJNGLKHVSA-N
72.82,-3569.528464363453,-1586.133981141062,-1983.278437451404,,ANLIYTCSBMIRPS-UHFFFAOYSA-N__KPOYBOQXNYTRHD-UHFFFAOYSA-N
69.125,-2470.956784546775,-1361.481383417445,-1109.365244024932,,AZGFRPGUWMJRFA-UHFFFAOYSA-N__OTZMLZHNPVFFKA-UHFFFAOYSA-N
,-3258.088475063204,,,determine_bonds_failed,GQXQAQJMCUMEHS-UHFFFAOYSA-N__AOAQZKWUBWZSML-ONEGZZNKSA-N
74.117,-2470.967998289149,-1108.169780831386,-1362.680104122445,,OTZMLZHNPVFFKA-UHFFFAOYSA-N__AZGFRPGUWMJRFA-UHFFFAOYSA-N
50.629,-4333.199414773967,-1897.900891958065,-2435.217839650229,,FLIGJPZOIGMXBX-UHFFFAOYSA-N__XLYSVRIJTWZEKU-UHFFFAOYSA-N
,-4864.727908385225,,,determine_bonds_failed,USFHRCHRNQGIDV-NSHDSACASA-N__FSRRDVODZBHCNX-UHFFFAOYSA-N
,-4864.731017876584,,,determine_bonds_failed,FSRRDVODZBHCNX-UHFFFAOYSA-N__USFHRCHRNQGIDV-NSHDSACASA-N
45.778,-4333.185094650921,-2434.012549449491,-1899.099594021379,,XLYSVRIJTWZEKU-UHFFFAOYSA-N__FLIGJPZOIGMXBX-UHFFFAOYSA-N
35.961,-4108.951626923774,-2152.267415709314,-1956.626903069381,,UCEKHDRMACVFHL-IAXDOLNRSA-N__ZXUMGCVGRKOSKY-WIXQSORDSA-N
20.87,-4108.942035944237,-1955.40272190133,-2153.506054894073,,ZXUMGCVGRKOSKY-WIXQSORDSA-N__UCEKHDRMACVFHL-IAXDOLNRSA-N
26.746,-2652.6743354005,-1833.896603036563,-818.735109516852,,NIQAWKHKPIICRN-FQHQGLIQSA-N__QTEVBEHSGMOJGM-AATRIKPKSA-N
33.221,-4235.879342154668,-1949.954072033709,-2285.872328949007,,WHSDBQCRDUOMJS-UHFFFAOYSA-N__BIZRDMKNTVSYRK-UHFFFAOYSA-N
28.261,-4235.883446031711,-2284.67512670313,-1951.163283161222,,BIZRDMKNTVSYRK-UHFFFAOYSA-N__WHSDBQCRDUOMJS-UHFFFAOYSA-N
33.974,-2652.6694655095357,-817.522377865546,-1835.0929469231,,QTEVBEHSGMOJGM-AATRIKPKSA-N__NIQAWKHKPIICRN-FQHQGLIQSA-N
44.656,-3248.388473678867,-1564.390924889931,-1683.926384391144,,YIRVJQHNRWAGQG-UHFFFAOYSA-N__SMCVKNKRJWXWFA-LOHBPVSDSA-N
41.95,-3269.7679473604403,-1593.850045844888,-1675.851049266602,,YEUQKAAPKZLCJO-UHFFFAOYSA-N__QXXMSXCGXIRLPM-ISTRZQFTSA-N
,-5321.029742905912,,,determine_bonds_failed,GUXFZHJRHQWDSD-UHFFFAOYSA-N__UKHXHHIVLYRMPA-UHFFFAOYSA-N
24.785,-3269.761604706078,-1674.662897351406,-1595.059210039008,,QXXMSXCGXIRLPM-ISTRZQFTSA-N__YEUQKAAPKZLCJO-UHFFFAOYSA-N
,-5321.026697753622,,,determine_bonds_failed,UKHXHHIVLYRMPA-UHFFFAOYSA-N__GUXFZHJRHQWDSD-UHFFFAOYSA-N
42.53,-3248.376947880699,-1682.711529109291,-1565.597643485098,,SMCVKNKRJWXWFA-LOHBPVSDSA-N__YIRVJQHNRWAGQG-UHFFFAOYSA-N
36.148,-2355.896970569981,-1094.9589625837,-1260.880402036252,,QBYIEBPWRFBCGX-UHFFFAOYSA-N__PFUNMVNPMRTEKQ-UHFFFAOYSA-N
41.491,-3055.6767523814733,-1475.407847235881,-1580.202784701464,,XXRIPLFIHSQYAS-UHFFFAOYSA-N__RPULQAJMRZFSBN-UHFFFAOYSA-N
29.089,-2355.889576186018,-1259.65625097815,-1096.186969605332,,PFUNMVNPMRTEKQ-UHFFFAOYSA-N__QBYIEBPWRFBCGX-UHFFFAOYSA-N
27.272,-3055.689050551198,-1579.005194835355,-1476.640394783248,,RPULQAJMRZFSBN-UHFFFAOYSA-N__XXRIPLFIHSQYAS-UHFFFAOYSA-N
