bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
31.778,-3697.889577158026,-1540.351435005855,-2157.487500203601,,REMMRMMQUKNHTE-ONHDOMIWSA-N__VHNXZRFPVKBNOM-LNJZKSAHSA-N
26.678,-3697.883894434229,-2156.285979055393,-1541.555401896222,,VHNXZRFPVKBNOM-LNJZKSAHSA-N__REMMRMMQUKNHTE-ONHDOMIWSA-N
41.095,-3031.094196808089,-1379.742574153204,-1651.286133426138,,JHFAEOYLFNWNFE-NTUHNPAUSA-N__PJVNFAPSOHXTIG-UHFFFAOYSA-N
67.6,-3031.087721618093,-1650.078421526409,-1380.901572291161,,PJVNFAPSOHXTIG-UHFFFAOYSA-N__JHFAEOYLFNWNFE-NTUHNPAUSA-N
50.691,-2481.8321414338075,-1037.774029790852,-1443.977331024195,,NEGZAKOIGLWUSA-MAUKXSAKSA-N__DSFVIYWJOYIVLF-PUTKWVHKSA-N
55.128,-2481.837955022139,-1442.777635642606,-1038.972467364413,,DSFVIYWJOYIVLF-PUTKWVHKSA-N__NEGZAKOIGLWUSA-MAUKXSAKSA-N
29.227,-3956.155014263747,-2060.266276070276,-1895.842162282184,,KQXJCTJAUZBYPX-UHFFFAOYSA-N__ZKONNJXLVNHNRJ-GQGMFIFISA-N
40.892,-3242.093419454797,-1436.805566538512,-1805.222687160073,,WNTSSYKPFJQYCV-RBNKKSKXSA-N__JOBFZNCMIKSQEU-UHFFFAOYSA-N
16.113,-3956.145492416928,-1894.642298606557,-2061.477516022865,,ZKONNJXLVNHNRJ-GQGMFIFISA-N__KQXJCTJAUZBYPX-UHFFFAOYSA-N
60.351,-4360.102456309204,-2242.575802261327,-2117.430479197058,,FIEJDPGEWUAGLK-UHFFFAOYSA-N__WWVKEJAVNHFQGC-UHFFFAOYSA-N
70.606,-1521.387855591771,-727.646985666552,-793.628352498046,,DOFYZGQGRVMWGW-UHFFFAOYSA-N__TWXARPRBZYXYEK-UHFFFAOYSA-N
49.835,-4360.1035354726755,-2116.239645282767,-2243.784473443547,,WWVKEJAVNHFQGC-UHFFFAOYSA-N__FIEJDPGEWUAGLK-UHFFFAOYSA-N
71.652,-1521.383846778195,-792.422960327184,-728.846701727818,,TWXARPRBZYXYEK-UHFFFAOYSA-N__DOFYZGQGRVMWGW-UHFFFAOYSA-N
50.205,-3242.08571361953,-1803.99643577937,-1438.009271178471,,JOBFZNCMIKSQEU-UHFFFAOYSA-N__WNTSSYKPFJQYCV-RBNKKSKXSA-N
33.081,-3131.421016019125,-1358.682652406379,-1772.685646267719,,YZPKZEKFTQNBIC-UHFFFAOYSA-N__ANKQHSLXQOCJGV-UHFFFAOYSA-N
50.186,-3131.438900893183,-1771.458669117336,-1359.900255439695,,ANKQHSLXQOCJGV-UHFFFAOYSA-N__YZPKZEKFTQNBIC-UHFFFAOYSA-N
61.897,-3556.8946883356,-2406.993321939705,-1149.802728006707,,UGUNVVRIZFUPIF-UHFFFAOYSA-N__UXCKAECENPPQKL-LRDDRELGSA-N
55.831,-3556.8927958650415,-1148.603112888138,-2408.200711231759,,UXCKAECENPPQKL-LRDDRELGSA-N__UGUNVVRIZFUPIF-UHFFFAOYSA-N
29.108,-2992.6216211549868,-1558.307271296623,-1434.267964063346,,JCCIWHOBMXZBSS-UHFFFAOYSA-N__MVKJYKMABPGWLB-SOFGYWHQSA-N
74.834,-2992.631348920874,-1433.040669376575,-1559.471424157056,,MVKJYKMABPGWLB-SOFGYWHQSA-N__JCCIWHOBMXZBSS-UHFFFAOYSA-N
