bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
57.609,-2341.6048757714852,-1765.114144043748,-576.398925279665,,FWOZJUKYXZZQOK-ARJAWSKDSA-N__PQEROEDTCWVCCJ-UHFFFAOYSA-N
48.456,-1955.3068171657021,-1256.802704238033,-698.42689335188,,OAGVLGXDFSOXTF-UHFFFAOYSA-N__WJSWGKJSCWVJHW-TVKKRMFBSA-N
47.738,-1955.313458559268,-697.207362093386,-1258.030021711987,,WJSWGKJSCWVJHW-TVKKRMFBSA-N__OAGVLGXDFSOXTF-UHFFFAOYSA-N
53.494,-4234.313112306446,-2049.152880756281,-2185.074983645252,,DKQFLEXGPUVPLB-UWJYYQICSA-N__SETKOOMFLXSAFK-CUCDINNNSA-N
44.354,-4234.292908863708,-2183.874541974112,-2050.347684315405,,SETKOOMFLXSAFK-CUCDINNNSA-N__DKQFLEXGPUVPLB-UWJYYQICSA-N
43.85,-4741.843598822582,-3324.330748822832,-1417.442970272378,,LWXXEONGZVAIOL-CTRRNMDHSA-N__GJUFHCJNOKQGIP-MHXFLEJISA-N
16.156,-4741.838943102077,-1416.273771573542,-3325.539425629596,,GJUFHCJNOKQGIP-MHXFLEJISA-N__LWXXEONGZVAIOL-CTRRNMDHSA-N
66.739,-2992.61851994967,-743.901706007369,-2248.610458968647,,GBJQPSBGSKNYHV-YVMONPNESA-N__XKCOYOSUWJTEEM-PXYINDEMSA-N
46.049,-2992.588265966141,-2247.40539116906,-745.109491432196,,XKCOYOSUWJTEEM-PXYINDEMSA-N__GBJQPSBGSKNYHV-YVMONPNESA-N
58.286,-3143.541585583685,-1988.480775161663,-1154.967925488732,,KLEFEMBPDKKGQK-UHFFFAOYSA-N__BUFWUUWJURVDLC-UHFFFAOYSA-N
43.462,-3143.5250182930295,-1153.770213246845,-1989.685543475337,,BUFWUUWJURVDLC-UHFFFAOYSA-N__KLEFEMBPDKKGQK-UHFFFAOYSA-N
58.724,-1948.253780812405,-914.241739759557,-1033.918458974342,,SWOWKEIPPIPIFD-YIZRAAEISA-N__BITIEJLLYOAARW-UHFFFAOYSA-N
50.168,-1948.2463931961502,-1032.711859917172,-915.454585004287,,BITIEJLLYOAARW-UHFFFAOYSA-N__SWOWKEIPPIPIFD-YIZRAAEISA-N
60.532,-1959.0407001189901,-1401.475921193237,-557.468315830348,,JCQKYERSYYJGIJ-RKDXNWHRSA-N__QDECAQIUBBSGKI-UHFFFAOYSA-N
58.202,-1959.037861812855,-556.270369630916,-1402.674741295754,,QDECAQIUBBSGKI-UHFFFAOYSA-N__JCQKYERSYYJGIJ-RKDXNWHRSA-N
42.291,-4988.253684703147,-3419.407639986252,-1568.778650251783,,SENYXWFDSIQHBB-GHMZBOCLSA-N__XTAFIGVGOLQCEG-UHFFFAOYSA-N
51.232,-3144.72098368968,-837.594788964063,-2307.044551854949,,RDGWWBBBCJPEDA-UHFFFAOYSA-N__FBDFOEZEUWIDEK-UHFFFAOYSA-N
46.472,-4988.238046625702,-1567.562717278419,-3420.601270971828,,XTAFIGVGOLQCEG-UHFFFAOYSA-N__SENYXWFDSIQHBB-GHMZBOCLSA-N
17.914,-3144.7172644682773,-2305.847760959828,-838.840954977894,,FBDFOEZEUWIDEK-UHFFFAOYSA-N__RDGWWBBBCJPEDA-UHFFFAOYSA-N
48.405,-2079.936425740612,-1547.12417727325,-532.735110911027,,ZPNAKCXCWNCKRB-UHFFFAOYSA-N__ZXNKQBQYBIGMPB-UHFFFAOYSA-N
52.862,-2079.9330455587497,-531.523601372365,-1548.32520249884,,ZXNKQBQYBIGMPB-UHFFFAOYSA-N__ZPNAKCXCWNCKRB-UHFFFAOYSA-N
51.714,-2235.427062969959,-1211.097939646287,-1024.246711916616,,HLHHTPCEMPGTFT-UHFFFAOYSA-N__UPKZFWZCVHKPCB-UHFFFAOYSA-N
60.3,-2235.432770810961,-1023.047616704266,-1212.289059612417,,UPKZFWZCVHKPCB-UHFFFAOYSA-N__HLHHTPCEMPGTFT-UHFFFAOYSA-N
75.312,-1378.335875760386,-722.225183639114,-655.990675091551,,XDWUENZRDSFROQ-UHFFFAOYSA-N__HEVYLPXSWKEMCI-MIMYLULJSA-N
73.212,-1378.331279600734,-654.791223454428,-723.42338482726,,HEVYLPXSWKEMCI-MIMYLULJSA-N__XDWUENZRDSFROQ-UHFFFAOYSA-N
6.106,-3080.218427184805,-1264.168093161177,-1816.040604042475,,DESMJUIVDRYVGR-UHFFFAOYSA-N__CUAKKSHUEAVIJK-UHFFFAOYSA-N
59.85,-2155.221303263718,-885.276854001279,-1269.849072491254,,KVSFSXCTZQKDFS-UHFFFAOYSA-N__HMDPJCIDFQBNOH-UHFFFAOYSA-N
,-3080.1959876534,,,determine_bonds_failed,CUAKKSHUEAVIJK-UHFFFAOYSA-N__DESMJUIVDRYVGR-UHFFFAOYSA-N
55.463,-2155.2214819899377,-1268.653292022603,-886.479803272486,,HMDPJCIDFQBNOH-UHFFFAOYSA-N__KVSFSXCTZQKDFS-UHFFFAOYSA-N
57.553,-2925.6639159650667,-1473.145525754362,-1452.426673494477,,GUAFFYVEHFDBJO-UHFFFAOYSA-N__PYPNNLMAJCSWKR-UHFFFAOYSA-N
45.963,-2208.193900105382,-1438.585956442667,-769.534696726243,,ZXFIPLKPWQWRHB-UHFFFAOYSA-N__KNNSXEXTJGOKCF-ZGNYCIQWSA-N
57.846,-2542.223050635404,-909.765554775721,-1632.365312774498,,BMSQHQQZYHSSAY-UTUOFQBUSA-N__PXERWWFVTLOJTD-UHFFFAOYSA-N
49.93,-2925.674060816074,-1451.232907137611,-1474.361585365961,,PYPNNLMAJCSWKR-UHFFFAOYSA-N__GUAFFYVEHFDBJO-UHFFFAOYSA-N
52.303,-3131.510299649233,-2233.65791534891,-897.769033764201,,ZAVMTBGDKUWHRU-UZCJZYLFSA-N__FFXUFIFANUIOHE-UHFFFAOYSA-N
53.444,-2208.191850244029,-768.331508880404,-1439.77517352834,,KNNSXEXTJGOKCF-ZGNYCIQWSA-N__ZXFIPLKPWQWRHB-UHFFFAOYSA-N
59.582,-2542.2274919632023,-1631.17010794004,-910.96243412846,,PXERWWFVTLOJTD-UHFFFAOYSA-N__BMSQHQQZYHSSAY-UTUOFQBUSA-N
53.578,-3131.5145926737828,-896.57219058402,-2234.857020770939,,FFXUFIFANUIOHE-UHFFFAOYSA-N__ZAVMTBGDKUWHRU-UZCJZYLFSA-N
