bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-3133.672270324052,,,determine_bonds_failed,TXZQHAAUWYRYHZ-UHFFFAOYSA-N__XUTCZHOCJRNZOT-AVKWCDSFSA-N
,-3133.664009810636,,,determine_bonds_failed,XUTCZHOCJRNZOT-AVKWCDSFSA-N__TXZQHAAUWYRYHZ-UHFFFAOYSA-N
49.564,-2965.5151384283135,-975.578379902748,-1989.857772751499,,BPHCDLYJRUFUFF-UHFFFAOYSA-N__UFSIAXSQYNMRDU-UHFFFAOYSA-N
57.36,-2965.525733978619,-1988.661078637197,-976.773245954305,,UFSIAXSQYNMRDU-UHFFFAOYSA-N__BPHCDLYJRUFUFF-UHFFFAOYSA-N
50.921,-1633.962454508809,-621.39390232542,-1012.487404841039,,ZAZPZKHHSCGKHD-UHFFFAOYSA-N__MWHOEALVJKJQPH-UHFFFAOYSA-N
72.045,-1633.957667782194,-1011.254748991823,-622.588108119929,,MWHOEALVJKJQPH-UHFFFAOYSA-N__ZAZPZKHHSCGKHD-UHFFFAOYSA-N
38.557,-2901.36572091408,-1827.205566178195,-1074.098709891684,,LZQNCHXGSWESQY-UHFFFAOYSA-N__XEOIFVGQYISCAV-WWJWFVIOSA-N
30.819,-2901.3813069727557,-1941.780832983124,-959.551360098369,,XEOIFVGQYISCAV-WWJWFVIOSA-N__LZQNCHXGSWESQY-UHFFFAOYSA-N
38.218,-2488.3876200231216,-1865.194479766278,-623.132235210313,,QMNITDNTKXPFOP-JVCRWLNRSA-N__GVIPQRZWCDGLDH-UHFFFAOYSA-N
55.688,-2488.410655904337,-621.923494987512,-1866.398415885737,,GVIPQRZWCDGLDH-UHFFFAOYSA-N__QMNITDNTKXPFOP-JVCRWLNRSA-N
49.742,-2765.3530274062923,-1309.825559414595,-1455.448199472694,,KCJJYIWXJOBVRL-UHFFFAOYSA-N__PZYTZBGMEHZTNR-GVCQLOIVSA-N
51.917,-3223.102824903268,-1340.199982595418,-1882.820106710154,,YFGQXKLWZGBZHJ-UHFFFAOYSA-N__STLOEOMTQXWFAU-KAUVPZPMSA-N
64.455,-2765.376657656492,-1454.248523469988,-1311.025419354076,,PZYTZBGMEHZTNR-GVCQLOIVSA-N__KCJJYIWXJOBVRL-UHFFFAOYSA-N
