bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
42.987,-2771.88231550457,-1281.27738808555,-1490.53642297544,,WGUYYROXUXKWLB-NTEUORMPSA-N__KYVJECNYPBUNGB-KFKPPOKLSA-N
29.038,-2771.870169986499,-1489.342727002451,-1282.48116819711,,KYVJECNYPBUNGB-KFKPPOKLSA-N__WGUYYROXUXKWLB-NTEUORMPSA-N
27.043,-3387.159876749879,-1666.217075585853,-1720.899704904144,,FPRFCVYABRWARQ-ACXHZZMFSA-N__AOGQNVHLXIKCAN-UHFFFAOYSA-N
37.164,-3840.4417628757037,-2371.84691454865,-1468.535624064143,,AJLLJEGLHKXUCF-DJZRFWRSSA-N__SGCLSPFAYOHOOF-RYUDHWBXSA-N
44.853,-4102.014431205202,-2049.147738151795,-2052.795215068739,,DKQFLEXGPUVPLB-UWJYYQICSA-N__OFFGSWLXBFRGAW-JCDDKBCFSA-N
32.079,-3840.4478468662523,-1467.348296781704,-2373.048429196528,,SGCLSPFAYOHOOF-RYUDHWBXSA-N__AJLLJEGLHKXUCF-DJZRFWRSSA-N
42.819,-4102.01136508808,-2051.595741976949,-2050.347386539218,,OFFGSWLXBFRGAW-JCDDKBCFSA-N__DKQFLEXGPUVPLB-UWJYYQICSA-N
,-3578.879918539923,,,determine_bonds_failed,FPERANCMPLPMGW-NLYITROOSA-N__HYJBPRJTKVNBTC-UHFFFAOYSA-N
49.683,-1748.8687525950281,-692.651815467594,-1056.137762979119,,FBIBARUKHUMEKL-UHFFFAOYSA-N__OOMGBXVJNPEOTG-UHFFFAOYSA-N
53.028,-1748.866759598339,-1054.920901620284,-693.861351937495,,OOMGBXVJNPEOTG-UHFFFAOYSA-N__FBIBARUKHUMEKL-UHFFFAOYSA-N
,-3578.8854411799666,,,determine_bonds_failed,HYJBPRJTKVNBTC-UHFFFAOYSA-N__FPERANCMPLPMGW-NLYITROOSA-N
-0.169,-2074.9905924637546,-919.669498230959,-1155.32136335685,,LUEOULWRAHNSNY-UHFFFAOYSA-N__CRQGILNPCNGPLI-UHFFFAOYSA-N
45.59,-2075.002854245691,-1154.098527796716,-920.831674563429,,CRQGILNPCNGPLI-UHFFFAOYSA-N__LUEOULWRAHNSNY-UHFFFAOYSA-N
,-4444.257626593054,,,split_failed_ring_bond,MFTXIWJAKACWDM-UHFFFAOYSA-N__NYHIRSOXACGRJJ-UHFFFAOYSA-N
,-4444.249272510546,,,split_failed_ring_bond,NYHIRSOXACGRJJ-UHFFFAOYSA-N__MFTXIWJAKACWDM-UHFFFAOYSA-N
35.8,-3552.085379068929,-2214.196786739763,-1337.831541863527,,FAWMWUIOVGHDBC-UHFFFAOYSA-N__KMHKKWDOBMZQJY-UHFFFAOYSA-N
35.617,-3552.073791956392,-1336.624191595329,-2215.392840634655,,KMHKKWDOBMZQJY-UHFFFAOYSA-N__FAWMWUIOVGHDBC-UHFFFAOYSA-N
,-5672.285343004544,,,determine_bonds_failed,PQTHJJSDNGSRSM-LBWZTGJMSA-N__ZRWLWJGVTPRWLF-KPKJPENVSA-N
,-5672.278452922823,,,determine_bonds_failed,ZRWLWJGVTPRWLF-KPKJPENVSA-N__PQTHJJSDNGSRSM-LBWZTGJMSA-N
40.336,-3121.434263226156,-1605.39787805704,-1515.972105120765,,DAKMSDXNMDLJHA-OAQYLSRUSA-N__NKKFNUGWYLQGNV-JQRITLKVSA-N
39.135,-3121.428124858685,-1514.772077940195,-1606.593681387847,,NKKFNUGWYLQGNV-JQRITLKVSA-N__DAKMSDXNMDLJHA-OAQYLSRUSA-N
52.952,-3243.503159804952,-1967.357686030991,-1276.061089710215,,OZYPOZXDYKPIKT-UHFFFAOYSA-N__WGJDEWARILDFOP-UHFFFAOYSA-N
52.7,-3331.036684060891,-1982.071928166212,-1348.880773890653,,KPOYBOQXNYTRHD-UHFFFAOYSA-N__PBXVKXOINRWKQM-STZFKDTASA-N
57.018,-3331.038278474419,-1347.675103899422,-1983.272310925548,,PBXVKXOINRWKQM-STZFKDTASA-N__KPOYBOQXNYTRHD-UHFFFAOYSA-N
32.502,-3243.4861575831173,-1274.857971828095,-1968.576389893592,,WGJDEWARILDFOP-UHFFFAOYSA-N__OZYPOZXDYKPIKT-UHFFFAOYSA-N
,-5724.886138475021,,,determine_bonds_failed,BCGOBSGSRJZSBH-UHFFFAOYSA-N__UXWNPFUWMDGTBG-UHFFFAOYSA-N
,-5724.907639978262,,,determine_bonds_failed,UXWNPFUWMDGTBG-UHFFFAOYSA-N__BCGOBSGSRJZSBH-UHFFFAOYSA-N
26.965,-2875.4127110102813,-1189.060137880447,-1686.309602411457,,HHHSYUVZVRQQGI-CWQZNGJJSA-N__MYZAKHBZTJWBBA-KQTBYGHGSA-N
46.23,-3457.266220988817,-1908.867470476008,-1548.325078764473,,LAZRPXNOSGQDDS-UHFFFAOYSA-N__ZPNAKCXCWNCKRB-UHFFFAOYSA-N
29.335,-2875.413288552932,-1685.116843284746,-1190.249697515818,,MYZAKHBZTJWBBA-KQTBYGHGSA-N__HHHSYUVZVRQQGI-CWQZNGJJSA-N
26.513,-3457.2540762577273,-1547.123372206591,-1910.088452308755,,ZPNAKCXCWNCKRB-UHFFFAOYSA-N__LAZRPXNOSGQDDS-UHFFFAOYSA-N
30.899,-3507.326357411978,-1715.31843890311,-1791.958678536256,,SOKZFFDURCAWBH-VXFQKVSNSA-N__OXKFPBGJKRYKMK-UHFFFAOYSA-N
33.33,-3507.332104922062,-1790.747947808534,-1716.53104225833,,OXKFPBGJKRYKMK-UHFFFAOYSA-N__SOKZFFDURCAWBH-VXFQKVSNSA-N
46.218,-2913.8340982619043,-1456.764077450235,-1456.996367509216,,NIJCFCNPROQGOT-DOMZBBRYSA-N__JRNXARMRGMIDBH-UHFFFAOYSA-N
35.211,-2913.818937499082,-1455.794858491694,-1457.967966138207,,JRNXARMRGMIDBH-UHFFFAOYSA-N__NIJCFCNPROQGOT-DOMZBBRYSA-N
35.279,-3481.201794595463,-1887.534789189952,-1593.610784203742,,ZLZWAXBVZOQQPM-UHFFFAOYSA-N__WVHRAVATCKTJDN-TWMUNHRGSA-N
44.248,-2955.7114650962603,-1549.15617445886,-1406.484776674584,,GVEXSPLQOBFUPX-UHFFFAOYSA-N__JLPWZMJZGAEZDA-UHFFFAOYSA-N
27.3,-3481.2110326692946,-1592.41273575964,-1888.754791685634,,WVHRAVATCKTJDN-TWMUNHRGSA-N__ZLZWAXBVZOQQPM-UHFFFAOYSA-N
42.851,-2974.864387163032,-1674.247357780927,-1300.548741217021,,ANBVGWJIVNEXKC-BGWIGVIXSA-N__BDLSVVOXILDBEZ-UHFFFAOYSA-N
57.081,-2638.445009211273,-1072.753005674558,-1565.60103914647,,LMMYCVKMNFFSSU-NFOMZHRRSA-N__YIRVJQHNRWAGQG-UHFFFAOYSA-N
69.86,-2638.464069798546,-1564.389332057898,-1073.963408699603,,YIRVJQHNRWAGQG-UHFFFAOYSA-N__LMMYCVKMNFFSSU-NFOMZHRRSA-N
43.316,-2974.839650737394,-1299.329350377097,-1675.441271265715,,BDLSVVOXILDBEZ-UHFFFAOYSA-N__ANBVGWJIVNEXKC-BGWIGVIXSA-N
40.601,-2955.71621500503,-1405.288725214854,-1550.36278805091,,JLPWZMJZGAEZDA-UHFFFAOYSA-N__GVEXSPLQOBFUPX-UHFFFAOYSA-N
51.869,-2428.60099532519,-747.847505142213,-1680.67083246437,,GKYDGSRALZFHQF-UHFFFAOYSA-N__ARGGDBCGMMEQJQ-UHFFFAOYSA-N
51.769,-2428.604639731921,-1679.476153442013,-749.045986738247,,ARGGDBCGMMEQJQ-UHFFFAOYSA-N__GKYDGSRALZFHQF-UHFFFAOYSA-N
38.305,-2485.1919677256487,-1473.265724251933,-1011.865199777307,,ZGNCHBYVQHKLQO-CZFGXCISSA-N__IAGMJZLCUIIDAO-UHFFFAOYSA-N
15.189,-3475.863356769645,-1965.994098784465,-1509.845053251751,,XLTVUDWCZABOIH-UHFFFAOYSA-N__MFUWKLKLGDWHFU-UHFFFAOYSA-N
26.076,-3475.8587118630767,-1508.632160056925,-1967.184996382116,,MFUWKLKLGDWHFU-UHFFFAOYSA-N__XLTVUDWCZABOIH-UHFFFAOYSA-N
32.183,-2485.197845082509,-1010.667330623331,-1474.479227033669,,IAGMJZLCUIIDAO-UHFFFAOYSA-N__ZGNCHBYVQHKLQO-CZFGXCISSA-N
14.213,-3734.888217205354,-1473.761207526152,-2261.104360587286,,YEQCIDATVZBHDY-BOGNRJJQSA-N__MBDPNBKDPUOQIY-GFCCVEGCSA-N
40.569,-3734.916190406999,-2259.906956827028,-1474.944583501338,,MBDPNBKDPUOQIY-GFCCVEGCSA-N__YEQCIDATVZBHDY-BOGNRJJQSA-N
41.382,-2974.4552340335226,-1769.47624251988,-1204.913045814003,,ITWRLLZELKDRPH-HSZRJFAPSA-N__ICOKEDZXBCIKOS-UHFFFAOYSA-N
36.229,-2974.4502407940217,-1203.707906765916,-1770.68460000917,,ICOKEDZXBCIKOS-UHFFFAOYSA-N__ITWRLLZELKDRPH-HSZRJFAPSA-N
40.42,-3439.16737791901,-1955.435885506306,-1483.667078633117,,ZRZNQXAGFQZVGC-UHFFFAOYSA-N__KHZDDESORIVXBC-UHFFFAOYSA-N
36.685,-3398.057575348505,-1657.826378488874,-1740.172735577888,,PPYNYCLATYAWGO-RELWKKBWSA-N__DZZHIBPTMNCBJH-UHFFFAOYSA-N
52.917,-3439.1968391585788,-1482.465581944145,-1956.64692839083,,KHZDDESORIVXBC-UHFFFAOYSA-N__ZRZNQXAGFQZVGC-UHFFFAOYSA-N
45.597,-3398.056593126493,-1738.96297291712,-1659.020956550942,,DZZHIBPTMNCBJH-UHFFFAOYSA-N__PPYNYCLATYAWGO-RELWKKBWSA-N
42.779,-3443.3245182248575,-1437.991201086711,-2005.265144068683,,CWJKDZGESUOPSV-UHFFFAOYSA-N__RPVSGCNZVIJFSR-UHFFFAOYSA-N
59.734,-3443.3377868966927,-2004.049218466297,-1439.193375579191,,RPVSGCNZVIJFSR-UHFFFAOYSA-N__CWJKDZGESUOPSV-UHFFFAOYSA-N
73.637,-2104.074325518487,-1106.276531044233,-997.680446343114,,WFWPCSAJUHHUIF-UHFFFAOYSA-N__ZHADYNPBMGOIPG-UHFFFAOYSA-N
42.74,-2104.057681850459,-996.483362716188,-1107.50620939608,,ZHADYNPBMGOIPG-UHFFFAOYSA-N__WFWPCSAJUHHUIF-UHFFFAOYSA-N
,-4071.484186288181,,,gfn2_fragment_opt_failed,LHICNIQDUSLKGT-WRWGMCAJSA-N__QXXRTYXLWQAFAH-UHFFFAOYSA-N
54.6,-2819.351726997496,-1100.39637181569,-1718.868344226349,,JGSDGNULAWMQMT-UHFFFAOYSA-N__BCUXNLSVDQHTFQ-UHFFFAOYSA-N
