bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
49.584,-5069.745471521667,-1617.476796899841,-3452.189657934744,,OECWCPIHKGQICL-UHFFFAOYSA-N__BFIOOZJEIIBPKN-UHFFFAOYSA-N
52.859,-2955.6580207444968,-1814.691270917081,-1140.882513571214,,HOCQLBXLYHZFBJ-UHFFFAOYSA-N__UACOCRAZNXXKIB-UHFFFAOYSA-N
49.081,-2703.5059540603943,-2008.029871046559,-695.397866916494,,WSSPQMKTJUVXJM-HFTWOUSFSA-N__FSYZDRPGVPKIQB-UHFFFAOYSA-N
34.934,-2703.498826686404,-694.20408091957,-2009.239074486915,,FSYZDRPGVPKIQB-UHFFFAOYSA-N__WSSPQMKTJUVXJM-HFTWOUSFSA-N
38.579,-2955.659901150736,-1139.670393788796,-1815.928027249799,,UACOCRAZNXXKIB-UHFFFAOYSA-N__HOCQLBXLYHZFBJ-UHFFFAOYSA-N
,-1993.845574639526,,,gfn2_fragment_opt_failed,CHCHVHDBVPXJFD-UHFFFAOYSA-N__MWSJSCOXFXAMNX-UHFFFAOYSA-N
25.739,-2748.39106654626,-1531.992256576459,-1216.357792719421,,HFFLGKNGCAIQMO-UHFFFAOYSA-N__RGONUWLHZZUMNT-HCRCJJAXSA-N
69.468,-2748.3992408395757,-1215.128606207885,-1533.159930772385,,RGONUWLHZZUMNT-HCRCJJAXSA-N__HFFLGKNGCAIQMO-UHFFFAOYSA-N
,-1993.83715444996,,,gfn2_fragment_opt_failed,MWSJSCOXFXAMNX-UHFFFAOYSA-N__CHCHVHDBVPXJFD-UHFFFAOYSA-N
60.869,-2127.039401020568,-619.060377184685,-1507.882022504907,,IFSYGEVBWYBDCR-BBBLOLIVSA-N__RTSFIEXZIAALMT-UHFFFAOYSA-N
47.293,-2219.841143316122,-1496.329635082682,-723.436142597247,,SBABYYQGVMHQPO-UHFFFAOYSA-N__JKXWWKSSSNPOLG-UHFFFAOYSA-N
54.47,-2127.036978619365,-1506.685068572409,-620.265106578317,,RTSFIEXZIAALMT-UHFFFAOYSA-N__IFSYGEVBWYBDCR-BBBLOLIVSA-N
44.146,-2219.8339382077265,-722.241818188327,-1497.521768204743,,JKXWWKSSSNPOLG-UHFFFAOYSA-N__SBABYYQGVMHQPO-UHFFFAOYSA-N
53.724,-1702.3681629408661,-1010.666571973349,-691.615977028762,,IAGMJZLCUIIDAO-UHFFFAOYSA-N__DCRDYSPCSAXMOA-AGOHDZRISA-N
52.151,-1702.364935910632,-690.415261044683,-1011.866567380795,,DCRDYSPCSAXMOA-AGOHDZRISA-N__IAGMJZLCUIIDAO-UHFFFAOYSA-N
,-4660.833173205712,,,determine_bonds_failed,AOUZRBRYQYIKJD-SFYZADRCSA-N__CWPIMQNDACORIF-DJOQTYEBSA-N
,-4660.820618015648,,,determine_bonds_failed,CWPIMQNDACORIF-DJOQTYEBSA-N__AOUZRBRYQYIKJD-SFYZADRCSA-N
48.684,-2677.26974849127,-1832.080998333812,-845.111167920453,,IHXYHXLXZRGMRD-UHFFFAOYSA-N__XTHAPSCVTBOJFU-FTYOSLGDSA-N
36.66,-2677.265099131025,-843.909015975936,-1833.297662495078,,XTHAPSCVTBOJFU-FTYOSLGDSA-N__IHXYHXLXZRGMRD-UHFFFAOYSA-N
57.071,-2417.328523892218,-777.075116255779,-1640.162459983185,,CYXKJKWHGOKHJS-UHFFFAOYSA-N__MWLKCSLODCQGDG-UHFFFAOYSA-N
50.82,-2417.3226587013382,-1638.965126258129,-778.276545858383,,MWLKCSLODCQGDG-UHFFFAOYSA-N__CYXKJKWHGOKHJS-UHFFFAOYSA-N
62.38,-5733.137267584539,-3297.823782016933,-2435.214077078,,HCTWZIFNBBCVGM-UHFFFAOYSA-N__XLYSVRIJTWZEKU-UHFFFAOYSA-N
63.907,-5733.132717608611,-2434.008195051908,-3299.022680701558,,XLYSVRIJTWZEKU-UHFFFAOYSA-N__HCTWZIFNBBCVGM-UHFFFAOYSA-N
-12.876,-2820.966388701154,-1210.425758375751,-1610.561150050993,,YPRSNZIWFKTGBC-UHFFFAOYSA-N__WATZAEVQIWITCK-OAQYLSRUSA-N
-4.929,-2820.969693894215,-1609.359939869518,-1211.617609148077,,WATZAEVQIWITCK-OAQYLSRUSA-N__YPRSNZIWFKTGBC-UHFFFAOYSA-N
58.798,-2433.690854132499,-1482.471789608525,-951.125363495717,,KHZDDESORIVXBC-UHFFFAOYSA-N__LAYMSLALOOZACQ-MNOHPODTSA-N
