bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
40.225,-2535.1546884371132,-823.531289033394,-1711.559296860324,,WTDCXJOSFXVPNJ-UHFFFAOYSA-N__JSZQCGORJVGQSU-OLZMYRRGSA-N
60.797,-2535.159525627704,-1710.332834031935,-824.729805669351,,JSZQCGORJVGQSU-OLZMYRRGSA-N__WTDCXJOSFXVPNJ-UHFFFAOYSA-N
16.77,-3588.627890595847,-1972.67497051001,-1615.926195855127,,KKZKJADYHRMRGQ-UHFFFAOYSA-N__WMSJJWWWPAFMSO-VLPQCYEHSA-N
42.321,-5319.517096405095,-3547.155880257198,-1772.293773968194,,POFJORQUWGXUFG-UHFFFAOYSA-N__QRCWHMFPBYCORA-UHFFFAOYSA-N
30.158,-2638.878893347453,-1364.979382381034,-1273.851450739983,,AJDJEPFYKDHZPV-DTAVOITJSA-N__JXQAYEPFUXEYML-JCMHNJIXSA-N
43.605,-3882.799129255879,-1447.522654874572,-2435.206985459974,,KSJMGYIRHBDFIQ-DZIKBGJZSA-N__XLYSVRIJTWZEKU-UHFFFAOYSA-N
49.244,-3882.809068569358,-2434.010966632404,-1448.719626787521,,XLYSVRIJTWZEKU-UHFFFAOYSA-N__KSJMGYIRHBDFIQ-DZIKBGJZSA-N
50.422,-5319.526572872308,-1771.087554802994,-3548.358665459305,,QRCWHMFPBYCORA-UHFFFAOYSA-N__POFJORQUWGXUFG-UHFFFAOYSA-N
35.134,-1957.6946379250967,-820.085408688068,-1137.553239948444,,YQSABFRFAUOWDR-NSHDSACASA-N__LDFKULXKYPZSIU-UHFFFAOYSA-N
21.093,-2322.382840727961,-1636.647373003407,-685.701854355488,,VTGNCGWZPFKTEQ-UHFFFAOYSA-N__GNBPEERRFJMBHH-UHFFFAOYSA-N
46.209,-2322.385019406454,-684.474725733254,-1637.836654599739,,GNBPEERRFJMBHH-UHFFFAOYSA-N__VTGNCGWZPFKTEQ-UHFFFAOYSA-N
59.855,-2192.405857265163,-980.025650954464,-1212.284822068107,,IDIPEATZXGZBFX-UHFFFAOYSA-N__HLHHTPCEMPGTFT-UHFFFAOYSA-N
53.623,-2192.4019163445028,-1211.096504547982,-981.219957345845,,HLHHTPCEMPGTFT-UHFFFAOYSA-N__IDIPEATZXGZBFX-UHFFFAOYSA-N
65.643,-2837.904167796329,-1227.24384276251,-1610.555715664297,,TZYMMXVMXBGZCS-UHFFFAOYSA-N__WATZAEVQIWITCK-OAQYLSRUSA-N
44.032,-2837.873065532261,-1609.360530043189,-1228.442366640001,,WATZAEVQIWITCK-OAQYLSRUSA-N__TZYMMXVMXBGZCS-UHFFFAOYSA-N
50.541,-3407.779442005891,-1523.110633809755,-1884.588265337702,,USUMJKDFXOSIPG-UHFFFAOYSA-N__PXHNPQBYUFRCFS-LEOYJEJDSA-N
17.768,-3407.751980004935,-1883.37181006205,-1524.351855572902,,PXHNPQBYUFRCFS-LEOYJEJDSA-N__USUMJKDFXOSIPG-UHFFFAOYSA-N
28.579,-1882.9476384197378,-848.98347626369,-1033.91861862559,,YCLWCRCXZPDERE-IPLHWJFFSA-N__BITIEJLLYOAARW-UHFFFAOYSA-N
44.193,-1882.9484562792559,-1032.712090622473,-850.16593971659,,BITIEJLLYOAARW-UHFFFAOYSA-N__YCLWCRCXZPDERE-IPLHWJFFSA-N
48.648,-3087.5638391170237,-1250.714004899509,-1836.772308454548,,MUZVTMUFEFGAAK-UHFFFAOYSA-N__DKTVVKOXVLAASC-NSCUHMNNSA-N
38.524,-3307.384605096673,-1460.700685990469,-1846.622527306206,,JPEABRCYBQDJCM-UHFFFAOYSA-N__TXHMSTMHMIMGJC-ABZQLDHJSA-N
13.929,-3307.393070547925,-1845.452929078559,-1461.917944350737,,TXHMSTMHMIMGJC-ABZQLDHJSA-N__JPEABRCYBQDJCM-UHFFFAOYSA-N
32.612,-3087.5515940233427,-1835.565378572609,-1251.934245311197,,DKTVVKOXVLAASC-NSCUHMNNSA-N__MUZVTMUFEFGAAK-UHFFFAOYSA-N
42.69,-3792.098462374926,-1943.143966852331,-1848.886464772348,,KHXWBRBPYHSXTH-CKIVDRAYSA-N__VBUQVCNUAFTHCE-RAZAXZTQSA-N
27.082,-3506.496876134105,-1790.799809768684,-1715.653908643996,,SGJZJSJZZNHWNN-FQEVSTJZSA-N__DNROWLSFCIYGRD-VDVWYFBOSA-N
,-5237.96135697355,,,determine_bonds_failed,VVYOQJGKGBEIDG-SPRNKHAWSA-N__OGARMHBKUCJUTA-CKSLAKHHSA-N
37.112,-3792.0966258725903,-1847.685352098001,-1944.352132365909,,VBUQVCNUAFTHCE-RAZAXZTQSA-N__KHXWBRBPYHSXTH-CKIVDRAYSA-N
31.477,-3506.5043564814923,-1714.450206216046,-1792.003988623459,,DNROWLSFCIYGRD-VDVWYFBOSA-N__SGJZJSJZZNHWNN-FQEVSTJZSA-N
,-5237.968786382906,,,determine_bonds_failed,OGARMHBKUCJUTA-CKSLAKHHSA-N__VVYOQJGKGBEIDG-SPRNKHAWSA-N
47.81,-1287.125111438622,-691.640740909622,-595.408180578468,,ISOFDMIQTLOWJL-UHFFFAOYSA-N__AOZSAYMMXYPASG-UHFFFAOYSA-N
47.138,-3009.135278836317,-1631.174965992748,-1377.885193717525,,PXERWWFVTLOJTD-UHFFFAOYSA-N__YTLXUBYQDRLWPF-PLNGDYQASA-N
44.197,-3009.1244522785632,-1376.682255825678,-1632.371764288614,,YTLXUBYQDRLWPF-PLNGDYQASA-N__PXERWWFVTLOJTD-UHFFFAOYSA-N
62.697,-1287.124503683431,-594.16857364112,-692.856016497871,,AOZSAYMMXYPASG-UHFFFAOYSA-N__ISOFDMIQTLOWJL-UHFFFAOYSA-N
37.706,-2592.097366871951,-928.404299815385,-1663.632979177854,,JSYUQSZRXCSFDW-UHFFFAOYSA-N__OTDMVLAFTAQPQY-UHFFFAOYSA-N
34.624,-3813.149178449159,-1935.474858178962,-1877.619143708055,,PKEVIFGAZCJECH-RFYAYMHSSA-N__WFYXVCCYJGQCIV-FNPLBGOPSA-N
35.278,-3813.1533099170642,-1876.424761902213,-1936.672329702609,,WFYXVCCYJGQCIV-FNPLBGOPSA-N__PKEVIFGAZCJECH-RFYAYMHSSA-N
36.985,-2592.08749615254,-1662.408094434265,-929.620462512534,,OTDMVLAFTAQPQY-UHFFFAOYSA-N__JSYUQSZRXCSFDW-UHFFFAOYSA-N
40.991,-7440.080982065797,-3868.970169305201,-3571.045489068061,,JRMUGRJZBIEZGO-UHFFFAOYSA-N__GEARYKJRMGHRHQ-UHFFFAOYSA-N
61.27,-7440.081821196588,-3569.817604986426,-3870.166576901585,,GEARYKJRMGHRHQ-UHFFFAOYSA-N__JRMUGRJZBIEZGO-UHFFFAOYSA-N
48.383,-3362.7762934174752,-1296.462002487309,-2066.237188358706,,MDJDNDILXUSFTH-FSYGSWOUSA-N__ZZPSUKHDMDAFMD-KXQVWALASA-N
36.992,-3362.7839067471364,-2065.040036365619,-1297.684919445985,,ZZPSUKHDMDAFMD-KXQVWALASA-N__MDJDNDILXUSFTH-FSYGSWOUSA-N
50.272,-4161.785039763924,-1962.420117245959,-2199.284808960033,,ZBYCCRLKUBUUKH-UHFFFAOYSA-N__FTIRONOGMYYBPK-UHFFFAOYSA-N
60.48,-4161.800984370986,-2198.08441986426,-1963.620183680923,,FTIRONOGMYYBPK-UHFFFAOYSA-N__ZBYCCRLKUBUUKH-UHFFFAOYSA-N
44.387,-3038.6595476462758,-1298.41636365087,-1740.172449454318,,JFTABPCETWVXLD-DUIFPFAGSA-N__NGJFMEISBLSZOG-WTKPLQERSA-N
48.077,-3038.642787452623,-1738.951246186901,-1299.614924898923,,NGJFMEISBLSZOG-WTKPLQERSA-N__JFTABPCETWVXLD-DUIFPFAGSA-N
61.327,-2166.082806337366,-1186.126731628506,-979.858344052476,,KTZPTLHYBIXTJD-FFIYDZMDSA-N__NBIKYCGFYHUUHF-UHFFFAOYSA-N
34.368,-3351.930020980241,-1956.712110127689,-1395.163142419402,,OFNMUJFRYMBJMR-UHFFFAOYSA-N__QMSDHIIIWQPMSV-LSDHHAIUSA-N
72.024,-2166.095965573062,-978.656660106343,-1187.324527269023,,NBIKYCGFYHUUHF-UHFFFAOYSA-N__KTZPTLHYBIXTJD-FFIYDZMDSA-N
40.729,-3351.9425861897394,-1393.960158363459,-1957.917521426436,,QMSDHIIIWQPMSV-LSDHHAIUSA-N__OFNMUJFRYMBJMR-UHFFFAOYSA-N
38.753,-3706.642813462072,-1313.198439544599,-2393.382616405667,,HWAPWJCWGRPYOW-UHFFFAOYSA-N__YHJVYCXRIWOBKO-UHFFFAOYSA-N
55.175,-3706.644690539801,-2392.15991276255,-1314.39685008642,,YHJVYCXRIWOBKO-UHFFFAOYSA-N__HWAPWJCWGRPYOW-UHFFFAOYSA-N
74.668,-7649.568591419731,-6246.77174444229,-1402.677855432979,,LNMBZQKQQOYTMN-UHFFFAOYSA-N__JCQKYERSYYJGIJ-RKDXNWHRSA-N
56.259,-7649.548519123016,-1401.470197081695,-6247.988668225512,,JCQKYERSYYJGIJ-RKDXNWHRSA-N__LNMBZQKQQOYTMN-UHFFFAOYSA-N
60.141,-6133.394809089209,-1796.806435835063,-4336.492532905263,,OEKOTCPWXRCUOR-UHFFFAOYSA-N__LHEQKODUFOPAOL-UHFFFAOYSA-N
