bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
56.357,-2669.770234478917,-425.900383323172,-2243.780041073768,,OIBBROGPWCPJBJ-UHFFFAOYSA-N__FIEJDPGEWUAGLK-UHFFFAOYSA-N
41.405,-3708.248956745145,-2183.871868297126,-1524.311105958343,,SETKOOMFLXSAFK-CUCDINNNSA-N__SBBWYPBMMXFXRS-JTQLQIEISA-N
60.345,-1947.87490102792,-1406.148532837489,-541.630202161484,,BPWJKBPCZNJBJW-UHFFFAOYSA-N__OCIBSJZEYDHPJE-UWVGGRQHSA-N
56.297,-1947.877451821231,-540.433316123016,-1407.354420001494,,OCIBSJZEYDHPJE-UWVGGRQHSA-N__BPWJKBPCZNJBJW-UHFFFAOYSA-N
63.36,-2669.7686932233255,-2242.573298177515,-427.094424233235,,FIEJDPGEWUAGLK-UHFFFAOYSA-N__OIBBROGPWCPJBJ-UHFFFAOYSA-N
32.55,-3708.246973383465,-2298.422279411242,-1409.772822336257,,SBBWYPBMMXFXRS-JTQLQIEISA-N__SETKOOMFLXSAFK-CUCDINNNSA-N
,-2194.278707379618,,,determine_bonds_failed,PNQWEYLHUPLYKX-UHFFFAOYSA-N__IYLNRCJOVIVOAE-UHFFFAOYSA-N
,-2194.268022726272,,,determine_bonds_failed,IYLNRCJOVIVOAE-UHFFFAOYSA-N__PNQWEYLHUPLYKX-UHFFFAOYSA-N
,-2435.718109418217,,,determine_bonds_failed,JGHWNXDRJADZSR-XUQLKEEQSA-N__AJSFSERCZZRIMS-UHFFFAOYSA-N
,-2435.714123562097,,,determine_bonds_failed,AJSFSERCZZRIMS-UHFFFAOYSA-N__JGHWNXDRJADZSR-XUQLKEEQSA-N
39.307,-2403.326729693614,-1826.864205372336,-576.399884346265,,STINYPFJROKCKD-WIBUTAKZSA-N__VLLRFVCKBXANNG-XBXARRHUSA-N
35.153,-2403.328659534579,-575.199393688938,-1828.073246551093,,VLLRFVCKBXANNG-XBXARRHUSA-N__STINYPFJROKCKD-WIBUTAKZSA-N
66.284,-2242.706534337845,-937.251715486452,-1305.349189278498,,YVNSBOIBFLVSML-UHFFFAOYSA-N__CIBYLQJAFUHUGO-MELADBBJSA-N
48.622,-2851.048303189412,-1164.109888698307,-1686.860930904096,,GEIJUTSTOBYBIQ-DOUOGLJNSA-N__UNCHOQLETXBVMB-MEIPLDTASA-N
64.737,-2242.699385557828,-1304.142070687703,-938.454150063798,,CIBYLQJAFUHUGO-MELADBBJSA-N__YVNSBOIBFLVSML-UHFFFAOYSA-N
51.961,-2851.044310812113,-1685.648578966095,-1165.312927501678,,UNCHOQLETXBVMB-MEIPLDTASA-N__GEIJUTSTOBYBIQ-DOUOGLJNSA-N
39.722,-3214.843083158149,-806.579930967753,-2408.199851723761,,UNUKGCFSQSMHCB-BFHBGLAWSA-N__UGUNVVRIZFUPIF-UHFFFAOYSA-N
51.019,-3214.8589809275995,-2406.996036676635,-807.781640957069,,UGUNVVRIZFUPIF-UHFFFAOYSA-N__UNUKGCFSQSMHCB-BFHBGLAWSA-N
50.873,-2861.0984724625278,-1054.091956911318,-1806.925444483066,,ZEUCXCWFMMQKDX-UHFFFAOYSA-N__KUXPKYCQENJOGK-UHFFFAOYSA-N
71.107,-2861.103061962959,-1805.717741829125,-1055.27200375456,,KUXPKYCQENJOGK-UHFFFAOYSA-N__ZEUCXCWFMMQKDX-UHFFFAOYSA-N
59.994,-1528.840712294011,-835.896446601779,-692.848658729913,,NUFZJYJSCCWJMI-UHFFFAOYSA-N__ISOFDMIQTLOWJL-UHFFFAOYSA-N
64.01,-1528.837906038406,-691.640881872115,-837.095017331959,,ISOFDMIQTLOWJL-UHFFFAOYSA-N__NUFZJYJSCCWJMI-UHFFFAOYSA-N
69.691,-2253.986584233415,-749.352866780822,-1504.522657079816,,ICAQXUXFFUTVCQ-UHFFFAOYSA-N__GMABTRNMZXLVKQ-UHFFFAOYSA-N
59.83,-2253.980302973781,-1503.329697156617,-750.555261074642,,GMABTRNMZXLVKQ-UHFFFAOYSA-N__ICAQXUXFFUTVCQ-UHFFFAOYSA-N
44.541,-3780.2994242208715,-1970.001739529034,-1810.226703381447,,PASIMBNHZLWKDU-IJMDNUERSA-N__WUEKCSKBTTUTKY-UHFFFAOYSA-N
53.955,-3780.2980776194267,-1809.024591443648,-1971.187504155133,,WUEKCSKBTTUTKY-UHFFFAOYSA-N__PASIMBNHZLWKDU-IJMDNUERSA-N
51.297,-5439.030681564828,-1237.540089524512,-4201.408844617208,,FOKXWOIGWGAQKU-UAMSGPETSA-N__PNMPNSJXULNXMV-VQVVDHBBSA-N
44.038,-5439.031581547025,-4200.213477602387,-1238.747924218056,,PNMPNSJXULNXMV-VQVVDHBBSA-N__FOKXWOIGWGAQKU-UAMSGPETSA-N
64.649,-2649.142300228032,-1409.166905110497,-1239.872370096514,,LANSWQSXJDUPKJ-QIFXQWQBSA-N__BPZWXCAHRLLHOT-UHFFFAOYSA-N
26.97,-2649.1123556051043,-1238.66591673812,-1410.40345924543,,BPZWXCAHRLLHOT-UHFFFAOYSA-N__LANSWQSXJDUPKJ-QIFXQWQBSA-N
32.52,-4746.558392465685,-1195.254243180579,-3551.252325804121,,MHFHALRMFUKLAL-UHFFFAOYSA-N__IGTZSVHNJJEZJL-CCGCGBOQSA-N
46.256,-1927.038279878592,-538.047430516315,-1388.917136100568,,RJGVBSNGYHNFFE-UHFFFAOYSA-N__ZIHMKXOMCSCWJB-AHRBEJICSA-N
44.113,-4746.541436295548,-3550.056043053247,-1196.415094774634,,IGTZSVHNJJEZJL-CCGCGBOQSA-N__MHFHALRMFUKLAL-UHFFFAOYSA-N
48.691,-1927.0263529822269,-1387.70266104555,-539.246097492703,,ZIHMKXOMCSCWJB-AHRBEJICSA-N__RJGVBSNGYHNFFE-UHFFFAOYSA-N
53.715,-2794.2110506398794,-1379.742597955799,-1414.382851708646,,JHFAEOYLFNWNFE-NTUHNPAUSA-N__LWSILSHHBGYGGH-QYNFOATHSA-N
56.809,-2794.205955168175,-1413.177939765701,-1380.937484488813,,LWSILSHHBGYGGH-QYNFOATHSA-N__JHFAEOYLFNWNFE-NTUHNPAUSA-N
40.473,-1917.9048667435382,-496.101743747307,-1421.738625104281,,OTOMFUWMQXEJJC-UHFFFAOYSA-N__XGUFMAUYGBDFJS-UHFFFAOYSA-N
25.582,-1917.9130524027687,-1420.553589842849,-497.318695627199,,XGUFMAUYGBDFJS-UHFFFAOYSA-N__OTOMFUWMQXEJJC-UHFFFAOYSA-N
