bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
65.237,-1563.678366083218,-707.995350259367,-855.579053523258,,UAGBLGOMPLYHRX-UHFFFAOYSA-N__BHWWLKDVZYJHGF-UHFFFAOYSA-N
60.474,-1563.6675591248752,-854.380585167659,-709.190602756718,,BHWWLKDVZYJHGF-UHFFFAOYSA-N__UAGBLGOMPLYHRX-UHFFFAOYSA-N
42.785,-4151.155432328182,-951.506885177414,-3199.580365034863,,CHNQIWIHCQJXEF-UHFFFAOYSA-N__BIRGRKHUTYCUGY-UHFFFAOYSA-N
42.613,-1895.161589843387,-1076.356683082665,-818.736998353278,,JGIWNUPJOABTIC-UHFFFAOYSA-N__QTEVBEHSGMOJGM-AATRIKPKSA-N
36.363,-1895.1664844509198,-817.525870946971,-1077.582665101928,,QTEVBEHSGMOJGM-AATRIKPKSA-N__JGIWNUPJOABTIC-UHFFFAOYSA-N
73.048,-6150.417351970217,-5563.116745587558,-587.184197096002,,SADZSDOXYCZLON-UHFFFAOYSA-N__XLVNMPCBVAIHSQ-UHFFFAOYSA-N
55.873,-6150.408253459091,-585.973255917678,-5564.345959010328,,XLVNMPCBVAIHSQ-UHFFFAOYSA-N__SADZSDOXYCZLON-UHFFFAOYSA-N
45.471,-2134.6612049786777,-1511.459633910588,-623.129109153943,,WRUQZRWBSNBUTG-NTUHNPAUSA-N__GVIPQRZWCDGLDH-UHFFFAOYSA-N
52.384,-3019.352741620487,-1475.407650899024,-1543.861611311706,,XXRIPLFIHSQYAS-UHFFFAOYSA-N__SLUACNOGIUKXES-UHFFFAOYSA-N
50.118,-1994.372657557554,-691.920554875851,-1302.372234569367,,VUOLQJIBKKMEJO-ZETCQYMHSA-N__CUWNGDJHDYLVJY-UHFFFAOYSA-N
42.02,-2134.663963679997,-621.923502150281,-1512.673498721626,,GVIPQRZWCDGLDH-UHFFFAOYSA-N__WRUQZRWBSNBUTG-NTUHNPAUSA-N
61.174,-1994.364414576201,-1301.147274101335,-693.11965293273,,CUWNGDJHDYLVJY-UHFFFAOYSA-N__VUOLQJIBKKMEJO-ZETCQYMHSA-N
30.037,-3019.351484554431,-1542.662501822163,-1476.641116389416,,SLUACNOGIUKXES-UHFFFAOYSA-N__XXRIPLFIHSQYAS-UHFFFAOYSA-N
16.729,-2248.49160877645,-1054.920958125608,-1193.543991879822,,OOMGBXVJNPEOTG-UHFFFAOYSA-N__FUNLRYKSFWHEJI-UHFFFAOYSA-N
,-2911.314435052712,,,determine_bonds_failed,HWPKNGUIGZRLQZ-WYMLVPIESA-N__WAKOSBWKYUPKBI-UHFFFAOYSA-N
,-2911.2958990077295,,,determine_bonds_failed,WAKOSBWKYUPKBI-UHFFFAOYSA-N__HWPKNGUIGZRLQZ-WYMLVPIESA-N
6.393,-2248.514968360539,-1192.364171608948,-1056.140608105295,,FUNLRYKSFWHEJI-UHFFFAOYSA-N__OOMGBXVJNPEOTG-UHFFFAOYSA-N
46.56,-1671.996747879377,-923.435324191533,-748.487225773484,,OYQSWJZYMFCGQV-UHFFFAOYSA-N__TUIXQUPRFTWIPR-UHFFFAOYSA-N
72.145,-1672.0104193345019,-747.262067001758,-924.633382234338,,TUIXQUPRFTWIPR-UHFFFAOYSA-N__OYQSWJZYMFCGQV-UHFFFAOYSA-N
24.868,-1566.281687211635,-614.046473870783,-952.19558307254,,DNNOIQVQPQUCIH-UHFFFAOYSA-N__WYQUANWLVUGJFV-UHFFFAOYSA-N
53.829,-1566.301481704909,-950.970504240068,-615.245196222153,,WYQUANWLVUGJFV-UHFFFAOYSA-N__DNNOIQVQPQUCIH-UHFFFAOYSA-N
,-2122.1205944720095,,,determine_bonds_failed,USFHRCHRNQGIDV-NSHDSACASA-N__HAKPOPWSBUZQQC-UHFFFAOYSA-N
,-2122.114491443394,,,determine_bonds_failed,HAKPOPWSBUZQQC-UHFFFAOYSA-N__USFHRCHRNQGIDV-NSHDSACASA-N
90.375,-2386.637694752057,-1403.376903880487,-983.11676974285,,FDSXSRYZPDCPQI-UHFFFAOYSA-N__XJHNNGSUOWYPGE-UHFFFAOYSA-N
58.032,-2386.643641772051,-981.899363030285,-1404.651798284654,,XJHNNGSUOWYPGE-UHFFFAOYSA-N__FDSXSRYZPDCPQI-UHFFFAOYSA-N
42.498,-2497.122635212504,-1120.807611698967,-1376.247299106242,,WJGBLLBPQOSRMH-MDYVAWIYSA-N__NBEXIMVNWWJCIE-UHFFFAOYSA-N
39.673,-2497.1215482203093,-1375.04760463068,-1122.010720133598,,NBEXIMVNWWJCIE-UHFFFAOYSA-N__WJGBLLBPQOSRMH-MDYVAWIYSA-N
65.981,-2751.409822292171,-1185.703304588331,-1565.601370199558,,ZKDLXLXZQHAQDW-UHFFFAOYSA-N__YIRVJQHNRWAGQG-UHFFFAOYSA-N
63.539,-2751.417457528769,-1564.38831731141,-1186.927885035353,,YIRVJQHNRWAGQG-UHFFFAOYSA-N__ZKDLXLXZQHAQDW-UHFFFAOYSA-N
45.785,-1896.06733923193,-953.388033054583,-942.606342608109,,LKWLJLODWHWGOX-UHFFFAOYSA-N__KLJVKVUDKXGCRQ-UHFFFAOYSA-N
40.644,-2667.86176922923,-925.651081560361,-1742.145916739877,,GQUWKGQZTWHIIQ-UHFFFAOYSA-N__MGJFNMBUXFKMOP-UHFFFAOYSA-N
45.633,-1896.059380502673,-941.378795808784,-954.607863945842,,KLJVKVUDKXGCRQ-UHFFFAOYSA-N__LKWLJLODWHWGOX-UHFFFAOYSA-N
24.531,-2667.8312803969484,-1740.923548890773,-926.868639247509,,MGJFNMBUXFKMOP-UHFFFAOYSA-N__GQUWKGQZTWHIIQ-UHFFFAOYSA-N
47.496,-3710.7448968740046,-2120.029535235606,-1590.639671593279,,PYGFQXTUJSQFJP-UHFFFAOYSA-N__FPYLAJYYFJDRIK-UHFFFAOYSA-N
51.72,-3710.7384234098754,-1589.411356910099,-2121.24464470376,,FPYLAJYYFJDRIK-UHFFFAOYSA-N__PYGFQXTUJSQFJP-UHFFFAOYSA-N
35.309,-5188.729195499706,-4321.572245162028,-867.100681753354,,DRINIGIPYHGHPU-UHFFFAOYSA-N__WRPVCLKEEDJHHT-WEVVVXLNSA-N
30.338,-5188.734302261204,-865.885401724674,-4322.800553624768,,WRPVCLKEEDJHHT-WEVVVXLNSA-N__DRINIGIPYHGHPU-UHFFFAOYSA-N
38.403,-1859.7741517549866,-763.524135800604,-1096.188817062412,,LXVQKICRDYMLPD-MRVPVSSYSA-N__QBYIEBPWRFBCGX-UHFFFAOYSA-N
