bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
64.047,-1955.548401536364,-879.395305386866,-1076.051030494868,,XGTYJNQIKQSCFT-UHFFFAOYSA-N__MXHTVXKDGYBBCP-UHFFFAOYSA-N
14.95,-5422.881626968438,-3568.812382831514,-1854.045420280858,,XGJZQSYJKLULPK-UHFFFAOYSA-N__MIAKHXORVTXEGJ-UHFFFAOYSA-N
53.97,-1955.545470829401,-1074.836776976776,-880.622687810101,,MXHTVXKDGYBBCP-UHFFFAOYSA-N__XGTYJNQIKQSCFT-UHFFFAOYSA-N
50.961,-2352.121222312494,-876.233403728114,-1475.806607849317,,OCZBBBOPHVVSCP-UHFFFAOYSA-N__SSSUMSQUKAQPQL-ZDUSSCGKSA-N
49.109,-2352.1206913622473,-1474.590620866859,-877.451810667246,,SSSUMSQUKAQPQL-ZDUSSCGKSA-N__OCZBBBOPHVVSCP-UHFFFAOYSA-N
53.73,-2038.239423763212,-755.247827914477,-1282.905971137921,,WMWVEMKBVZFEHF-UHFFFAOYSA-N__ANKXRKXVDIEJKM-UHFFFAOYSA-N
32.056,-2827.8340850246614,-909.916990185349,-1917.866010139113,,ULDMDTRQLTTWAA-UHFFFAOYSA-N__JSKDQCCZJWWMJN-UHFFFAOYSA-N
37.589,-2801.75464961291,-1188.244509151202,-1613.450238017856,,JXLMFPOIASTBQL-UHFFFAOYSA-N__ZUGCEQXFHOOZSX-UHFFFAOYSA-N
38.295,-3327.568571750121,-2004.506599729497,-1323.000944416642,,XHRZVODJZBMDSB-UHFFFAOYSA-N__YKJDFALICHKAGV-UHFFFAOYSA-N
49.074,-3327.578913671265,-1321.777916717444,-2005.722793065144,,YKJDFALICHKAGV-UHFFFAOYSA-N__XHRZVODJZBMDSB-UHFFFAOYSA-N
56.6,-1994.6776514330277,-765.973115519295,-1228.614337658122,,JEIHVBNSVKDDTM-UHFFFAOYSA-N__WMFGQHDENCCCSR-UHFFFAOYSA-N
43.74,-2104.1214934993777,-1143.685335586398,-960.366454285686,,VASFHRFLPMZJIZ-UHFFFAOYSA-N__BUYKUSRHEDJMJM-UHFFFAOYSA-N
35.342,-2104.121411218859,-959.147656458741,-1144.917433718894,,BUYKUSRHEDJMJM-UHFFFAOYSA-N__VASFHRFLPMZJIZ-UHFFFAOYSA-N
55.758,-2808.688682603849,-968.618513675778,-1839.981312157917,,XRKDXUYURKXTAV-UHFFFAOYSA-N__JYYUOLRCRQQGEQ-UHFFFAOYSA-N
44.521,-2577.2274069558607,-845.769133507241,-1731.387324302986,,LMGZKECVVFRLQY-UHFFFAOYSA-N__VEOPGYLFCHRSBJ-MRXNPFEDSA-N
54.332,-2154.5771806762123,-942.963887874321,-1211.526708929717,,QPZMODZSWODRNJ-UHFFFAOYSA-N__FTKNUUUHZKBQBO-UHFFFAOYSA-N
37.164,-2382.111297919325,-1317.515573343554,-1064.536500438177,,QHAJQICQPNHEKP-UHFFFAOYSA-N__QJNYZRKGUSHFBP-UHFFFAOYSA-N
40.894,-4453.329940339701,-3227.618740626312,-1225.646030362959,,HMVSYULSEAYETO-UHFFFAOYSA-N__IQYICURMGMILNS-UHFFFAOYSA-N
51.044,-2339.575282349774,-1425.006263567623,-914.487675355624,,NXHYGPLWIXHUTP-UHFFFAOYSA-N__AWPVFZVWMQUMET-UHFFFAOYSA-N
44.26,-2339.5668165423676,-913.270536824671,-1426.225746658097,,AWPVFZVWMQUMET-UHFFFAOYSA-N__NXHYGPLWIXHUTP-UHFFFAOYSA-N
34.266,-2382.1120959007512,-1063.328775391971,-1318.728713422211,,QJNYZRKGUSHFBP-UHFFFAOYSA-N__QHAJQICQPNHEKP-UHFFFAOYSA-N
57.06,-1500.582108754055,-691.496524572001,-808.994653040889,,LQOMZXJODCLNAQ-UHFFFAOYSA-N__MCBGJVYDFYCDRM-UHFFFAOYSA-N
41.516,-3506.735421041335,-1562.712068630507,-1943.95719232411,,BNRALDUKFOQAKR-UHFFFAOYSA-N__CEPYDHMCQJOCHC-UHFFFAOYSA-N
61.558,-1500.5831415529449,-807.771828451193,-692.713213652511,,MCBGJVYDFYCDRM-UHFFFAOYSA-N__LQOMZXJODCLNAQ-UHFFFAOYSA-N
44.527,-7043.7041290324205,-3108.103492936487,-3935.529677930318,,XKWRJXBUBPMIPN-UHFFFAOYSA-N__IRRAVESJQVZPCY-UHFFFAOYSA-N
10.808,-2518.707258576295,-932.363415795252,-1586.32661929148,,WAXIFTYIZYXYDW-UHFFFAOYSA-N__QXFKCXGEMRCIGA-UHFFFAOYSA-N
45.865,-2320.8592226995347,-1184.386444205751,-1136.399687822335,,HWHLPPBFZSHTQM-UHFFFAOYSA-N__CPMWRVJYYVHXKX-UHFFFAOYSA-N
22.128,-2518.7113963930024,-1585.104761505904,-933.571371687631,,QXFKCXGEMRCIGA-UHFFFAOYSA-N__WAXIFTYIZYXYDW-UHFFFAOYSA-N
51.204,-2320.8781518490405,-1135.180646986332,-1185.615906624133,,CPMWRVJYYVHXKX-UHFFFAOYSA-N__HWHLPPBFZSHTQM-UHFFFAOYSA-N
49.131,-2094.82327776155,-860.434619827731,-1234.31036220404,,UOKPIJWFKFLVMD-UHFFFAOYSA-N__ICJISCSIRIDCBK-UHFFFAOYSA-N
41.99,-1688.6865244438131,-901.671492000458,-786.948116912088,,RHUCEXMXMUPSOI-UHFFFAOYSA-N__GRMOVGXFMXBTKJ-UHFFFAOYSA-N
62.285,-1997.913856054422,-1131.334773572536,-866.479824329188,,IXOHYKUPUXXNBN-UHFFFAOYSA-N__LLJARTGZTFKFQR-UHFFFAOYSA-N
25.92,-2785.875936978172,-1193.228458784153,-1592.606172470503,,VFBWLYGRIFDOMR-UHFFFAOYSA-N__ZTUJOVAGDVCLCV-UHFFFAOYSA-N
37.403,-1688.686266045872,-785.737054043426,-902.889605917047,,GRMOVGXFMXBTKJ-UHFFFAOYSA-N__RHUCEXMXMUPSOI-UHFFFAOYSA-N
28.031,-2094.806363449988,-1233.101768014564,-861.659925644036,,ICJISCSIRIDCBK-UHFFFAOYSA-N__UOKPIJWFKFLVMD-UHFFFAOYSA-N
54.901,-1848.8463623654197,-1100.212070938691,-748.546801211865,,IQNFZKCHDQOZKH-UHFFFAOYSA-N__VDKIGPZUWZVECP-UHFFFAOYSA-N
44.773,-2148.767576896856,-1318.398898629506,-830.297327728483,,CNBCAJHHFUKIOG-UHFFFAOYSA-N__WADWVNIIQWLLJN-UHFFFAOYSA-N
53.322,-2474.83268203224,-1209.004744640556,-1265.74296343411,,LCFBDXCVYRGHIK-UHFFFAOYSA-N__GWBMKLKIZVKPGO-UHFFFAOYSA-N
29.476,-1928.65285064651,-1086.571739792238,-842.03413724457,,RDXXIKJOFIDJQO-UHFFFAOYSA-N__CHHIPTJPXUMPJH-UHFFFAOYSA-N
54.318,-2474.836756143234,-1264.526918696615,-1210.223276244877,,GWBMKLKIZVKPGO-UHFFFAOYSA-N__LCFBDXCVYRGHIK-UHFFFAOYSA-N
45.735,-1997.887679166858,-865.258931305705,-1132.555864023813,,LLJARTGZTFKFQR-UHFFFAOYSA-N__IXOHYKUPUXXNBN-UHFFFAOYSA-N
33.07,-1928.6631407355778,-840.819191006887,-1087.791249712129,,CHHIPTJPXUMPJH-UHFFFAOYSA-N__RDXXIKJOFIDJQO-UHFFFAOYSA-N
46.468,-4521.901697783952,-3500.59670116261,-1021.230945840139,,NRSSDSHSMCCSGY-UHFFFAOYSA-N__JAWBXFKLTXOJMX-UHFFFAOYSA-N
30.253,-2653.897192126965,-1444.42625747017,-1209.422723118171,,GJJIXCYSFQLSRJ-UHFFFAOYSA-N__UVXMTNYPODQDMG-UHFFFAOYSA-N
32.46,-1800.138519171396,-1041.544832369491,-758.541958451314,,PTPMBYVILHYQDS-UHFFFAOYSA-N__XXUINTSAWKNPCU-UHFFFAOYSA-N
35.875,-2959.567640459189,-1890.865447913076,-1068.64502231344,,LAARUAOHQBQKPZ-UHFFFAOYSA-N__FOEHISMZFHYVKM-UHFFFAOYSA-N
52.076,-4734.597084171385,-3470.164007697336,-1264.350087797225,,HCSPVNHBHQQBNO-UHFFFAOYSA-N__CNAQVWRTCCSNCB-UHFFFAOYSA-N
49.667,-2041.7482249540749,-1155.005293777004,-886.663781142563,,GXMJIXLNFGMAAD-UHFFFAOYSA-N__WDXUNWOGFNCZJP-UHFFFAOYSA-N
45.327,-2443.355983599259,-1066.674530768517,-1376.609219267552,,MQOAGMBHFIZKFN-UHFFFAOYSA-N__RRMNIXHLHQTBHE-UHFFFAOYSA-N
54.702,-2146.074976806207,-916.30459830061,-1229.683204905093,,YDFZDSJWIHVZRI-UHFFFAOYSA-N__MWPPSFSQUYHPBH-UHFFFAOYSA-N
42.737,-4703.4433174189835,-3783.479569519492,-919.895642196704,,UAHSIHBHRSRXOW-UHFFFAOYSA-N__CPRFCDPXUGZXCZ-UHFFFAOYSA-N
49.195,-2220.082883096805,-1438.070997752029,-781.93348818092,,SRMJYKYNZBBERN-UHFFFAOYSA-N__KMVZLYHNUXSUGU-UHFFFAOYSA-N
46.04,-4734.580174888422,-1263.123118772816,-3471.383686689099,,CNAQVWRTCCSNCB-UHFFFAOYSA-N__HCSPVNHBHQQBNO-UHFFFAOYSA-N
42.011,-2041.743429970857,-885.457760131959,-1156.218720870883,,WDXUNWOGFNCZJP-UHFFFAOYSA-N__GXMJIXLNFGMAAD-UHFFFAOYSA-N
45.686,-2526.4431046204418,-1573.044306775019,-953.325992087402,,MRHFKFGKYYBSEK-UHFFFAOYSA-N__NIYYLXDRLQFYMS-UHFFFAOYSA-N
50.718,-2195.576674042357,-1003.564649566765,-1191.931200661859,,BSCOUGKXLFFEHX-UHFFFAOYSA-N__BAJPLTRNMYFCRG-UHFFFAOYSA-N
49.384,-2526.4422303349393,-952.101108429858,-1574.262423274411,,NIYYLXDRLQFYMS-UHFFFAOYSA-N__MRHFKFGKYYBSEK-UHFFFAOYSA-N
,-2601.718057029124,,,determine_bonds_failed,CZNLHTHCBLCWTF-UHFFFAOYSA-N__GLQUYQUJPVTSJH-UHFFFAOYSA-N
,-2601.718738530112,,,determine_bonds_failed,GLQUYQUJPVTSJH-UHFFFAOYSA-N__CZNLHTHCBLCWTF-UHFFFAOYSA-N
51.781,-4396.601571061365,-3459.812269580962,-936.706782932611,,BFXBHCIOPNJXSL-UHFFFAOYSA-N__CMWQEXDTUCVVKM-UHFFFAOYSA-N
35.047,-4396.607604888033,-935.512423944131,-3461.03932984196,,CMWQEXDTUCVVKM-UHFFFAOYSA-N__BFXBHCIOPNJXSL-UHFFFAOYSA-N
43.839,-1556.322931031171,-745.689693955751,-810.563375307423,,VFZXTUHPVRTEQD-UHFFFAOYSA-N__ZOWVMSQGVTWAMX-UHFFFAOYSA-N
,-4515.437974155151,,,determine_bonds_failed,JIOFCVRNOYCRSV-UHFFFAOYSA-N__DQQURTPRQNENPF-UHFFFAOYSA-N
48.744,-1556.32995819148,-809.351611433508,-746.900667754855,,ZOWVMSQGVTWAMX-UHFFFAOYSA-N__VFZXTUHPVRTEQD-UHFFFAOYSA-N
30.259,-2683.724219747428,-1043.693940579587,-1639.982057681694,,OXZSBLGNIUNZGX-UHFFFAOYSA-N__ZPOTUUKLVZLRCT-UHFFFAOYSA-N
,-4515.4394782526615,,,determine_bonds_failed,DQQURTPRQNENPF-UHFFFAOYSA-N__JIOFCVRNOYCRSV-UHFFFAOYSA-N
45.865,-7239.008247796068,-6396.20560448965,-842.729552165083,,DSTHWNJNDZREJW-UHFFFAOYSA-N__POCLJTHDOHYNBI-UHFFFAOYSA-N
47.325,-7239.010492399865,-841.510673457196,-6397.42440157531,,POCLJTHDOHYNBI-UHFFFAOYSA-N__DSTHWNJNDZREJW-UHFFFAOYSA-N
,-2810.11302157685,,,determine_bonds_failed,YKFFXAJTMGHIJB-UHFFFAOYSA-N__VJTQMGSMYFYCOB-UHFFFAOYSA-N
54.683,-2591.9718250832275,-1525.112772347646,-1066.771909117155,,VRDUFAYSDHMXOB-UHFFFAOYSA-N__UJFOPIGROKCQRF-UHFFFAOYSA-N
42.236,-5223.5256692125295,-1551.098498348994,-3672.359863881798,,ABUZJCPYSCQXPA-UHFFFAOYSA-N__PTGUBAWBZSKPAK-UHFFFAOYSA-N
14.752,-3267.2120460916744,-1583.556252068467,-1683.632284786028,,CRHQTDDQHVAHRL-UHFFFAOYSA-N__POOOQXJDZKXXOC-UHFFFAOYSA-N
17.134,-3267.215018345933,-1682.413991717146,-1584.773722329341,,POOOQXJDZKXXOC-UHFFFAOYSA-N__CRHQTDDQHVAHRL-UHFFFAOYSA-N
41.125,-5223.525514593969,-3671.145680038461,-1552.314297864894,,PTGUBAWBZSKPAK-UHFFFAOYSA-N__ABUZJCPYSCQXPA-UHFFFAOYSA-N
50.633,-2203.470580993307,-1133.48373592795,-1069.906155523518,,OTTFLADYRUPSKQ-UHFFFAOYSA-N__KKGVGALWBRZQIT-UHFFFAOYSA-N
39.297,-2568.2008739590324,-1424.992243029357,-1143.14600707424,,RSSDORQFZDLMLV-UHFFFAOYSA-N__QQUYXMXAEBBVAJ-UHFFFAOYSA-N
49.34,-2203.475672824242,-1068.688884770286,-1134.708159669576,,KKGVGALWBRZQIT-UHFFFAOYSA-N__OTTFLADYRUPSKQ-UHFFFAOYSA-N
,-2107.9840903279132,,,determine_bonds_failed,QDWFKQKLGGIXGM-UHFFFAOYSA-N__JNMZIVTXVKJIGM-UHFFFAOYSA-N
55.845,-1601.825169823959,-831.791771943768,-769.944403451692,,YPUMFVXSTKNWRE-UHFFFAOYSA-N__NIOWRCGXQAEWDN-UHFFFAOYSA-N
42.705,-4487.0271943947355,-3683.16881787191,-803.790322519936,,DTKVAXKXZQIMPZ-UHFFFAOYSA-N__FUIFWLSYNWANPZ-UHFFFAOYSA-N
23.902,-2620.621551248139,-1317.25915242703,-1303.324308180201,,GNTSIDBYFGIVHV-UHFFFAOYSA-N__RPBOHZGJDWPXGW-UHFFFAOYSA-N
35.07,-2931.7020394102583,-820.892230947566,-2110.753920334995,,OEMHAMNNLYLETR-UHFFFAOYSA-N__GGQFQUVECOSUJT-UHFFFAOYSA-N
46.455,-2568.2216924721947,-1141.933565701456,-1426.21409537591,,QQUYXMXAEBBVAJ-UHFFFAOYSA-N__RSSDORQFZDLMLV-UHFFFAOYSA-N
50.428,-2263.746168467863,-1157.69414469586,-1105.971661935752,,IPROARAVDNVOJZ-UHFFFAOYSA-N__ZSXNFHIAZCEFCX-OAHLLOKOSA-N
29.302,-2612.453797953382,-1426.94590122862,-1185.461200739902,,LFHUWIMGIYWNLC-UHFFFAOYSA-N__FLLOUCWMPLXSRE-UHFFFAOYSA-N
36.628,-1830.2941330372191,-840.335738544154,-989.900024556685,,OZIUYSDVVJNCTD-UHFFFAOYSA-N__CMWOXUDGVIIZIJ-UHFFFAOYSA-N
86.896,-3448.676300430901,-1723.089915576305,-1725.447907744285,,IVOYTUNPHREKTI-XSFVSMFZSA-N__LKQDWFDVVOZBJX-UHFFFAOYSA-N
38.407,-2912.1759471249493,-1707.102400206883,-1205.012341916912,,IJOFOMFMHROIRL-UHFFFAOYSA-N__HYWZGQMUNYHGNN-UHFFFAOYSA-N
31.568,-2501.2784637301284,-1289.226345275329,-1212.001812046589,,AZHHBELZSSVKIT-UHFFFAOYSA-N__MEILJCMLVHEYKJ-UHFFFAOYSA-N
57.127,-1830.2928496632649,-988.672201951516,-841.529610616989,,CMWOXUDGVIIZIJ-UHFFFAOYSA-N__OZIUYSDVVJNCTD-UHFFFAOYSA-N
49.341,-2263.742774612969,-1104.752134552144,-1158.912010374396,,ZSXNFHIAZCEFCX-OAHLLOKOSA-N__IPROARAVDNVOJZ-UHFFFAOYSA-N
27.257,-2501.277673499661,-1210.78794057181,-1290.446295683395,,MEILJCMLVHEYKJ-UHFFFAOYSA-N__AZHHBELZSSVKIT-UHFFFAOYSA-N
44.884,-1929.027301655878,-1341.742381811067,-587.213391858535,,WHNFBZJHPFVWFB-UHFFFAOYSA-N__AWTKXJUKCIXCBQ-UHFFFAOYSA-N
45.221,-2237.001833604706,-1156.062518351362,-1080.867250454576,,VZFZOLYMIDEOQI-UHFFFAOYSA-N__JCSWKULOSYFZFU-UHFFFAOYSA-N
39.994,-2236.996283034934,-1079.645876932359,-1157.286671235145,,JCSWKULOSYFZFU-UHFFFAOYSA-N__VZFZOLYMIDEOQI-UHFFFAOYSA-N
43.663,-3022.838578562019,-2035.878860312577,-986.890136370096,,YFZOAJADZQGVPE-UHFFFAOYSA-N__RLGNZAHEAVFTDI-UHFFFAOYSA-N
,-2668.0641460848,,,determine_bonds_failed,DUXAPESARLQWSV-UHFFFAOYSA-N__MVMKLFYOGQGHTC-UHFFFAOYSA-N
,-2668.0680863305806,,,determine_bonds_failed,MVMKLFYOGQGHTC-UHFFFAOYSA-N__DUXAPESARLQWSV-UHFFFAOYSA-N
,-1953.546496505297,,,determine_bonds_failed,RCEZFNIFGMLGMH-UHFFFAOYSA-N__FRCKVJFWFAWVHR-UHFFFAOYSA-N
46.385,-2203.40860939567,-842.693937117653,-1360.64075290766,,LRDUTEYUSIBVDP-UHFFFAOYSA-N__XDBSCTGTGSWTDQ-UHFFFAOYSA-N
