bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
57.191,-2055.665515222436,-728.40366040948,-1327.170714989464,,DZMCLQRPOQYLRR-UHFFFAOYSA-N__UZEKRBNGALWUBZ-UHFFFAOYSA-N
40.607,-2055.6641745840525,-1325.968516155475,-729.630946758379,,UZEKRBNGALWUBZ-UHFFFAOYSA-N__DZMCLQRPOQYLRR-UHFFFAOYSA-N
,-4487.013508803754,,,determine_bonds_failed,FUIFWLSYNWANPZ-UHFFFAOYSA-N__DTKVAXKXZQIMPZ-UHFFFAOYSA-N
48.72,-1368.1629089854132,-654.769767809698,-713.315501067308,,BOPHXRXGWJPHOR-UHFFFAOYSA-N__OBYGSMDMCIRZBO-UHFFFAOYSA-N
48.501,-1882.023334110947,-1104.619996533594,-777.326045698215,,JRVPFVQFPKOXDU-UHFFFAOYSA-N__NDFHLZKIOIQKFL-UHFFFAOYSA-N
35.256,-3448.6712487583013,-1724.228834168884,-1724.386230370831,,LKQDWFDVVOZBJX-UHFFFAOYSA-N__IVOYTUNPHREKTI-XSFVSMFZSA-N
53.394,-1882.0308674561277,-776.111248373938,-1105.834530906545,,NDFHLZKIOIQKFL-UHFFFAOYSA-N__JRVPFVQFPKOXDU-UHFFFAOYSA-N
47.593,-1368.160513664114,-712.099008129202,-655.98566159716,,OBYGSMDMCIRZBO-UHFFFAOYSA-N__BOPHXRXGWJPHOR-UHFFFAOYSA-N
35.432,-2594.027494520123,-752.65268711645,-1841.318343610663,,JNUZUAGVHBTMKL-UHFFFAOYSA-N__ZJURQWJBYXRTFF-HQOMZVHISA-N
41.645,-2594.031680080645,-1840.099606895556,-753.865707671288,,ZJURQWJBYXRTFF-HQOMZVHISA-N__JNUZUAGVHBTMKL-UHFFFAOYSA-N
47.376,-1601.813208151009,-768.724674476852,-833.013035521968,,NIOWRCGXQAEWDN-UHFFFAOYSA-N__YPUMFVXSTKNWRE-UHFFFAOYSA-N
,-2107.978182482883,,,determine_bonds_failed,JNMZIVTXVKJIGM-UHFFFAOYSA-N__QDWFKQKLGGIXGM-UHFFFAOYSA-N
44.929,-2334.3071139350964,-854.002189761829,-1480.233324499532,,KLYHPVPGHXEAHH-UHFFFAOYSA-N__NDQDWWAXRXJGEG-UHFFFAOYSA-N
46.61,-2334.319597732289,-1479.010714288668,-855.23460566232,,NDQDWWAXRXJGEG-UHFFFAOYSA-N__KLYHPVPGHXEAHH-UHFFFAOYSA-N
36.587,-2620.631641467097,-1302.098413441292,-1318.474922691063,,RPBOHZGJDWPXGW-UHFFFAOYSA-N__GNTSIDBYFGIVHV-UHFFFAOYSA-N
,-3039.303873562495,,,determine_bonds_failed,OZEIFBUUPOEBJF-UHFFFAOYSA-N__HTXDFPCBKVSZBX-UHFFFAOYSA-N
57.448,-1768.560214183334,-976.697830889596,-791.770834614845,,MYMWJQCQSRBPAZ-UHFFFAOYSA-N__ZOMHMXAKTGRPGK-UHFFFAOYSA-N
,-3039.322096221192,,,determine_bonds_failed,HTXDFPCBKVSZBX-UHFFFAOYSA-N__OZEIFBUUPOEBJF-UHFFFAOYSA-N
53.273,-1768.5506867832642,-790.548435464232,-977.917354835421,,ZOMHMXAKTGRPGK-UHFFFAOYSA-N__MYMWJQCQSRBPAZ-UHFFFAOYSA-N
22.29,-2931.700150087396,-2109.546750825308,-822.11787752889,,GGQFQUVECOSUJT-UHFFFAOYSA-N__OEMHAMNNLYLETR-UHFFFAOYSA-N
47.341,-2037.5560183404161,-1114.697317063231,-922.783259073458,,NACHODKHWXOMKA-UHFFFAOYSA-N__LCIPQCTVZCRSRV-UHFFFAOYSA-N
34.273,-2912.1658555570643,-1203.79195279452,-1708.319285385298,,HYWZGQMUNYHGNN-UHFFFAOYSA-N__IJOFOMFMHROIRL-UHFFFAOYSA-N
43.571,-2037.553008866763,-921.566164516725,-1115.917408872873,,LCIPQCTVZCRSRV-UHFFFAOYSA-N__NACHODKHWXOMKA-UHFFFAOYSA-N
44.346,-2612.4708899008992,-1184.235883259081,-1428.164336590366,,FLLOUCWMPLXSRE-UHFFFAOYSA-N__LFHUWIMGIYWNLC-UHFFFAOYSA-N
56.872,-2167.027893017494,-959.463548452733,-1207.473713216794,,QJZSPUFDKMHSHG-UHFFFAOYSA-N__ZBBTZZMCQHIISB-UHFFFAOYSA-N
55.377,-2167.027082876875,-1206.252703328425,-960.686130355287,,ZBBTZZMCQHIISB-UHFFFAOYSA-N__QJZSPUFDKMHSHG-UHFFFAOYSA-N
64.453,-1738.8586446510951,-711.117595776986,-1027.63833703675,,VVOQOYZDGSPAHQ-UHFFFAOYSA-N__CHYAHMCIYJCLGL-UHFFFAOYSA-N
25.042,-1738.846482193864,-1026.462640007162,-712.343935317886,,CHYAHMCIYJCLGL-UHFFFAOYSA-N__VVOQOYZDGSPAHQ-UHFFFAOYSA-N
45.888,-4444.621436779758,-1171.821477299892,-3272.726832435935,,LTCOHFFLECNQHA-UHFFFAOYSA-N__OQTFVPRVZDCKGX-UHFFFAOYSA-N
