bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
62.436,-2493.5403185043588,-1518.008018652583,-975.432801974815,,KPLVDRLJXDVZOR-UHFFFAOYSA-N__WSXPQRXRMAYFRU-UHFFFAOYSA-N
35.57,-2606.8008563714843,-1555.062949753937,-1051.681222273188,,MVXXGGQIORLFPO-UHFFFAOYSA-N__LQVOVRLPKASPDT-UHFFFAOYSA-N
53.889,-2290.1670384875874,-1269.996924575117,-1020.084236961484,,XWUGEMJEFYMFBW-UHFFFAOYSA-N__CBMBBEUMRHVAHW-UHFFFAOYSA-N
28.312,-3218.1818658107522,-1666.922144815086,-1551.214602283846,,LCHNTCBTBRRTJC-UHFFFAOYSA-N__WJUOPWSFNGWDAA-UHFFFAOYSA-N
28.435,-3218.175446866243,-1550.00365398896,-1668.126479335567,,WJUOPWSFNGWDAA-UHFFFAOYSA-N__LCHNTCBTBRRTJC-UHFFFAOYSA-N
59.412,-4476.718660266455,-763.870996685664,-3712.752984933389,,GUZOGDSKFKEACG-UHFFFAOYSA-N__YNTWDWGLNKALFZ-UHFFFAOYSA-N
50.405,-3079.679737144491,-1034.698626984284,-2044.900785071179,,OUTVCEJEOSVJDK-UHFFFAOYSA-N__JZWOVVZTCVFVNJ-UHFFFAOYSA-N
63.864,-2063.280351998166,-1193.00694602982,-870.171632055514,,QFLWUNMXVFTVKD-UHFFFAOYSA-N__TXTXTCWCMWLRFF-UHFFFAOYSA-N
53.035,-2063.281628212183,-868.977613144277,-1194.219497656627,,TXTXTCWCMWLRFF-UHFFFAOYSA-N__QFLWUNMXVFTVKD-UHFFFAOYSA-N
47.543,-1399.358870236132,-387.817244459144,-1011.46586119053,,GVOLJUIKNSUFMB-UHFFFAOYSA-N__ZILABGYHEIBSGU-UHFFFAOYSA-N
57.863,-1399.360673863197,-1010.255754613662,-389.012708607043,,ZILABGYHEIBSGU-UHFFFAOYSA-N__GVOLJUIKNSUFMB-UHFFFAOYSA-N
39.882,-2167.35080876534,-1253.260914327549,-914.026338291849,,KDYDPXADVNYRMX-MKXPUETBSA-N__QORZWUIINSLCTM-UHFFFAOYSA-N
64.382,-1713.550144820077,-985.391933097082,-728.055612021179,,VROSWDHOLSDPBB-UHFFFAOYSA-N__UEMZYXSQHWVRNA-XAMCCFCMSA-N
49.117,-1713.54319981277,-726.853935002545,-986.610991292708,,UEMZYXSQHWVRNA-XAMCCFCMSA-N__VROSWDHOLSDPBB-UHFFFAOYSA-N
69.17,-1997.192859145881,-905.116872489824,-1091.96575690258,,BIXCSLSAUODZMX-UHFFFAOYSA-N__CZEXDDITLRLHPZ-UHFFFAOYSA-N
51.198,-2272.771241826692,-1641.882195492943,-630.807456621841,,NILWIASPKCGJFG-IHBLQFBFSA-N__IZDLHGGHCDVWLM-UHFFFAOYSA-N
46.886,-1997.1773520418349,-1090.766870722003,-906.335763783531,,CZEXDDITLRLHPZ-UHFFFAOYSA-N__BIXCSLSAUODZMX-UHFFFAOYSA-N
45.968,-1535.4883973136969,-621.03607403819,-914.379068413586,,LNNFOZZFOQIZFX-UHFFFAOYSA-N__WIWKIPTXSMLUDD-UHFFFAOYSA-N
29.52,-1535.490556361204,-913.205555201341,-622.237958360685,,WIWKIPTXSMLUDD-UHFFFAOYSA-N__LNNFOZZFOQIZFX-UHFFFAOYSA-N
55.852,-4629.537340627876,-3478.680540651152,-1150.767793641311,,JEOZJCQGMWLQOE-FZMZJTMJSA-N__SYGIIIFQNSTTQB-UHFFFAOYSA-N
67.815,-4629.542415313467,-1149.540171687365,-3479.894173105182,,SYGIIIFQNSTTQB-UHFFFAOYSA-N__JEOZJCQGMWLQOE-FZMZJTMJSA-N
68.063,-1844.2833084467159,-893.268531239835,-950.906312191549,,NRVDUIUDZMKCDP-UHFFFAOYSA-N__VHXBJPZEZYTQGR-DMEOUFDRSA-N
60.97,-1965.842306786466,-1027.467596080024,-938.277548520376,,IYOIWKRAXKXUPF-UHFFFAOYSA-N__XRFPVNKWUYEGCU-UHFFFAOYSA-N
67.247,-4674.394432675014,-3672.201472675923,-1002.085795290576,,ZFVQHBHQHYCEIF-UHFFFAOYSA-N__QMOSGIKEGJMSPI-UHFFFAOYSA-N
72.62,-2792.451959510894,-1604.196184840663,-1188.140048113144,,QTGONGDWMAWACY-UHFFFAOYSA-N__JFJTXPQEZLJBTJ-UHFFFAOYSA-N
54.031,-5407.864202010126,-3811.909159176351,-1595.868938683097,,KNLLOJGNLKHLAV-UHFFFAOYSA-N__WXGKRLDYWFQDNJ-UHFFFAOYSA-N
66.562,-4430.816962201834,-3723.189396755202,-707.521492864591,,BCPBYBMDBWFIAZ-UHFFFAOYSA-N__UTKULGGKHJOMQP-UHFFFAOYSA-N
51.624,-4430.815462144817,-706.318081196713,-3724.415112440999,,UTKULGGKHJOMQP-UHFFFAOYSA-N__BCPBYBMDBWFIAZ-UHFFFAOYSA-N
54.587,-2358.2283304325697,-1459.201741476144,-898.939598384096,,PCRQIRQLPHCOBY-UHFFFAOYSA-N__PGCBTJLVTZCYLO-UHFFFAOYSA-N
64.079,-2358.224934638843,-897.724538234896,-1460.398279849204,,PGCBTJLVTZCYLO-UHFFFAOYSA-N__PCRQIRQLPHCOBY-UHFFFAOYSA-N
47.971,-2048.435437073802,-1340.585409165906,-707.773581406215,,IUWALDZCOLQEAC-OWCLPIDISA-N__DBGGDAAQLLDHSS-UHFFFAOYSA-N
43.377,-2037.911892571644,-1406.686526188984,-631.156240015944,,XFQUSLMPYDTYAI-UHFFFAOYSA-N__SGPRJYUQAMBOHR-UHFFFAOYSA-N
56.823,-2037.902976522578,-629.925757188114,-1407.886666622477,,SGPRJYUQAMBOHR-UHFFFAOYSA-N__XFQUSLMPYDTYAI-UHFFFAOYSA-N
58.042,-2256.4367891818288,-686.104500848478,-1570.239792544878,,VLYIZRYVGGWLMD-UHFFFAOYSA-N__FHVBRJGMVYKZKB-UHFFFAOYSA-N
40.78,-2711.1557583294407,-1560.019695596062,-1151.0710749271,,XOBGQNZSJQUVCJ-UHFFFAOYSA-N__GGWKJAMUOOKKFO-UHFFFAOYSA-N
