bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
51.185,-4010.162339493943,-685.730884772815,-3324.349886616113,,LUQRNHJYRWCBAI-ZETCQYMHSA-N__PEMBPKBSSGOIRP-UHFFFAOYSA-N
54.573,-4010.160431094066,-3323.148435768066,-686.925027124642,,PEMBPKBSSGOIRP-UHFFFAOYSA-N__LUQRNHJYRWCBAI-ZETCQYMHSA-N
56.604,-2534.02820587767,-1562.324263829832,-971.61373746068,,HDBLQRYQANGQJT-UHFFFAOYSA-N__XEVZLJCXXPDLCG-OAQYLSRUSA-N
58.121,-2534.0338237601986,-970.416597452705,-1563.524604161354,,XEVZLJCXXPDLCG-OAQYLSRUSA-N__HDBLQRYQANGQJT-UHFFFAOYSA-N
65.321,-1571.809152603291,-736.585908736438,-835.119147485575,,VFROUPLSRQYDIT-UHFFFAOYSA-N__YTXYZRMEBNUIHP-VAYJURFESA-N
61.338,-2129.492297287023,-675.456899881956,-1453.937649737316,,VTACOEYFGMDHGJ-UHFFFAOYSA-N__WSRVGWYGTJCGIB-QRIPLOBPSA-N
48.186,-4899.428440189057,-1427.770000474394,-3471.581649856675,,YLVOSHNWXWMZGS-BRIWLPCBSA-N__SDHZHBLDROIVRL-UHFFFAOYSA-N
69.865,-1423.316799044615,-978.831067770866,-444.374394854927,,WZZYHFCWZUUKRA-SNOZPFOOSA-N__RQGRXBBPEQHBQG-UHFFFAOYSA-N
64.815,-1423.311148607725,-443.176204175354,-980.031655429601,,RQGRXBBPEQHBQG-UHFFFAOYSA-N__WZZYHFCWZUUKRA-SNOZPFOOSA-N
60.298,-1671.185187296391,-766.974596155697,-904.114499913893,,RUZTZAFZVHRGHI-AVHHSYQXSA-N__UGNOSDNTOJIOBU-UHFFFAOYSA-N
54.947,-1671.1806751139889,-902.917263141859,-768.175847809896,,UGNOSDNTOJIOBU-UHFFFAOYSA-N__RUZTZAFZVHRGHI-AVHHSYQXSA-N
69.17,-4013.111312464845,-3187.506629248307,-825.494454556342,,IGMILUQRUMDBQP-UHFFFAOYSA-N__NWZCRGXMKXCBFH-UHFFFAOYSA-N
70.7,-4013.116964324699,-824.295344574392,-3188.708951848724,,NWZCRGXMKXCBFH-UHFFFAOYSA-N__IGMILUQRUMDBQP-UHFFFAOYSA-N
68.318,-1427.427496591312,-814.779200296456,-612.539424554083,,JUNDMXMVTIBKGT-UHFFFAOYSA-N__VRYALKFFQXWPIH-HSUXUTPPSA-N
50.227,-2904.698946961908,-1251.084646987288,-1653.534257686987,,CSJJPGVLXZNFKK-UHFFFAOYSA-N__DKHBLFFQKFTFCG-UHFFFAOYSA-N
55.762,-2701.603469462546,-1480.04367719584,-1221.470930355042,,DESWGLIIWXCKEE-UHFFFAOYSA-N__WTBZQMQNMZJLJJ-UHFFFAOYSA-N
61.824,-2904.718792743291,-1652.337423529013,-1252.282846553964,,DKHBLFFQKFTFCG-UHFFFAOYSA-N__CSJJPGVLXZNFKK-UHFFFAOYSA-N
62.692,-1774.2772620531302,-749.715800193258,-1024.461555421251,,MEPVKWLQCNICCR-UWVGGRQHSA-N__KKUSZXMBRZAKCI-UHFFFAOYSA-N
,-4425.253006008085,,,determine_bonds_failed,WIQZXVIJSNVDFD-UHFFFAOYSA-N__GBRNSERMZPFELE-UHFFFAOYSA-N
72.43,-1083.0750317014538,-622.0622801881,-460.897327436526,,CMROYFSAZGKUKA-UHFFFAOYSA-N__IYOJOSWOUUPBRK-UHFFFAOYSA-N
69.684,-1083.0724893318288,-459.692880343256,-623.268559688614,,IYOJOSWOUUPBRK-UHFFFAOYSA-N__CMROYFSAZGKUKA-UHFFFAOYSA-N
70.083,-1874.517165622825,-839.263647852862,-1035.141833801104,,UUQBPEYNLLECHH-UHFFFAOYSA-N__XDXJFCPCDBQUSA-UHFFFAOYSA-N
62.807,-2810.8884698981988,-1220.223372932566,-1590.565007638493,,WTQBWGZKPBCSCS-UHFFFAOYSA-N__AAMZJKGABLTRPA-UHFFFAOYSA-N
57.288,-1917.9324941426019,-931.545783771394,-986.295415471048,,NVSKZUYSJDTYNF-UHFFFAOYSA-N__OFFLAFDKWULNMX-UHFFFAOYSA-N
58.409,-2373.433902076837,-1095.76419423751,-1277.57662660603,,VJLBPVIZMUWHCN-IBYPIGCZSA-N__NJMOOUDCDUDSKO-UHFFFAOYSA-N
69.976,-2221.3340214759,-1042.344139381926,-1178.878368860203,,FDXUMKOABDLGMB-UHFFFAOYSA-N__MHBBJCNLTYPPEV-UHFFFAOYSA-N
53.915,-2221.338033113484,-1177.69353269166,-1043.55858187743,,MHBBJCNLTYPPEV-UHFFFAOYSA-N__FDXUMKOABDLGMB-UHFFFAOYSA-N
78.443,-2379.292237942186,-982.394447084237,-1396.772783692711,,MBNPQAPSJFJOLD-UHFFFAOYSA-N__OJHTVLZQFMGITE-UHFFFAOYSA-N
69.016,-2191.872581948198,-829.067920097198,-1362.694677380333,,PNQWHJPYUAGNBL-UHFFFAOYSA-N__WMWYOCRLHYBDSY-UHFFFAOYSA-N
24.192,-2229.427035559411,-1305.77796533016,-923.61051769165,,NNOGNIFIWCJUKD-UHFFFAOYSA-N__CKKMTJBQTYYLDF-IRCOFANPSA-N
