bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
63.438,-2184.545804075613,-1647.813184440962,-536.631524098899,,MVHIRKFJACWJFK-UHFFFAOYSA-N__QYHWBJTXXUNUAJ-UHFFFAOYSA-N
44.79,-2073.9021004733063,-1882.596105142358,-191.234617698083,,POZPFFJYBCOBPU-SCSAIBSYSA-N__PNZIXISEXCPEQV-UHFFFAOYSA-N
54.021,-1733.234913678307,-652.404243935077,-1080.744581453718,,LEQVRJDEZZRRJP-UHFFFAOYSA-N__YDOWNXUXEDCCQF-UHFFFAOYSA-N
74.096,-2248.959022185777,-1119.649864236479,-1129.191079202978,,QUUYMBLPPUNHJC-UHFFFAOYSA-N__BSERVJJSENUZQO-UHFFFAOYSA-N
55.302,-2248.95709698077,-1127.993912404268,-1120.875055457675,,BSERVJJSENUZQO-UHFFFAOYSA-N__QUUYMBLPPUNHJC-UHFFFAOYSA-N
36.956,-2352.210213342245,-1185.019090790682,-1167.132228671319,,PGYRBGKWIQVHGC-LBPRGKRZSA-N__IAAFHGMUHRFRNY-UHFFFAOYSA-N
57.496,-2352.21613857594,-1165.900338826559,-1186.2241735686,,IAAFHGMUHRFRNY-UHFFFAOYSA-N__PGYRBGKWIQVHGC-LBPRGKRZSA-N
47.011,-2476.464689720845,-975.984625209491,-1500.405147367458,,LJGFXAKKZLFEDR-UHFFFAOYSA-N__BAJDHOJZZDJYDK-UHFFFAOYSA-N
32.24,-2476.4762297245998,-1499.237593665256,-977.187257941863,,BAJDHOJZZDJYDK-UHFFFAOYSA-N__LJGFXAKKZLFEDR-UHFFFAOYSA-N
50.78,-2555.082251627633,-1154.344402074782,-1400.65692713839,,MLEOMYKJFBHXMB-UHFFFAOYSA-N__UZHKJTSAFMJHKK-UHFFFAOYSA-N
56.687,-2048.468080863627,-1128.247271123938,-920.130473714769,,VZCVKSAUODPVJN-UHFFFAOYSA-N__RRDFHGPQEZKYNR-UHFFFAOYSA-N
17.787,-2854.72702846745,-1397.133724750133,-1457.564957646678,,WYLSMXHYRCZWDQ-UHFFFAOYSA-N__YAEGJCNPPXIAAK-UHFFFAOYSA-N
42.148,-2555.075232777724,-1399.434216815591,-1155.573849047624,,UZHKJTSAFMJHKK-UHFFFAOYSA-N__MLEOMYKJFBHXMB-UHFFFAOYSA-N
,-2289.435111680838,,,gfn2_fragment_opt_failed,HIXUGCODQIEBDR-UHFFFAOYSA-N__ZBECOVNPTWHWQL-UHFFFAOYSA-N
70.968,-1561.268185981124,-883.528036449217,-677.627054215213,,ZIARBKKJXIANNK-UHFFFAOYSA-N__QNYFPYGMZRYHEX-UHFFFAOYSA-N
72.602,-2048.4689883071132,-918.907736653951,-1129.445552230219,,RRDFHGPQEZKYNR-UHFFFAOYSA-N__VZCVKSAUODPVJN-UHFFFAOYSA-N
29.428,-2073.812907535596,-1022.86617348086,-1050.89983820373,,QVELUVAQPWESJS-UHFFFAOYSA-N__ICSXGSZCQNPJLW-UHFFFAOYSA-N
23.627,-2478.5573942617157,-1252.853420242378,-1225.666322162628,,IDYWKUWBKOSWFG-UHFFFAOYSA-N__XRPAGQHROSRLNO-HZJYTTRNSA-N
36.742,-2922.6321376011992,-1832.453771456787,-1090.119813839051,,FOCOHKLADOVWKA-UHFFFAOYSA-N__UAYLODWTIKTPCG-UHFFFAOYSA-N
50.354,-2052.144097390266,-686.832197439892,-1365.231656091039,,ADCIHVFLVVBMPF-UHFFFAOYSA-N__ABMAWPRTPYBBDU-UHFFFAOYSA-N
48.645,-3302.1771166065373,-1917.29938545797,-1384.800210994267,,IEFJUDYEUSGBGQ-UHFFFAOYSA-N__QKUDXALJAKAHNS-LLVKDONJSA-N
39.702,-2922.617047974857,-1088.896691976516,-1833.657087619824,,UAYLODWTIKTPCG-UHFFFAOYSA-N__FOCOHKLADOVWKA-UHFFFAOYSA-N
67.395,-1600.176552351873,-1097.727052799959,-502.34209805924,,YAJZHZXKWRTBFO-UHFFFAOYSA-N__SIXBABMGEVZGKD-JGVFFNPUSA-N
