bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
50.388,-2134.3827307124284,-1147.432302832912,-986.870129978957,,XTVKUSPHSRPAEI-UHFFFAOYSA-N__PPEYASIQZSOUPF-UHFFFAOYSA-N
30.52,-1977.744093868741,-629.205799064894,-1348.489657674545,,CYCWXKDJRZUITF-UHFFFAOYSA-N__LMYIRJAVWKRLGS-UHFFFAOYSA-N
30.764,-1977.75260114797,-1347.279894575404,-630.423680342798,,LMYIRJAVWKRLGS-UHFFFAOYSA-N__CYCWXKDJRZUITF-UHFFFAOYSA-N
43.459,-4783.537319292884,-1156.671176869429,-3626.796886368143,,JEZUSVWEUHJWAS-UHFFFAOYSA-N__VPYCCTQXLRTUIJ-BQYQJAHWSA-N
45.371,-2739.954590160305,-1685.751807728843,-1054.130478623762,,NNDUUOILNHYNOQ-UHFFFAOYSA-N__VGZNWCWWERCEPK-UHFFFAOYSA-N
69.967,-1489.051784720227,-530.834044688153,-958.106240593047,,UCVIPYQHTWRTBR-UHFFFAOYSA-N__LDQNPRRFORXMHN-UHFFFAOYSA-N
68.523,-1489.0620935054742,-956.890865072749,-532.062030845979,,LDQNPRRFORXMHN-UHFFFAOYSA-N__UCVIPYQHTWRTBR-UHFFFAOYSA-N
41.111,-2425.767842269875,-1716.728072690133,-708.974255617631,,XXMGJFYONITSKX-UHFFFAOYSA-N__YNYGHOFSDIDVFK-UHFFFAOYSA-N
49.046,-2425.771956901242,-707.749983511959,-1717.943813406421,,YNYGHOFSDIDVFK-UHFFFAOYSA-N__XXMGJFYONITSKX-UHFFFAOYSA-N
57.745,-2138.354167714904,-1161.550503540699,-976.71164211782,,RBBRZIBXKYHODY-VIFPVBQESA-N__MOVLJDRMYFAGRC-UHFFFAOYSA-N
55.164,-2138.355154652826,-975.49170096851,-1162.775544463276,,MOVLJDRMYFAGRC-UHFFFAOYSA-N__RBBRZIBXKYHODY-VIFPVBQESA-N
,-1777.959337080059,,,determine_bonds_failed,LUOAHDFFIODEKJ-UHFFFAOYSA-N__FDYADQPZUDULNK-UHFFFAOYSA-N
,-1777.952084384393,,,determine_bonds_failed,FDYADQPZUDULNK-UHFFFAOYSA-N__LUOAHDFFIODEKJ-UHFFFAOYSA-N
53.624,-2403.740812649226,-831.035408038912,-1572.619949129006,,JOPFWTVHGPDMQN-UHFFFAOYSA-N__XENSVBQRWCELNY-UHFFFAOYSA-N
38.774,-2403.74332344884,-1571.421859954603,-832.259672723215,,XENSVBQRWCELNY-UHFFFAOYSA-N__JOPFWTVHGPDMQN-UHFFFAOYSA-N
59.841,-1580.547225674871,-727.152566760773,-853.299296909911,,FBLWAEZAMWZWOU-UHFFFAOYSA-N__JBABFDVKVHNNCW-UHFFFAOYSA-N
50.153,-1580.544366256237,-852.086633815581,-728.377808776723,,JBABFDVKVHNNCW-UHFFFAOYSA-N__FBLWAEZAMWZWOU-UHFFFAOYSA-N
50.421,-2320.940157923718,-1098.27618833632,-1222.583619042886,,LJPNDTLXAZBRPK-UHFFFAOYSA-N__ASKBNWVUEJKESI-UHFFFAOYSA-N
55.909,-2320.935682886603,-1221.351818558661,-1099.494767538614,,ASKBNWVUEJKESI-UHFFFAOYSA-N__LJPNDTLXAZBRPK-UHFFFAOYSA-N
55.373,-2370.4691375058637,-1500.777785053764,-869.603110137255,,UCWIJQCZERBKJQ-UHFFFAOYSA-N__QXKIHIUNGRJAIB-UHFFFAOYSA-N
58.927,-4936.080795274139,-3225.800658660814,-1710.186230310686,,OKOYHNWUUORFGT-UHFFFAOYSA-N__MFQACHRGZQGRJZ-UHFFFAOYSA-N
47.353,-2370.463111407462,-868.387391910632,-1502.000258051509,,QXKIHIUNGRJAIB-UHFFFAOYSA-N__UCWIJQCZERBKJQ-UHFFFAOYSA-N
