bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
51.187,-3029.585490346446,-1230.411149883534,-1799.092769421135,,KTCRNXDHETWCBV-UHFFFAOYSA-N__LDNZFRWWDGXECV-UHFFFAOYSA-N
28.983,-4458.4690629300585,-3053.639680348054,-1404.783195826688,,IUIJEIVZAYQUPS-UHFFFAOYSA-N__TYLPXMKTCGADHU-UHFFFAOYSA-N
59.605,-2845.279278048455,-1236.514918168248,-1608.669373867154,,LJNRJIKCVPVLAU-UHFFFAOYSA-N__ULJLVGNYDGXFLI-UHFFFAOYSA-N
42.002,-4458.487103694187,-1403.567189004319,-3054.852980111153,,TYLPXMKTCGADHU-UHFFFAOYSA-N__IUIJEIVZAYQUPS-UHFFFAOYSA-N
33.17,-3437.208493751306,-2438.459433859343,-998.696200167338,,KGUOIIWRGHKJDF-UHFFFAOYSA-N__DEFFPCKNNNFXEG-IZZDOVSWSA-N
51.094,-2845.273271987805,-1607.449197218136,-1237.74265151297,,ULJLVGNYDGXFLI-UHFFFAOYSA-N__LJNRJIKCVPVLAU-UHFFFAOYSA-N
52.173,-2391.9887079647287,-1034.217020418048,-1357.688545120905,,NLNIBKPGQZHZLA-UHFFFAOYSA-N__XAUFXPZCLGDYKV-UHFFFAOYSA-N
55.908,-2333.832756612802,-1114.813131533423,-1218.93052993516,,PWSYBTCJFFJAQO-UHFFFAOYSA-N__SPJDFQRWAVZKOQ-UHFFFAOYSA-N
49.913,-2868.928546910825,-1751.558760421128,-1117.290245188082,,IXEGLGIIHUAPTH-UHFFFAOYSA-N__VJQHDDJVBPJRIK-UHFFFAOYSA-N
58.155,-2153.579943801706,-1036.81704589503,-1116.670221846335,,YBUNFPZHXACSJP-UHFFFAOYSA-N__GDIQHKIGHKFMGW-UHFFFAOYSA-N
45.07,-2795.2973185962965,-1895.955683280094,-899.269810941009,,BABUCKCQRABTDO-UHFFFAOYSA-N__BXBWUXNGBQZUCM-UHFFFAOYSA-N
41.614,-2795.294535393827,-898.045883650887,-1897.182335597338,,BXBWUXNGBQZUCM-UHFFFAOYSA-N__BABUCKCQRABTDO-UHFFFAOYSA-N
,-7608.3814729120895,,,determine_bonds_failed,RXBZGKJSDIJXLX-UHFFFAOYSA-N__VOKDJFRKXVYPLV-UHFFFAOYSA-N
43.896,-4835.257593785571,-3380.260774369556,-1454.926867266471,,ANNWKGDVQFISPK-UHFFFAOYSA-N__BRCBRUGOFKGAQZ-QGZVFWFLSA-N
38.75,-2613.8612211759937,-1544.365191160978,-1069.434277574757,,PDAONFPMUKQOGK-UHFFFAOYSA-N__ODMRQARNLBXKBH-UHFFFAOYSA-N
39.166,-3243.872484865558,-1900.195296156456,-1343.614773312699,,GMJLTVLMPGJATB-UHFFFAOYSA-N__CUVXSGWOXXDSJS-UHFFFAOYSA-N
34.333,-2613.853238835015,-1068.213206679353,-1545.585319520822,,ODMRQARNLBXKBH-UHFFFAOYSA-N__PDAONFPMUKQOGK-UHFFFAOYSA-N
36.073,-3119.281335313009,-2276.213619013092,-843.010230072403,,RZCNAMQXSDRUDM-SWLSCSKDSA-N__BOYRKJUOPYVFAC-UHFFFAOYSA-N
41.733,-5885.740276140151,-3833.752858805322,-2051.920911263098,,MILHUGHQGAKREB-UHFFFAOYSA-N__DJMPNQYLNHTTFJ-UHFFFAOYSA-N
44.261,-2246.58518808172,-1205.101453816412,-1041.41319938727,,BAUUMSJGRIPVBL-UHFFFAOYSA-N__DCZJJBASQSMYHA-QAZZFAKDSA-N
24.409,-3243.8592922133016,-1342.400396364818,-1901.419997459179,,CUVXSGWOXXDSJS-UHFFFAOYSA-N__GMJLTVLMPGJATB-UHFFFAOYSA-N
36.075,-5885.7354321661005,-2050.701445986073,-3834.976497112714,,DJMPNQYLNHTTFJ-UHFFFAOYSA-N__MILHUGHQGAKREB-UHFFFAOYSA-N
53.259,-2170.952815088624,-1100.218390895324,-1070.649550335974,,JYIJFNMNINGVKC-UHFFFAOYSA-N__SWSJMZDATRRKMZ-UHFFFAOYSA-N
50.227,-2170.947984103368,-1069.426993989932,-1101.440948502631,,SWSJMZDATRRKMZ-UHFFFAOYSA-N__JYIJFNMNINGVKC-UHFFFAOYSA-N
61.996,-2246.603020686749,-1040.179376096952,-1206.32484773624,,DCZJJBASQSMYHA-QAZZFAKDSA-N__BAUUMSJGRIPVBL-UHFFFAOYSA-N
46.504,-1761.010884228611,-842.180290841277,-918.756484973411,,WBPKPIGNLJVSLR-UHFFFAOYSA-N__CWYPZSAVVGXBIV-UHFFFAOYSA-N
54.672,-2307.6936138042643,-887.888283877451,-1419.718205169057,,ZOPCGIAGLDYKQL-UHFFFAOYSA-N__ZNGUHSYODSSZCF-UHFFFAOYSA-N
30.485,-3326.0720530547183,-1453.722863560403,-1872.300609045039,,BRCBRUGOFKGAQZ-UHFFFAOYSA-N__ZXFDJKWZKMOCFV-UHFFFAOYSA-N
56.04,-1887.504414194954,-894.516504365809,-992.898604478008,,IQXHIPKNKSDIAX-UHFFFAOYSA-N__AJTLOFPNCMFAFA-UHFFFAOYSA-N
