bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
43.949,-4889.399413573993,-1216.967863799144,-3672.361512445216,,QYOLYQQFXKBBOS-UHFFFAOYSA-N__DDNPHBBLFIKASP-UHFFFAOYSA-N
,-1589.650309234143,,,determine_bonds_failed,DELVKSDVFWEAPN-UHFFFAOYSA-N__YMMMRRDXMWMVRL-UHFFFAOYSA-N
,-1589.636593282946,,,determine_bonds_failed,YMMMRRDXMWMVRL-UHFFFAOYSA-N__DELVKSDVFWEAPN-UHFFFAOYSA-N
44.932,-3000.880857263838,-1613.029021910141,-1387.780232450095,,LCPYUJNHRQPONW-UHFFFAOYSA-N__QQKOIRUMNNFKNP-UHFFFAOYSA-N
40.607,-2678.236780345871,-1671.597290519922,-1006.574778413213,,JRTYWRGNMXIUCT-UHFFFAOYSA-N__NHFYSYZFGHVTMX-UHFFFAOYSA-N
48.379,-3000.877334752768,-1386.551386594764,-1614.248851032287,,QQKOIRUMNNFKNP-UHFFFAOYSA-N__LCPYUJNHRQPONW-UHFFFAOYSA-N
,-5366.432711318962,,,determine_bonds_failed,LRUAAUQKSYOPFG-UHFFFAOYSA-N__GUGOYWVZSBJPPJ-UHFFFAOYSA-N
38.01,-3475.619909808093,-2112.765700422639,-1362.793636886328,,QZTFZXFEKSAUFP-UHFFFAOYSA-N__SRNCOPBKXKHPAZ-UHFFFAOYSA-N
37.65,-3475.6143758514568,-1361.566638315651,-2113.987738019259,,SRNCOPBKXKHPAZ-UHFFFAOYSA-N__QZTFZXFEKSAUFP-UHFFFAOYSA-N
45.714,-2512.655751027384,-1434.172333450693,-1078.410567307601,,TZSASACOSPXJDD-UHFFFAOYSA-N__XCWJCEIOXXHRRS-UHFFFAOYSA-N
42.312,-2512.649731730259,-1077.200825912319,-1435.381477721217,,XCWJCEIOXXHRRS-UHFFFAOYSA-N__TZSASACOSPXJDD-UHFFFAOYSA-N
47.813,-2724.000275384012,-1630.057285589123,-1093.86679512502,,PKASXZSQFXVMAC-UHFFFAOYSA-N__PMTDVNADDZVVLY-UHFFFAOYSA-N
64.186,-2265.905144951308,-944.354260382781,-1321.448598206362,,TUGNZWUEPPVKHC-UHFFFAOYSA-N__HMHLNWSGFGWADI-UHFFFAOYSA-N
72.467,-1053.510564229566,-556.051991016733,-497.343090420381,,ZTVXKGDBFGBTTF-UHFFFAOYSA-N__VASBESOFIPVIIQ-UHFFFAOYSA-N
39.821,-2723.987931358074,-1092.646118886584,-1631.278354287384,,PMTDVNADDZVVLY-UHFFFAOYSA-N__PKASXZSQFXVMAC-UHFFFAOYSA-N
71.953,-1053.511911182434,-496.115991100382,-557.281255429028,,VASBESOFIPVIIQ-UHFFFAOYSA-N__ZTVXKGDBFGBTTF-UHFFFAOYSA-N
41.075,-4061.395281207869,-773.321056259904,-3288.008768069034,,FQNUGCHDOWXYLP-UHFFFAOYSA-N__LFOHIJOZWNWDIT-UHFFFAOYSA-N
40.139,-4061.402188975715,-3286.790973462988,-774.547249388695,,LFOHIJOZWNWDIT-UHFFFAOYSA-N__FQNUGCHDOWXYLP-UHFFFAOYSA-N
59.294,-2286.6223615477634,-670.364172808497,-1616.163697710609,,NRWYIJADGQOEEK-SECBINFHSA-N__SJTPHOXIZHRPTM-UHFFFAOYSA-N
60.34,-2286.618061889949,-1614.932515343176,-671.589389152128,,SJTPHOXIZHRPTM-UHFFFAOYSA-N__NRWYIJADGQOEEK-SECBINFHSA-N
,-2230.178104685581,,,determine_bonds_failed,QWVFYZAYKGIEFP-UHFFFAOYSA-N__MDRJVNMNXUMBDY-UHFFFAOYSA-N
60.713,-2015.6693741030151,-1034.208757234756,-981.363865237524,,VUFMYDJBTHFNDC-UHFFFAOYSA-N__AGMROXNJKZVLJP-UHFFFAOYSA-N
