bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
53.272,-2448.50597969836,-824.722243310504,-1623.69884154478,,HNSVYSSQZWDMTR-UHFFFAOYSA-N__IKHXXTFAHYTFHY-UHFFFAOYSA-N
31.588,-2448.4956081647406,-1622.503888194706,-825.941381127311,,IKHXXTFAHYTFHY-UHFFFAOYSA-N__HNSVYSSQZWDMTR-UHFFFAOYSA-N
49.697,-1889.1633172079391,-890.043741353544,-999.040379294193,,CJJJNWRORNPFHO-UHFFFAOYSA-N__CDLPIIUCBRLITB-UHFFFAOYSA-N
58.931,-1889.1658731894045,-997.825634249055,-891.246327094683,,CDLPIIUCBRLITB-UHFFFAOYSA-N__CJJJNWRORNPFHO-UHFFFAOYSA-N
51.874,-1690.853441769184,-687.319129108495,-1003.451646230876,,FSKDDRAZWSFRIR-UHFFFAOYSA-N__GBSLKLRCSLWEAQ-UHFFFAOYSA-N
58.776,-1690.8497078211208,-1002.233861862988,-688.522179956325,,GBSLKLRCSLWEAQ-UHFFFAOYSA-N__FSKDDRAZWSFRIR-UHFFFAOYSA-N
57.597,-1513.6018736918902,-814.793872735532,-698.716214632356,,AVCUFLKOSZJVHZ-UHFFFAOYSA-N__JEJZFUVABODMHT-UHFFFAOYSA-N
69.967,-1513.6036119372961,-697.499966365318,-815.992146013089,,JEJZFUVABODMHT-UHFFFAOYSA-N__AVCUFLKOSZJVHZ-UHFFFAOYSA-N
30.389,-3001.3401617254735,-1536.047845128559,-1465.24388913028,,QMZMTFLDQTWANC-APSJDVMNSA-N__XOWPNMQJXCIGKE-UHFFFAOYSA-N
61.271,-2317.9645685388514,-1566.959169290509,-750.907758223578,,DVWKXCDVEVVLJS-UHFFFAOYSA-N__RSBZAOTXPOILQX-UHFFFAOYSA-N
54.602,-2317.9761106556966,-749.709609046534,-1568.17948819303,,RSBZAOTXPOILQX-UHFFFAOYSA-N__DVWKXCDVEVVLJS-UHFFFAOYSA-N
52.363,-2323.5865245630043,-1220.666279765734,-1102.836799249812,,ZUHDVKPUOYOTAC-IRXDYDNUSA-N__AVIOXJDBCUBOQZ-UHFFFAOYSA-N
62.94,-2468.7507778228182,-937.433370990764,-1531.217104879685,,NSFPBFNNQWUPNZ-UHFFFAOYSA-N__KTSMHAZTBKTBAM-VHDGCEQUSA-N
49.369,-2468.742190016248,-1530.013702549462,-938.649813353961,,KTSMHAZTBKTBAM-VHDGCEQUSA-N__NSFPBFNNQWUPNZ-UHFFFAOYSA-N
55.563,-1853.929019686349,-1308.817149087664,-545.023325275958,,ULILIINWLOEKKD-UHFFFAOYSA-N__MYVVWISUTVQKRF-UHFFFAOYSA-N
56.173,-4782.491349242586,-3416.144404469554,-1366.257427920899,,VINZAECKVKIRGF-UHFFFAOYSA-N__KMFQRLZFVOGPAI-CYBMUJFWSA-N
57.141,-4782.513038767132,-1365.058085294758,-3417.363894162009,,KMFQRLZFVOGPAI-CYBMUJFWSA-N__VINZAECKVKIRGF-UHFFFAOYSA-N
65.48,-1750.590046585557,-929.138296094747,-821.347401629291,,LVGGXMUEOCRJHH-UHFFFAOYSA-N__BWARBGDBYHMXNN-HRCSQODNSA-N
69.039,-1795.286334736161,-1036.86423357584,-758.312079889053,,SANRKZROGUQKKQ-UHFFFAOYSA-N__XKDBCTYHTOZWOQ-BJMVGYQFSA-N
