bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
26.15,-2728.697448506723,-1369.2030787894,-1359.452697671817,,JUEQQMOCMNIXTQ-UHFFFAOYSA-N__MXLDMWLLQXJTAL-FQEVSTJZSA-N
43.206,-3274.499583145076,-1783.052412453636,-1491.37831714186,,GBQSNSKQDCNVEA-UHFFFAOYSA-N__LPROFESISOUNEV-UHFFFAOYSA-N
46.805,-3274.503307835666,-1490.156942394369,-1784.27177620766,,LPROFESISOUNEV-UHFFFAOYSA-N__GBQSNSKQDCNVEA-UHFFFAOYSA-N
,-2488.88424939462,,,determine_bonds_failed,YMHOGHMTRYVNRX-UHFFFAOYSA-N__ZFBWQLXUMPLIJO-UHFFFAOYSA-N
19.158,-3091.175285245413,-2146.328517832554,-944.816237662507,,WFBJWNJLNIVBTR-UHFFFAOYSA-N__BOHUWZXGMPNZPG-UHFFFAOYSA-N
50.194,-2631.055057116832,-1856.275974474225,-774.699092945968,,MSOXICKJPCAOTD-YAXRCOADSA-N__DHJLLRSAZHTXRH-UHFFFAOYSA-N
55.707,-5127.565528080803,-883.180568564883,-4244.296184355113,,HIIRBHSBTHIHAC-UHFFFAOYSA-N__XPQHATWMTQXEOF-UHFFFAOYSA-N
32.308,-2401.1702987419058,-726.474440575598,-1674.644371877102,,SPWQEANFZBYSRK-UHFFFAOYSA-N__WFXGPYWXERCKBK-MRXNPFEDSA-N
52.98,-5127.560571157146,-4243.077897661195,-884.398244657311,,XPQHATWMTQXEOF-UHFFFAOYSA-N__HIIRBHSBTHIHAC-UHFFFAOYSA-N
51.703,-1781.3670164623861,-862.348218771276,-918.936403270109,,ASCRYGSEVKWKFU-UHFFFAOYSA-N__ZQBDYOAJQLCNAQ-UHFFFAOYSA-N
52.429,-1781.3595480587578,-917.713926641953,-863.562070921678,,ZQBDYOAJQLCNAQ-UHFFFAOYSA-N__ASCRYGSEVKWKFU-UHFFFAOYSA-N
45.895,-4275.3727182547445,-3409.299771176992,-865.999808977738,,FELQGSIUUJZSFW-UHFFFAOYSA-N__QWWIKBLWNDSPGH-UHFFFAOYSA-N
51.164,-2506.948456096601,-1517.106521080818,-989.760399211679,,UNSMZTOXCZWILH-UHFFFAOYSA-N__AJUHWPYRNSHSJQ-UHFFFAOYSA-N
47.444,-4275.377378015489,-864.783388371844,-3410.518382204712,,QWWIKBLWNDSPGH-UHFFFAOYSA-N__FELQGSIUUJZSFW-UHFFFAOYSA-N
47.623,-2506.946327246545,-988.545700194314,-1518.324735199546,,AJUHWPYRNSHSJQ-UHFFFAOYSA-N__UNSMZTOXCZWILH-UHFFFAOYSA-N
52.076,-1517.269748200339,-827.6317591379,-689.555000431219,,LDEYMPCZYSCATD-UHFFFAOYSA-N__WFLBVNYVZUGTEI-UHFFFAOYSA-N
58.312,-1517.275998446001,-688.336716129424,-828.846355750608,,WFLBVNYVZUGTEI-UHFFFAOYSA-N__LDEYMPCZYSCATD-UHFFFAOYSA-N
38.19,-2399.6922585396333,-1361.300356958907,-1038.331041474674,,UIAZSGNSSAUGCQ-UHFFFAOYSA-N__GPSHYSOJRNJXHO-UHFFFAOYSA-N
15.918,-2399.693370487583,-1037.146159268041,-1362.521844148771,,GPSHYSOJRNJXHO-UHFFFAOYSA-N__UIAZSGNSSAUGCQ-UHFFFAOYSA-N
37.937,-3183.697959052074,-1137.728062244933,-2045.909440394369,,GGAXUTCKARKVNY-MDZDMXLPSA-N__SOUIIPBNGSKQKY-UHFFFAOYSA-N
34.804,-3183.684023794075,-2044.692424534783,-1138.936135994961,,SOUIIPBNGSKQKY-UHFFFAOYSA-N__GGAXUTCKARKVNY-MDZDMXLPSA-N
44.349,-3216.931179815364,-1499.873798962874,-1716.986706244926,,ARTNJKQAWKUQKD-UHFFFAOYSA-N__YUYNKNONESNAHN-UHFFFAOYSA-N
,-2539.505951838784,,,determine_bonds_failed,VRWZTTOSMQFIQP-UHFFFAOYSA-N__XPXRJGQKJIBJEJ-UHFFFAOYSA-N
,-2539.491860822409,,,determine_bonds_failed,XPXRJGQKJIBJEJ-UHFFFAOYSA-N__VRWZTTOSMQFIQP-UHFFFAOYSA-N
25.473,-1998.096232556359,-1197.29569781689,-800.75994157613,,RKZPASPXSGETME-UHFFFAOYSA-N__HDRMCCPROQNALS-UHFFFAOYSA-N
34.863,-1998.1039835080649,-799.538013558441,-1198.510412223137,,HDRMCCPROQNALS-UHFFFAOYSA-N__RKZPASPXSGETME-UHFFFAOYSA-N
48.409,-1645.5466467824951,-932.87559515949,-712.593906436192,,HFOCAQPWSXBFFN-UHFFFAOYSA-N__CGOLNJGPTHKAJE-UHFFFAOYSA-N
11.782,-1645.543485109648,-711.419019201731,-934.105690202056,,CGOLNJGPTHKAJE-UHFFFAOYSA-N__HFOCAQPWSXBFFN-UHFFFAOYSA-N
31.528,-3194.3774111625858,-1654.353616850801,-1539.973551768533,,HZKVTEXIMCANFB-ZHACJKMWSA-N__AJCRXQFDMKXXAE-VIFPVBQESA-N
39.924,-1632.041902767473,-765.955950848177,-866.022328289464,,ZZWHWGZFHPVYFV-PHTUBKJSSA-N__FPNFXFVDVIDQJP-UHFFFAOYSA-N
46.325,-6397.513668753784,-675.404768279802,-5722.035076652933,,DUSKCSPDKZXLCB-UHFFFAOYSA-N__FZKNQQXVLMTLAW-UHFFFAOYSA-N
49.577,-2834.762267199357,-267.713854131911,-2566.969407257488,,FKVCOWJRWYEHPO-UHFFFAOYSA-N__FSRHBBRJXOPZNK-TXEJJXNPSA-N
54.005,-2834.7657336448165,-267.713970597721,-2566.965700331359,,FSRHBBRJXOPZNK-TXEJJXNPSA-N__FKVCOWJRWYEHPO-UHFFFAOYSA-N
48.149,-4685.371988870255,-3323.87644484119,-1361.418814227626,,XXWKUFLBAWOMET-UHFFFAOYSA-N__GWCKEPKBJGRTKN-UHFFFAOYSA-N
54.371,-4697.854996416228,-3783.483027326304,-914.285323329527,,BYOVCCJJDRWHMP-UHFFFAOYSA-N__SPWKQRFVZLCWIC-UHFFFAOYSA-N
47.394,-4697.85286028791,-913.074865446739,-3784.702467803106,,SPWKQRFVZLCWIC-UHFFFAOYSA-N__BYOVCCJJDRWHMP-UHFFFAOYSA-N
18.018,-2452.707270268119,-767.950362743919,-1684.728193228409,,PYNYBPYBPJROQR-UHFFFAOYSA-N__ZGAWPJWNILKACK-VKWHMPGMSA-N
48.349,-3865.192711367747,-729.594446343385,-3135.521216495653,,ALKKRILGIYAWKK-UHFFFAOYSA-N__MAZWBQRJHIIVHR-UHFFFAOYSA-N
51.191,-3865.1958719583095,-3134.302379634775,-730.811913990325,,MAZWBQRJHIIVHR-UHFFFAOYSA-N__ALKKRILGIYAWKK-UHFFFAOYSA-N
42.281,-2149.311483826514,-1480.519721588335,-668.724383278286,,IGULJPOZKYHQPW-UHFFFAOYSA-N__MKTVQURZAPBXKN-UHFFFAOYSA-N
42.187,-2149.324268548964,-667.514961383065,-1481.742078152346,,MKTVQURZAPBXKN-UHFFFAOYSA-N__IGULJPOZKYHQPW-UHFFFAOYSA-N
30.345,-2452.709785528905,-1683.513316126081,-769.148111370411,,ZGAWPJWNILKACK-VKWHMPGMSA-N__PYNYBPYBPJROQR-UHFFFAOYSA-N
,-1935.82870249187,,,determine_bonds_failed,RJJUDTLKVVDXQW-UHFFFAOYSA-N__QEJRUVAQQPSHTA-UHFFFAOYSA-N
18.261,-5092.696110095555,-1268.659312072586,-3824.0076974886,,QWCLQHKYYRTTCY-UHFFFAOYSA-N__LBBLDOZDKDGMOM-UHFFFAOYSA-N
32.008,-5092.694515306686,-3822.790067902366,-1269.853439857581,,LBBLDOZDKDGMOM-UHFFFAOYSA-N__QWCLQHKYYRTTCY-UHFFFAOYSA-N
36.135,-2473.1204825635373,-1378.896331177582,-1094.166566546494,,IQACROJNDAWUJR-UHFFFAOYSA-N__RRPQPHPFVLFYGD-CEXWTWQISA-N
38.413,-2512.9383144860426,-1249.368035763451,-1263.509063888897,,FJZHVXNHAGOCOP-UHFFFAOYSA-N__RRQOLGSUFCQFQN-UHFFFAOYSA-N
37.812,-2512.935144957042,-1262.290817386764,-1250.584069803276,,RRQOLGSUFCQFQN-UHFFFAOYSA-N__FJZHVXNHAGOCOP-UHFFFAOYSA-N
46.896,-1936.671730793895,-1262.341823893621,-674.255172623135,,AIWNOJRSPRASBJ-UHFFFAOYSA-N__WPUPBKNBTPKBIZ-UHFFFAOYSA-N
52.625,-1936.679451320741,-673.035618629741,-1263.559969316358,,WPUPBKNBTPKBIZ-UHFFFAOYSA-N__AIWNOJRSPRASBJ-UHFFFAOYSA-N
35.349,-2491.8519751403796,-1685.294289703677,-806.501352741259,,JJJUMPFJXAPNLD-HMTLIYDFSA-N__LPRTTZDBHLVBPA-UHFFFAOYSA-N
39.113,-2491.852184086949,-805.283560079833,-1686.506294225681,,LPRTTZDBHLVBPA-UHFFFAOYSA-N__JJJUMPFJXAPNLD-HMTLIYDFSA-N
32.343,-2610.564062923698,-1366.870802252865,-1243.641719236574,,FPWQZTGHNCAFLI-UHFFFAOYSA-N__OALYOVAJTRTBEU-UHFFFAOYSA-N
34.818,-2610.5629112500988,-1242.421954130679,-1368.085471476646,,OALYOVAJTRTBEU-UHFFFAOYSA-N__FPWQZTGHNCAFLI-UHFFFAOYSA-N
53.718,-4265.824823161286,-1051.603560773701,-3214.13565754784,,AQRIEBRDIYCYOY-UHFFFAOYSA-N__NQSFECMVPUZFNV-UHFFFAOYSA-N
51.886,-4265.81514871921,-3212.919914903622,-1052.812547532449,,NQSFECMVPUZFNV-UHFFFAOYSA-N__AQRIEBRDIYCYOY-UHFFFAOYSA-N
