bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
47.624,-1815.177998255858,-1221.859149533265,-593.24295567921,,ZKUCPOQLSHJFLU-UHFFFAOYSA-N__NMLYGLCBSFKJFI-UHFFFAOYSA-N
30.257,-2069.747049289984,-922.799660712581,-1146.89917153441,,PAYBMYBMDOXEGT-UHFFFAOYSA-N__ZQHKFSSRLBJJFW-UHFFFAOYSA-N
39.126,-2069.742934610346,-1145.682987313361,-923.997595387432,,ZQHKFSSRLBJJFW-UHFFFAOYSA-N__PAYBMYBMDOXEGT-UHFFFAOYSA-N
48.862,-1956.797721690749,-717.946850131373,-1238.773005322549,,OKZHNSJAHJRNSF-UHFFFAOYSA-N__VOXRPBNXXOLMRM-UHFFFAOYSA-N
,-2582.8983996655247,,,determine_bonds_failed,RXFAPEBUFVQFJC-UHFFFAOYSA-N__NBIBJVOUIIPKCF-FYJGNVAPSA-N
,-1525.9922675762668,,,determine_bonds_failed,NFNBAMMPOAXVCU-VMPITWQZSA-N__MYJSHORNYHNRIP-UHFFFAOYSA-N
,-1525.995896803679,,,determine_bonds_failed,MYJSHORNYHNRIP-UHFFFAOYSA-N__NFNBAMMPOAXVCU-VMPITWQZSA-N
49.149,-2230.787567561039,-1209.72128546479,-1020.987958003447,,UIWDVXMMNUZCPL-UHFFFAOYSA-N__ISQKRJGRHQUEOW-UHFFFAOYSA-N
,-4953.965282703102,,,determine_bonds_failed,IHSPSWZOECSZOH-UHFFFAOYSA-N__NFRUTBTWJDYKMN-UHFFFAOYSA-N
,-4953.966164689788,,,determine_bonds_failed,NFRUTBTWJDYKMN-UHFFFAOYSA-N__IHSPSWZOECSZOH-UHFFFAOYSA-N
49.534,-3851.7770443153213,-2732.911762924536,-1118.786343711538,,MEBIARJFUWUMDG-UHFFFAOYSA-N__IKQWMQSKWAMIFQ-UHFFFAOYSA-N
32.891,-1808.2824034946884,-1198.475678781383,-609.754309836583,,DZWFNJGEHASIJD-UHFFFAOYSA-N__WEBNDBKQEDIBAG-UHFFFAOYSA-N
29.71,-2984.8327685856448,-1183.042418407452,-1801.743004730665,,XMRJDGIQAJILNK-UHFFFAOYSA-N__HRZMFEAOIITCOO-UHFFFAOYSA-N
48.638,-2854.849919084296,-1492.657795304824,-1362.114613968278,,YWQLXVKILARFRL-UHFFFAOYSA-N__GEHJAPKCHDTSBA-UHFFFAOYSA-N
23.92,-4647.097641768133,-1112.733444901113,-3534.326078275901,,SCBKXVIVSIUEMG-UHFFFAOYSA-N__JXKLCXIJBUPHNR-UHFFFAOYSA-N
