bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
54.533,-2429.368269250756,-1212.240084498996,-1217.04128073051,,GTXAHSJCVIYMJT-UHFFFAOYSA-N__AYDRVKKVDYOYBH-UHFFFAOYSA-N
45.014,-7222.040005925496,-5828.584817888728,-1393.383453211157,,FDBMZERYWBZSQS-UHFFFAOYSA-N__QJUFBVBVKWVNTO-UHFFFAOYSA-N
53.438,-7222.047189650875,-1392.156092817167,-5829.805938268318,,QJUFBVBVKWVNTO-UHFFFAOYSA-N__FDBMZERYWBZSQS-UHFFFAOYSA-N
39.636,-4817.278102342619,-3493.256829811397,-1323.95810809418,,NHMKGCGJRNUGIB-UHFFFAOYSA-N__VVZJEPBWUHZAQG-UHFFFAOYSA-N
50.073,-4817.283973824209,-1322.731659991538,-3494.472517903506,,VVZJEPBWUHZAQG-UHFFFAOYSA-N__NHMKGCGJRNUGIB-UHFFFAOYSA-N
44.988,-5102.62487640064,-1756.821908106089,-3345.731275766267,,WGFCVFBPBWCIBW-UHFFFAOYSA-N__ILUIMZOPQQUHBP-UHFFFAOYSA-N
49.105,-5102.626599347108,-3344.505583039111,-1758.042762144694,,ILUIMZOPQQUHBP-UHFFFAOYSA-N__WGFCVFBPBWCIBW-UHFFFAOYSA-N
,-2572.981509860585,,,determine_bonds_failed,WHKYGSUCPZYVBN-UHFFFAOYSA-N__SJVIUBBCHNFVKJ-UHFFFAOYSA-N
,-2572.9721400931967,,,determine_bonds_failed,SJVIUBBCHNFVKJ-UHFFFAOYSA-N__WHKYGSUCPZYVBN-UHFFFAOYSA-N
53.161,-2250.906917605317,-958.234773754577,-1292.58742697604,,BSAOPRXIQMWMIR-SECBINFHSA-N__KRXKNYYWEXZFLB-UHFFFAOYSA-N
54.879,-1923.608598538753,-1208.992135112387,-714.52900838535,,YZDHGWQBTKQJMA-UHFFFAOYSA-N__UIBZILNKQCTIOI-UHFFFAOYSA-N
55.378,-1923.6109345639059,-713.303920956883,-1210.218763571673,,UIBZILNKQCTIOI-UHFFFAOYSA-N__YZDHGWQBTKQJMA-UHFFFAOYSA-N
40.012,-2940.9298808235026,-967.468880277114,-1973.39723788767,,AHZFYAXICVLVAY-UHFFFAOYSA-N__NEFYPKDVWAFDHA-UHFFFAOYSA-N
14.372,-5072.004122583205,-1570.153910856701,-3501.827308106254,,GMLMIZSGTCAUNO-UHFFFAOYSA-N__KKOVNQVHTWGUIG-UHFFFAOYSA-N
40.471,-2940.924816170748,-1972.169875368571,-968.690446345463,,NEFYPKDVWAFDHA-UHFFFAOYSA-N__AHZFYAXICVLVAY-UHFFFAOYSA-N
26.028,-5072.008188411087,-3500.609669862117,-1571.357039618747,,KKOVNQVHTWGUIG-UHFFFAOYSA-N__GMLMIZSGTCAUNO-UHFFFAOYSA-N
52.87,-2067.371500722524,-1328.281527229083,-739.005719299089,,NYAYUOQQXMPXSV-UHFFFAOYSA-N__HKMHRYKDXAWLLP-UHFFFAOYSA-N
66.802,-2149.8379567730453,-518.151922239479,-1631.579578660986,,ZBULWGFKZMHJLU-UHFFFAOYSA-N__IXXQYVDHJRHGIJ-UHFFFAOYSA-N
