bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
74.07,-1395.907773810941,-789.774183102916,-606.015551886104,,SGCYKZBYOIVRSL-UHFFFAOYSA-N__CXYCFMJCTLVIRE-UHFFFAOYSA-N
38.552,-2050.712806560278,-843.166235921918,-1207.485134128644,,JGBKLYXCAFVOTE-HNNXBMFYSA-N__MEXBGXDXQPZORZ-UHFFFAOYSA-N
65.805,-2050.7113740462996,-1206.253676757904,-844.352830045507,,MEXBGXDXQPZORZ-UHFFFAOYSA-N__JGBKLYXCAFVOTE-HNNXBMFYSA-N
72.407,-2457.893860840844,-877.2467581702,-1580.53171420697,,YMZIYIPABDRYGK-UHFFFAOYSA-N__MXPGMGMEIGGRDW-UHFFFAOYSA-N
51.875,-2457.8876206224104,-1579.33009834444,-878.474854737367,,MXPGMGMEIGGRDW-UHFFFAOYSA-N__YMZIYIPABDRYGK-UHFFFAOYSA-N
62.2,-2645.262353007887,-1632.629223658109,-1012.534007116824,,IBMMWBVGMQSZBQ-UHFFFAOYSA-N__IVMKFSIGMXKQEG-UHFFFAOYSA-N
46.834,-2645.26422567331,-1011.338072559109,-1633.851517721271,,IVMKFSIGMXKQEG-UHFFFAOYSA-N__IBMMWBVGMQSZBQ-UHFFFAOYSA-N
37.956,-2725.48379988583,-1749.446808474017,-975.97650498424,,KRBBOOAPNFLNMR-GWAWZDLZSA-N__LVUBHSKGHORVSZ-UHFFFAOYSA-N
62.219,-2725.5008002819714,-974.755575766616,-1750.64607282885,,LVUBHSKGHORVSZ-UHFFFAOYSA-N__KRBBOOAPNFLNMR-GWAWZDLZSA-N
56.568,-1667.6565285086679,-730.38629945603,-937.180082296014,,FOJQYHSEXFSISE-UHFFFAOYSA-N__PWRIMJGHYRRQDV-UHFFFAOYSA-N
50.868,-2421.803261229258,-767.92787199798,-1653.794325360815,,IZFGSRBIUVGIMT-UHFFFAOYSA-N__SZMHGHYRSCSKPC-UHFFFAOYSA-N
47.865,-1667.664086492488,-935.983801546795,-731.604006635277,,PWRIMJGHYRRQDV-UHFFFAOYSA-N__FOJQYHSEXFSISE-UHFFFAOYSA-N
59.436,-2421.7851572512113,-1652.563882299105,-769.126556864668,,SZMHGHYRSCSKPC-UHFFFAOYSA-N__IZFGSRBIUVGIMT-UHFFFAOYSA-N
31.183,-3545.4580925232403,-1579.404748857312,-1966.003650630643,,DHCLOFDWVMQWGM-UHFFFAOYSA-N__ORCCYWQVFUELNZ-UHFFFAOYSA-N
51.436,-2151.697925934367,-807.423122459822,-1344.192834722113,,FPCBMCYTUKJWBD-UHFFFAOYSA-N__BRJQZGYHZKRMTM-UHFFFAOYSA-N
