bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
39.802,-2909.969038687785,-1900.560768087291,-1009.344841640112,,OWWXSUMRCJNDAA-UHFFFAOYSA-N__KRHOFUAEAJDXQT-UHFFFAOYSA-N
56.084,-1540.1105593773698,-810.3946070181,-729.626577604597,,PSUIUBUAXIVHRF-UHFFFAOYSA-N__WZOYHMMSKGEABR-UHFFFAOYSA-N
49.418,-1540.109476164615,-728.413958180488,-811.616765578465,,WZOYHMMSKGEABR-UHFFFAOYSA-N__PSUIUBUAXIVHRF-UHFFFAOYSA-N
48.262,-1687.395252876866,-917.355914428025,-769.962428231869,,FANJFOUDYIKSIA-UHFFFAOYSA-N__NRFUAWFDFJIAMG-UHFFFAOYSA-N
42.306,-1687.3883435025232,-768.737080315028,-918.583844062132,,NRFUAWFDFJIAMG-UHFFFAOYSA-N__FANJFOUDYIKSIA-UHFFFAOYSA-N
47.305,-2206.491452797463,-979.314388201634,-1227.101679059696,,CMACOEXSSVXLSN-UHFFFAOYSA-N__NVJNTSNDAYXVDU-UHFFFAOYSA-N
38.438,-2206.4792867101073,-1225.8720818469,-980.545950334126,,NVJNTSNDAYXVDU-UHFFFAOYSA-N__CMACOEXSSVXLSN-UHFFFAOYSA-N
32.548,-3497.266548470563,-1225.006934252051,-2272.207745930064,,ZGHVDOSGSSMDBR-UHFFFAOYSA-N__NXOGZNOIFFKTKW-UHFFFAOYSA-N
54.343,-2142.194616677109,-589.820871397848,-1552.287144481145,,SMJNJCYAIKTNKK-UHFFFAOYSA-N__GOUWCLPRESMWLS-BOPFTXTBSA-N
37.779,-3497.2716773093757,-2270.987229496333,-1226.224242715608,,NXOGZNOIFFKTKW-UHFFFAOYSA-N__ZGHVDOSGSSMDBR-UHFFFAOYSA-N
44.01,-5038.040387880456,-1848.247340472428,-3189.72291323518,,KHNUXYCJONMJPC-UHFFFAOYSA-N__PXRLHVLBYLZWQQ-UHFFFAOYSA-N
57.091,-5038.052059026446,-3188.50081377176,-1849.460265540916,,PXRLHVLBYLZWQQ-UHFFFAOYSA-N__KHNUXYCJONMJPC-UHFFFAOYSA-N
51.712,-2142.195255340713,-1551.06324886214,-591.049597796736,,GOUWCLPRESMWLS-BOPFTXTBSA-N__SMJNJCYAIKTNKK-UHFFFAOYSA-N
56.791,-2931.357386632809,-1253.109555638397,-1678.157329361296,,SNOZGLKXWDQEKR-UHFFFAOYSA-N__RDZIOPPNYQTIJM-UHFFFAOYSA-N
36.398,-2931.337652618605,-1676.939654425539,-1254.339994555203,,RDZIOPPNYQTIJM-UHFFFAOYSA-N__SNOZGLKXWDQEKR-UHFFFAOYSA-N
59.957,-3111.050381019956,-1537.270799349352,-1573.684034585035,,YVYYIKLWAWBZPS-UHFFFAOYSA-N__LXJSPNAOHFGHSS-UHFFFAOYSA-N
29.066,-3111.040525287035,-1572.488745250467,-1538.505459963026,,LXJSPNAOHFGHSS-UHFFFAOYSA-N__YVYYIKLWAWBZPS-UHFFFAOYSA-N
,-2746.5032225679242,,-936.440012430414,gxtb_fragment_sp_failed,MCQOUZGSZMPWML-UHFFFAOYSA-N__ZGTLIVDKPRHRFX-UHFFFAOYSA-N
29.197,-2746.48706079656,-935.222840272514,-1811.217691730088,,ZGTLIVDKPRHRFX-UHFFFAOYSA-N__MCQOUZGSZMPWML-UHFFFAOYSA-N
35.281,-2333.311394610851,-1333.668089632051,-999.587081317867,,RRFUTHKTIVUUMV-UHFFFAOYSA-N__BCYPRLYZVZHWLV-UHFFFAOYSA-N
59.14,-2333.3267717401036,-998.364250101727,-1334.868275494041,,BCYPRLYZVZHWLV-UHFFFAOYSA-N__RRFUTHKTIVUUMV-UHFFFAOYSA-N
,-2212.363084708903,,,determine_bonds_failed,GQTPDBKDGPYZLH-UHFFFAOYSA-N__YLJVDJPOZWTWTC-JGCYQJBPSA-N
58.208,-4868.489821531581,-3379.202782704903,-1489.194278286481,,OZAIBFKRUKMABZ-UHFFFAOYSA-N__IALVNYOHFPZDOW-UHFFFAOYSA-N
,-2212.3670009920206,,,determine_bonds_failed,YLJVDJPOZWTWTC-JGCYQJBPSA-N__GQTPDBKDGPYZLH-UHFFFAOYSA-N
43.539,-2155.18862162282,-1136.136832861236,-1018.982405416749,,LYVPJUBYJWMTCK-UHFFFAOYSA-N__UZCIDAZMEOURKY-UHFFFAOYSA-N
52.615,-4868.488198893407,-1487.976987330582,-3380.427364384675,,IALVNYOHFPZDOW-UHFFFAOYSA-N__OZAIBFKRUKMABZ-UHFFFAOYSA-N
57.265,-2659.428229244252,-877.190741952708,-1782.146229792674,,TYCBZVMODBWEJI-UHFFFAOYSA-N__LZWBKAJKZMELGK-UHFFFAOYSA-N
41.478,-2659.4341292142058,-1780.936912685565,-878.431116653412,,LZWBKAJKZMELGK-UHFFFAOYSA-N__TYCBZVMODBWEJI-UHFFFAOYSA-N
55.698,-2155.198883378208,-1017.755943166713,-1137.354180150453,,UZCIDAZMEOURKY-UHFFFAOYSA-N__LYVPJUBYJWMTCK-UHFFFAOYSA-N
29.986,-4520.644521300312,-1391.049700745066,-3129.54703440946,,AZRBMUXQKKIVOA-UHFFFAOYSA-N__OAIDMAFLVPSLMZ-UHFFFAOYSA-N
35.28,-4520.644319867285,-3128.315993591068,-1392.272103972084,,OAIDMAFLVPSLMZ-UHFFFAOYSA-N__AZRBMUXQKKIVOA-UHFFFAOYSA-N
54.843,-2350.0008088649342,-587.627292420684,-1762.286118307751,,JHOLIOCIYQPIEN-UHFFFAOYSA-N__AFBKQDFMUMWJFH-UHFFFAOYSA-N
48.207,-2350.000454876925,-1761.06765500979,-588.855976732982,,AFBKQDFMUMWJFH-UHFFFAOYSA-N__JHOLIOCIYQPIEN-UHFFFAOYSA-N
58.195,-2698.575042590686,-1864.026542438863,-834.455760424762,,RTIOZIBVECFBOW-UHFFFAOYSA-N__GWMACMOWAIEHNQ-UHFFFAOYSA-N
39.549,-1821.449257991316,-1116.08232367004,-705.303908904498,,ARQVRIPFOWYFDL-UHFFFAOYSA-N__SLWYIXHPUCFILM-UHFFFAOYSA-N
