bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
55.387,-2585.717374361339,-1452.441069130468,-1133.188041099732,,QGFIIQKAZWOZEF-UHFFFAOYSA-N__SWICLTQXBTYBAO-UGKGYDQZSA-N
47.349,-2586.775561535268,-1440.874788407114,-1145.82531800065,,WHXMMGHSJYXCEC-UHFFFAOYSA-N__CETJZLCIZLDNTF-UHFFFAOYSA-N
59.063,-1922.386572632184,-1417.792610332855,-504.499839752715,,RIAKQOCSDDCMMQ-UHFFFAOYSA-N__ARXWAZQEZBTNIM-UHFFFAOYSA-N
50.108,-1922.3922983239338,-503.300442297738,-1419.012003172087,,ARXWAZQEZBTNIM-UHFFFAOYSA-N__RIAKQOCSDDCMMQ-UHFFFAOYSA-N
49.754,-2963.173220379413,-1149.662669630568,-1813.431262100828,,AZFYFSRYOPMUGD-UHFFFAOYSA-N__YFIOUUOHZVSUPU-UHFFFAOYSA-N
43.792,-2531.703255290351,-1279.314036506967,-1252.319432309341,,CWWADAHBBFWONP-FOCLMDBBSA-N__NWMUHJSNIAMWHL-UHFFFAOYSA-N
49.425,-4514.309596806466,-662.333655439007,-3851.89717697793,,LXWZLJXDTKPQFE-UHFFFAOYSA-N__GBBGKFJFEQCILG-CMDGGOBGSA-N
40.634,-2531.69618584234,-1251.100271492973,-1280.531160711109,,NWMUHJSNIAMWHL-UHFFFAOYSA-N__CWWADAHBBFWONP-FOCLMDBBSA-N
59.767,-6952.725604563155,-1122.531278458682,-5830.099080983978,,QXKIBRIPTOIAEL-UHFFFAOYSA-N__KSWUNRAIUXHSEJ-UHFFFAOYSA-N
41.027,-1748.027765355357,-765.192641676714,-982.769742423185,,BTUWKBWVPKMCNO-OSMVPFSASA-N__MUCQOSUEJNTBTO-UHFFFAOYSA-N
50.477,-2793.9257172055263,-1941.538846923882,-852.306430558609,,XFTDBOYCZMJNJM-XMMPIXPASA-N__JUIVZFJLTBGSRR-UHFFFAOYSA-N
59.386,-1839.8856035817312,-773.48249666503,-1066.308468919046,,IRONYLGHVYCSCB-UHFFFAOYSA-N__JKDZDZMRRZITIN-JBDRJPRFSA-N
42.695,-2963.1824187474795,-1812.235461939814,-1150.878918741649,,YFIOUUOHZVSUPU-UHFFFAOYSA-N__AZFYFSRYOPMUGD-UHFFFAOYSA-N
46.821,-2103.2821691113936,-894.623873843746,-1208.583681600858,,BKZOAZIVNVYTAP-VIFPVBQESA-N__ISTWIJWACRTQGQ-KRWDZBQOSA-N
37.951,-2793.933023359159,-851.110802235195,-1942.761742268912,,JUIVZFJLTBGSRR-UHFFFAOYSA-N__XFTDBOYCZMJNJM-XMMPIXPASA-N
54.786,-2301.161028657501,-1386.561893664375,-914.511827605153,,IOYHCIIKLZWIIR-UHFFFAOYSA-N__LDWONQRJZGRISA-UHFFFAOYSA-N
41.637,-1839.8804940831342,-1065.106931174519,-774.707210347962,,JKDZDZMRRZITIN-JBDRJPRFSA-N__IRONYLGHVYCSCB-UHFFFAOYSA-N
41.825,-2301.15697878307,-913.315866144,-1387.774459520807,,LDWONQRJZGRISA-UHFFFAOYSA-N__IOYHCIIKLZWIIR-UHFFFAOYSA-N
52.339,-3209.38073586779,-1313.286723453254,-1896.010605485989,,XJTXRUSRBUFQTQ-UHFFFAOYSA-N__XZOZLMDRFGMARX-INIZCTEOSA-N
,-2744.2018300418863,,,determine_bonds_failed,DTEYJZBWTUUJBT-UHFFFAOYSA-N__MJHFPZIFZPJJOZ-UHFFFAOYSA-N
,-2744.214753135258,,,determine_bonds_failed,MJHFPZIFZPJJOZ-UHFFFAOYSA-N__DTEYJZBWTUUJBT-UHFFFAOYSA-N
