bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-2876.975991124854,,,determine_bonds_failed,PBVQZXROEZKVPO-UHFFFAOYSA-N__LNJBZGHFIAYZHS-UHFFFAOYSA-N
72.276,-2201.6676881856197,-1364.45405714535,-837.098452589161,,HBUYVXWHCZLMLE-UHFFFAOYSA-N__HMKSYCQTKQDFQP-UHFFFAOYSA-N
49.26,-3112.644869454566,-1504.437454561223,-1608.128914595017,,ZUZCOSPFPWSONP-UHFFFAOYSA-N__YRFVQKSVSRQVOI-UHFFFAOYSA-N
,-2302.4886860274983,,,determine_bonds_failed,YBEZORYMVISYOA-UHFFFAOYSA-N__KWIFQBLXLJEGGR-UHFFFAOYSA-N
58.577,-2192.7141832047882,-1088.543818286596,-1104.07701683258,,SAZKSEYBIGBWDX-UHFFFAOYSA-N__CIWNFYMWPZGQBY-UHFFFAOYSA-N
42.241,-3112.654371233879,-1606.931412852332,-1505.655643067892,,YRFVQKSVSRQVOI-UHFFFAOYSA-N__ZUZCOSPFPWSONP-UHFFFAOYSA-N
57.049,-2450.6743169090278,-1175.83911857998,-1274.744284800712,,WRJMCGCHCCGPDC-UHFFFAOYSA-N__CDPYSRCWXDFHBW-UHFFFAOYSA-N
36.768,-2858.607571694677,-1080.021576823322,-1778.527401500873,,JPCJPCMYCWSGSS-YJBOKZPZSA-N__OKGOODRCJKUPCF-KRWDZBQOSA-N
61.794,-2229.917678416314,-1024.523903872357,-1205.295299437881,,UYNATJDXAZUIBH-UHFFFAOYSA-N__VZVLSEHPVQUNKC-UHFFFAOYSA-N
63.065,-2228.527780587396,-757.230017196665,-1471.197263233533,,IQYSGMQBWUIFHD-UHFFFAOYSA-N__PNXZCWIRQQNXDD-UHFFFAOYSA-N
44.728,-2192.7118650662583,-1102.874756385579,-1089.765829474481,,CIWNFYMWPZGQBY-UHFFFAOYSA-N__SAZKSEYBIGBWDX-UHFFFAOYSA-N
