bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
33.516,-5514.57422356702,-1093.466603989154,-4421.054207637254,,LVSFAHMDJNWNST-UHFFFAOYSA-N__UOKDSTQJQPUTTH-UHFFFAOYSA-N
52.063,-2152.9944657846236,-963.602557344497,-1189.308940134094,,LQESUDCUFBIXDY-UHFFFAOYSA-N__QKIVDUMTHCUACW-UHFFFAOYSA-N
49.711,-4607.739813408019,-3500.600897986766,-1107.05969654013,,MEHHADIPXQJEOM-UHFFFAOYSA-N__CHQXOPIYRWAKGI-UHFFFAOYSA-N
60.351,-3485.2570165185753,-1669.100616043233,-1816.060225139763,,YGDZXAHVTSHQJG-UHFFFAOYSA-N__KQPWHEXYMUOLCC-JMIUGGIZSA-N
24.926,-3485.2537007043334,-1814.835092587473,-1670.378886155611,,KQPWHEXYMUOLCC-JMIUGGIZSA-N__YGDZXAHVTSHQJG-UHFFFAOYSA-N
45.838,-2472.901658034214,-1851.655417307286,-621.173192825389,,HXRAUMHOUCLJJD-UHFFFAOYSA-N__AEYJSULNKPFTAP-UHFFFAOYSA-N
48.585,-2511.956830785723,-1469.63401354904,-1042.245392316697,,ACVIWPZWEJAKIQ-UHFFFAOYSA-N__HCNWEIUNQPINOR-UHFFFAOYSA-N
46.754,-1951.264166215223,-911.215880326426,-1039.973779319114,,CTSCBBDCQWLNNO-MDZDMXLPSA-N__KEPBOKYUOZJHMW-UHFFFAOYSA-N
47.672,-1951.2592663350072,-1038.74109071797,-912.442204881182,,KEPBOKYUOZJHMW-UHFFFAOYSA-N__CTSCBBDCQWLNNO-MDZDMXLPSA-N
53.042,-3006.240851936079,-1992.08054118454,-1014.075782976825,,MSQLBBLHPXEPNU-UHFFFAOYSA-N__CYDXKVKHWPPFBY-UHFFFAOYSA-N
33.725,-3027.2522585679726,-1548.186163030541,-1479.012350913384,,LUCWDNUUQHWRMW-NSCUHMNNSA-N__ZWWMPCBWNHQSJR-UHFFFAOYSA-N
34.069,-3027.27072171046,-1477.798819899799,-1549.417608964166,,ZWWMPCBWNHQSJR-UHFFFAOYSA-N__LUCWDNUUQHWRMW-NSCUHMNNSA-N
36.203,-3006.229782746078,-1012.863175446451,-1993.308914746606,,CYDXKVKHWPPFBY-UHFFFAOYSA-N__MSQLBBLHPXEPNU-UHFFFAOYSA-N
57.039,-7152.8656616078715,-4078.575538939177,-3074.199224823156,,YWUFTLWMALVKLV-UHFFFAOYSA-N__WWEIWWOBTOWVGI-UHFFFAOYSA-N
38.657,-1851.0676822683529,-935.929422509654,-915.076656381767,,GIJKNSZMUDKAAR-UHFFFAOYSA-N__VRIZZAUCSVTLQB-UHFFFAOYSA-N
71.103,-1974.171367590656,-903.40876468355,-1070.649293081202,,GIMDQVBYTLJOKO-UHFFFAOYSA-N__SWSJMZDATRRKMZ-UHFFFAOYSA-N
33.251,-3064.112018527981,-2064.494429874589,-999.564600236882,,ZXFHYPQBOBUFLI-UHFFFAOYSA-N__VNHCXXMKHHEHMJ-UHFFFAOYSA-N
17.567,-1971.0330523438915,-1159.370357660582,-811.634699578388,,VQJLNBOREIWNLH-UHFFFAOYSA-N__PTDQMLIYAOHEQV-UHFFFAOYSA-N
44.922,-2140.5409566967496,-1128.793776950619,-1011.675591451386,,QPWMIWSKNIKXSC-UHFFFAOYSA-N__YOEVGYQEOVJXFD-UHFFFAOYSA-N
46.182,-4635.589989153555,-1369.802720533778,-3265.71367223022,,PGIGZUMTFBAOEN-UHFFFAOYSA-N__ZTFWSXHRRVMJEK-UHFFFAOYSA-N
54.231,-2585.0224360837283,-1015.580628563996,-1569.355384743334,,ULIVHKYYYVQUMO-UHFFFAOYSA-N__ZFXFKHXTIOETOW-UHFFFAOYSA-N
37.857,-4635.582105078486,-3264.498922037345,-1371.022853879687,,ZTFWSXHRRVMJEK-UHFFFAOYSA-N__PGIGZUMTFBAOEN-UHFFFAOYSA-N
53.583,-2153.244966959865,-966.251917272665,-1186.907660434649,,IYVVJZAWIFXQND-UHFFFAOYSA-N__JJRXACIIIPBQKK-UHFFFAOYSA-N
39.564,-1897.541492305009,-554.905062103716,-1342.573381340337,,VNXNBNVPQNUKBV-UHFFFAOYSA-N__HTHWEQHAANTZKG-UHFFFAOYSA-N
57.464,-1882.091166068142,-1154.78311669213,-727.216475438593,,CIAUBFJMQJXXQD-UHFFFAOYSA-N__SARQBHWEKFMHPS-UHFFFAOYSA-N
66.97,-4738.833412440981,-3471.493568316981,-1267.233121003077,,SYHUUTHFMYZULL-UHFFFAOYSA-N__QUFVSOQPZHYUNE-UHFFFAOYSA-N
45.372,-2585.0176302629193,-1568.14352709426,-1016.801798679573,,ZFXFKHXTIOETOW-UHFFFAOYSA-N__ULIVHKYYYVQUMO-UHFFFAOYSA-N
52.914,-1971.031312286874,-810.414239084179,-1160.532749911037,,PTDQMLIYAOHEQV-UHFFFAOYSA-N__VQJLNBOREIWNLH-UHFFFAOYSA-N
46.433,-4738.825169524921,-1266.025414163576,-3472.725760433794,,QUFVSOQPZHYUNE-UHFFFAOYSA-N__SYHUUTHFMYZULL-UHFFFAOYSA-N
46.494,-2056.000825288637,-885.193717252363,-1170.733014797942,,WZYPASXBEISNLR-UHFFFAOYSA-N__JJWHJTNFIFAWMC-UHFFFAOYSA-N
38.84,-3108.544502774159,-1289.471619619276,-1819.010987463794,,MDNJTHXSOCEIPJ-UHFFFAOYSA-N__ZMHQBMIYPIJWJZ-UHFFFAOYSA-N
61.882,-3793.534190094141,-2492.320969790875,-1301.114605161185,,SCGAVYKABBMLPK-UWLZSVRSSA-N__FEJGPTYZJNOGDJ-UHFFFAOYSA-N
36.989,-5045.396400203822,-3297.957499997777,-1747.379954149907,,JEWYENIYSXMWAK-UHFFFAOYSA-N__QDIFYBIOYGWTLR-UHFFFAOYSA-N
47.135,-5370.471506163342,-3856.642720624573,-1513.753671068201,,ZYWXDAARRZRRQW-UHFFFAOYSA-N__RPFGBQGIFWWWCE-UHFFFAOYSA-N
52.113,-1906.100424450999,-1117.664528216306,-788.352849489798,,UXDUDZYUTJIJOT-UHFFFAOYSA-N__YDVCAYUZXZECML-UHFFFAOYSA-N
56.569,-2276.258331755518,-422.103738157815,-1854.064444578801,,MJLLBSOKJNZCMT-UHFFFAOYSA-N__LHVWHPVNVADYCH-UHFFFAOYSA-N
46.988,-2814.147023641361,-2026.952154815356,-787.119988021131,,LFKQKUSNFIZECZ-SNAWJCMRSA-N__AGZMNSCTDHNPRJ-UHFFFAOYSA-N
38.632,-3190.1644838500188,-1982.408284851636,-1207.694635650043,,LBYDSMJFFKOMOP-UHFFFAOYSA-N__YLDIAORQHWLOAI-UHFFFAOYSA-N
47.867,-2814.13557165425,-785.890425252747,-2028.168865447616,,AGZMNSCTDHNPRJ-UHFFFAOYSA-N__LFKQKUSNFIZECZ-SNAWJCMRSA-N
39.912,-4551.807024975629,-3550.17746190161,-1001.565959053405,,QKRKQYCFKFKSOG-UHFFFAOYSA-N__IGXPWFDHEAIRAQ-UHFFFAOYSA-N
14.872,-2272.245867752572,-1090.328958899452,-1181.893209248954,,MSBNCUGZYUGPSE-GZTJUZNOSA-N__CRQGZXRKUBJILS-UHFFFAOYSA-N
54.472,-1937.7350877442816,-908.465190773318,-1029.183090433878,,AQRHTQIAGRDELP-UHFFFAOYSA-N__XUSJRALATPYNNZ-JXOAFFINSA-N
41.351,-2829.046568211332,-1096.486630204434,-1732.494040255453,,GFJBRTGRTYVAGC-UHFFFAOYSA-N__YGRZOXQXGJZOAR-VPHXOMNUSA-N
57.991,-2319.7998649594438,-1606.148767304291,-713.558682522942,,NLSKHXRRWKZILN-UHFFFAOYSA-N__GGBJFDSCKAZSQX-UHFFFAOYSA-N
52.647,-2319.79318456389,-712.336881601614,-1607.37240394776,,GGBJFDSCKAZSQX-UHFFFAOYSA-N__NLSKHXRRWKZILN-UHFFFAOYSA-N
44.801,-1839.659567647381,-591.842557568345,-1247.745615174963,,BSHGJCGQMBOWCX-UHFFFAOYSA-N__CPCNZPLKBUKXDO-OAHLLOKOSA-N
