bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
36.709,-3007.113209832647,-1680.675938532543,-1326.37877116307,,ZUWFLCXOBWJWDU-DHZHZOJOSA-N__NJLBORVSQFSYSJ-UHFFFAOYSA-N
60.892,-1992.5058344748218,-1379.064134903513,-613.344661648164,,QIDZSYZQYOITCV-UHFFFAOYSA-N__LXMYZIWCYCQHJD-UHFFFAOYSA-N
51.969,-2055.811450985429,-1477.164822868338,-578.563810666544,,NDRZWKYZOORDAX-UHFFFAOYSA-N__VLFBSPUPYFTTNF-VIFPVBQESA-N
27.503,-2007.7091731245775,-1053.179668951556,-954.485675643473,,ZCSBDIHAHBZQDS-UHFFFAOYSA-N__PSSYITBQYRMZDJ-UHFFFAOYSA-N
48.748,-2406.300680335003,-749.329281595274,-1656.89371394752,,RIJRDMZTVUQOHI-UHFFFAOYSA-N__YNKYARIWLUSPGJ-UHFFFAOYSA-N
60.807,-1854.9148890937481,-401.470624581188,-1453.347362697036,,RDFZYUOHJBXMJA-UHFFFAOYSA-N__BPYPXXVKVKHRBS-RUZDIDTESA-N
84.534,-1947.310603872271,-671.824535535987,-1275.351355192191,,JTCDNBKTOGJFBY-UHFFFAOYSA-N__QWGRRQJWYRBYNI-UHFFFAOYSA-N
43.825,-1992.5024841669099,-612.147080481475,-1380.285563623786,,LXMYZIWCYCQHJD-UHFFFAOYSA-N__QIDZSYZQYOITCV-UHFFFAOYSA-N
52.238,-1854.919965910743,-1452.138245285768,-402.698474458149,,BPYPXXVKVKHRBS-RUZDIDTESA-N__RDFZYUOHJBXMJA-UHFFFAOYSA-N
33.104,-5176.579613986168,-1417.7261782062,-3758.800680494776,,SBOAKLNAOFQFIV-UHFFFAOYSA-N__AQFDXXPNSSBCJJ-UHFFFAOYSA-N
69.048,-1679.704277963902,-1329.916758611696,-349.677484498062,,IZQKBAGNFYIDNH-UHFFFAOYSA-N__SZZUYHFHJSPLMT-UHFFFAOYSA-N
58.53,-2231.991668281545,-1180.475821488689,-1051.422573808216,,NCSAMFWYQKHHOK-UHFFFAOYSA-N__APLSTLNTPNAKPX-MEDUHNTESA-N
57.218,-2541.763459528379,-921.364026055354,-1620.308250996341,,MHQNOHDTFUUBLO-UHFFFAOYSA-N__YRLIKYBIMRCOMP-UHFFFAOYSA-N
37.842,-2344.31763500187,-1506.379111383536,-837.878218316464,,NRSLGXNPQQURKW-MSXFZWOLSA-N__SEDJLMJOWKYWJS-UHFFFAOYSA-N
,-2309.18810365494,,,determine_bonds_failed,YYVZYIKXEBRMCB-UHFFFAOYSA-N__UIQCERZULKMOFI-UHFFFAOYSA-N
62.504,-2293.2742390517,-1046.204486226878,-1246.970146127447,,RIBAGLHYANHZKR-UHFFFAOYSA-N__BXDZRCQJCCOFTK-OAHLLOKOSA-N
60.914,-3424.22541934917,-1588.392618140286,-1835.735728831535,,HHRSJRFWDWEWEV-UHFFFAOYSA-N__OWOPRLCKQASCKA-UHFFFAOYSA-N
22.938,-3424.224184420207,-1834.567334944109,-1589.62029585285,,OWOPRLCKQASCKA-UHFFFAOYSA-N__HHRSJRFWDWEWEV-UHFFFAOYSA-N
48.594,-3834.7952858856092,-2389.479062009957,-1445.238785032504,,PGYVWKCZXIFDPU-UHFFFAOYSA-N__UUPTZXUYFAHCQN-UHFFFAOYSA-N
56.912,-1309.883901818074,-466.400067358045,-843.393139825089,,RMPKHUJAYKUKPH-RMKNXTFCSA-N__QWQMCXSGLDAWMT-UHFFFAOYSA-N
43.415,-2940.4277192938453,-1915.454742554814,-1024.903791081651,,DBXJHIRENAUZKX-UHFFFAOYSA-N__ABFOSAMDGDQJQF-UHFFFAOYSA-N
40.553,-5069.887650398681,-1734.279735637353,-3335.543289826692,,WFBFETHFWBUPMQ-FKEBYFGASA-N__HPVOYQOZPPAHEF-UHFFFAOYSA-N
30.269,-3271.008020627815,-1955.168192260772,-1315.791591729433,,YOHDVKQEGWLMNE-UHFFFAOYSA-N__WYEIRJUKSRGZPQ-UHFFFAOYSA-N
53.113,-4484.941012177434,-1081.132769632092,-3403.723601565989,,KNDXKPUSNLHKMT-UHFFFAOYSA-N__MKBZABARCRRUBB-UHFFFAOYSA-N
58.578,-2284.729478343277,-995.170227911936,-1289.465900963261,,PVDPDUIGTADGDD-UHFFFAOYSA-N__WXORFWJPFLUGPW-UHFFFAOYSA-N
67.124,-2020.9086360414578,-823.490322781865,-1197.311344835572,,BELASFNKJTVFQI-ZDUSSCGKSA-N__PWKLLBRXPMPRAI-ZVDOUQERSA-N
62.54,-5069.887060424512,-3334.31619569712,-1735.471201101779,,HPVOYQOZPPAHEF-UHFFFAOYSA-N__WFBFETHFWBUPMQ-FKEBYFGASA-N
