bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
34.68,-2039.183453187575,-1101.478253534841,-937.649934188522,,AEYDLFXGUYRQEY-UHFFFAOYSA-N__OKENCBQTIXMSDB-UHFFFAOYSA-N
37.687,-2289.9617355629152,-1376.840622190065,-913.061055609124,,AOYGYCKFNGGDRE-UHFFFAOYSA-N__HBDQQPRIDHPUDO-UHFFFAOYSA-N
31.338,-3043.721811422777,-1209.006388186192,-1834.665483466189,,MMCWDEVKIJLOBO-UHFFFAOYSA-N__APCIXKSWFIRIKA-UHFFFAOYSA-N
41.68,-3043.738013662951,-1833.450881094722,-1210.22071106898,,APCIXKSWFIRIKA-UHFFFAOYSA-N__MMCWDEVKIJLOBO-UHFFFAOYSA-N
49.087,-2230.782931706883,-1019.771072711771,-1210.93363457954,,ISQKRJGRHQUEOW-UHFFFAOYSA-N__UIWDVXMMNUZCPL-UHFFFAOYSA-N
46.915,-1956.811171631229,-1237.564297161596,-719.172110204748,,VOXRPBNXXOLMRM-UHFFFAOYSA-N__OKZHNSJAHJRNSF-UHFFFAOYSA-N
43.518,-2522.0612064152765,-1463.985657222813,-1058.006198535252,,XUOXEOXOHYCURP-UHFFFAOYSA-N__ZIAMUSYLZGTZID-UHFFFAOYSA-N
40.455,-3319.8405833309307,-1330.235586687403,-1989.540527039218,,PIPRHPUUDHAAGO-UHFFFAOYSA-N__CMTDLPWZKMIVRG-UHFFFAOYSA-N
45.091,-3319.8455613879123,-1988.31935343401,-1331.454350151866,,CMTDLPWZKMIVRG-UHFFFAOYSA-N__PIPRHPUUDHAAGO-UHFFFAOYSA-N
43.404,-2039.1846472704449,-936.420881981488,-1102.694597084606,,OKENCBQTIXMSDB-UHFFFAOYSA-N__AEYDLFXGUYRQEY-UHFFFAOYSA-N
57.34,-3851.7817627746927,-1117.56387714416,-2734.126508102912,,IKQWMQSKWAMIFQ-UHFFFAOYSA-N__MEBIARJFUWUMDG-UHFFFAOYSA-N
37.346,-2522.0702919834207,-1056.794258655901,-1465.21651915053,,ZIAMUSYLZGTZID-UHFFFAOYSA-N__XUOXEOXOHYCURP-UHFFFAOYSA-N
,-2582.891761089913,,,determine_bonds_failed,NBIBJVOUIIPKCF-FYJGNVAPSA-N__RXFAPEBUFVQFJC-UHFFFAOYSA-N
31.399,-1808.2810533241316,-608.539888243412,-1199.691128149156,,WEBNDBKQEDIBAG-UHFFFAOYSA-N__DZWFNJGEHASIJD-UHFFFAOYSA-N
43.224,-2984.848649211417,-1800.518143002558,-1184.261624087805,,HRZMFEAOIITCOO-UHFFFAOYSA-N__XMRJDGIQAJILNK-UHFFFAOYSA-N
52.156,-1718.071056891195,-971.892780492426,-746.095161222203,,VPVDFMWHSPTOHO-UHFFFAOYSA-N__FCBGLSWJDIOVTP-UHFFFAOYSA-N
40.469,-1718.071716909861,-744.876342866425,-973.13088194601,,FCBGLSWJDIOVTP-UHFFFAOYSA-N__VPVDFMWHSPTOHO-UHFFFAOYSA-N
54.923,-2854.8635091902493,-1360.900329415127,-1493.875654865665,,GEHJAPKCHDTSBA-UHFFFAOYSA-N__YWQLXVKILARFRL-UHFFFAOYSA-N
38.554,-4647.103274365944,-3533.094400246057,-1113.947433678763,,JXKLCXIJBUPHNR-UHFFFAOYSA-N__SCBKXVIVSIUEMG-UHFFFAOYSA-N
43.092,-2413.3332521106363,-944.385613776399,-1468.878966390414,,ZGRSFWHYQROXSU-UHFFFAOYSA-N__FHTRQEYBMORTQQ-UHFFFAOYSA-N
37.174,-2413.340847360554,-1467.665366992518,-945.616240446088,,FHTRQEYBMORTQQ-UHFFFAOYSA-N__ZGRSFWHYQROXSU-UHFFFAOYSA-N
