bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
34.036,-3062.880311690974,-1597.957560784794,-1464.868511699816,,SQOBPHMPUQLHAF-UHFFFAOYSA-N__FSMMMQWAIKAMQM-UHFFFAOYSA-N
52.215,-2727.426111322896,-1470.768690722125,-1256.574211367518,,CJIIFRCVRUIDTA-UHFFFAOYSA-N__LHSRDVYOHCQRPY-UHFFFAOYSA-N
51.712,-2727.4188964938808,-1255.355417739604,-1471.981071150206,,LHSRDVYOHCQRPY-UHFFFAOYSA-N__CJIIFRCVRUIDTA-UHFFFAOYSA-N
56.29,-1462.094425464489,-730.402238037226,-731.602483980914,,ZOZVKOJEPLOGGB-UHFFFAOYSA-N__GQANQQQCENXPCH-UHFFFAOYSA-N
39.522,-1462.0931282442189,-730.388236484797,-731.641909821183,,GQANQQQCENXPCH-UHFFFAOYSA-N__ZOZVKOJEPLOGGB-UHFFFAOYSA-N
46.981,-2383.588436878722,-1028.416106024948,-1355.097461822817,,UEAIAWUQUNBUBG-UHFFFAOYSA-N__JILXRUCCYVEAMA-UHFFFAOYSA-N
45.794,-5475.609112151577,-2192.363558480341,-3283.172576444091,,QOJFLHGTFOHEKY-UHFFFAOYSA-N__RDYLAODTLSPOKQ-UHFFFAOYSA-N
37.416,-2383.5888568467753,-1353.897220935975,-1029.632009018876,,JILXRUCCYVEAMA-UHFFFAOYSA-N__UEAIAWUQUNBUBG-UHFFFAOYSA-N
56.662,-4557.113619884224,-1055.226554245788,-3501.796769497341,,LWWPYMJRIWUEMH-UHFFFAOYSA-N__KPQVEMOXZCLEQC-UHFFFAOYSA-N
42.316,-4557.103805645999,-3500.580767334473,-1056.455603487434,,KPQVEMOXZCLEQC-UHFFFAOYSA-N__LWWPYMJRIWUEMH-UHFFFAOYSA-N
43.865,-2652.7744031630637,-1342.389816947687,-1310.314682362081,,YAUVGIVCJWZOHH-UHFFFAOYSA-N__DDKVORFUJXUFKH-UHFFFAOYSA-N
59.914,-5475.612042714219,-3281.935619172853,-2193.580945028322,,RDYLAODTLSPOKQ-UHFFFAOYSA-N__QOJFLHGTFOHEKY-UHFFFAOYSA-N
43.982,-1997.625729112263,-1347.49025379098,-650.065385846841,,AGPAYLYLKBOQNA-UHFFFAOYSA-N__YTBKOMOXRUTKCL-UHFFFAOYSA-N
34.018,-1997.6295207097448,-648.847722480629,-1348.727586997143,,YTBKOMOXRUTKCL-UHFFFAOYSA-N__AGPAYLYLKBOQNA-UHFFFAOYSA-N
53.028,-1770.6514204253408,-1058.419072590758,-712.147842516942,,YOIDIHRFROOZEU-UHFFFAOYSA-N__QBFZJBLHWUUJMP-UHFFFAOYSA-N
46.177,-1770.6413766411758,-710.934494117127,-1059.633294104348,,QBFZJBLHWUUJMP-UHFFFAOYSA-N__YOIDIHRFROOZEU-UHFFFAOYSA-N
43.812,-1930.0131407428528,-822.876669289556,-1107.066651960379,,VMTRXUJWHHNEDZ-UHFFFAOYSA-N__PLTOJRWJSKXEIH-UHFFFAOYSA-N
67.949,-2347.140479581016,-1359.840795075964,-987.191401559668,,RODVEMSXYQSXQR-UHFFFAOYSA-N__AMPUHRYDQHTDJV-UHFFFAOYSA-N
48.52,-2223.91639403644,-1018.616660174954,-1205.222413104662,,XAEBLSVZPIGTTK-UHFFFAOYSA-N__HAQXPBTWPOUDHG-UHFFFAOYSA-N
61.494,-3254.6411494232657,-1819.453882834877,-1435.089270126108,,CZJIDONFAFMHSG-UHFFFAOYSA-N__VDLQBSZIIISXBW-UHFFFAOYSA-N
28.164,-2545.854413392042,-1511.459285778361,-1034.350245170467,,WRUQZRWBSNBUTG-NTUHNPAUSA-N__LWFYFYZDQKCDPT-UHFFFAOYSA-N
58.084,-3254.640089540419,-1433.875387654284,-1820.672138916996,,VDLQBSZIIISXBW-UHFFFAOYSA-N__CZJIDONFAFMHSG-UHFFFAOYSA-N
51.471,-1795.846978878548,-939.594162801168,-856.170791794017,,MZODIWFFOCWMGO-UHFFFAOYSA-N__NVCSFLYXNVKGEI-UHFFFAOYSA-N
60.348,-1795.853091252597,-854.957211345705,-940.799709968554,,NVCSFLYXNVKGEI-UHFFFAOYSA-N__MZODIWFFOCWMGO-UHFFFAOYSA-N
30.747,-2545.85379035775,-1033.129110217101,-1512.675681702003,,LWFYFYZDQKCDPT-UHFFFAOYSA-N__WRUQZRWBSNBUTG-NTUHNPAUSA-N
51.369,-4294.448568242227,-3508.642827052433,-785.723879713139,,HASGXHNHLSJGAU-UHFFFAOYSA-N__LIEPBEZJZYIXKT-UHFFFAOYSA-N
53.348,-4294.451543229651,-784.49598974578,-3509.870538326292,,LIEPBEZJZYIXKT-UHFFFAOYSA-N__HASGXHNHLSJGAU-UHFFFAOYSA-N
33.532,-1870.018039533888,-897.582389327822,-972.382212885137,,XVSAFMYSXWIIQL-UHFFFAOYSA-N__XXAHDEUTCNRSMF-UHFFFAOYSA-N
31.786,-1870.017526365471,-971.167144685406,-898.799726739936,,XXAHDEUTCNRSMF-UHFFFAOYSA-N__XVSAFMYSXWIIQL-UHFFFAOYSA-N
33.353,-3358.379697749218,-1747.750178380675,-1610.576367424626,,RPQWZPYZKLFTDE-UHFFFAOYSA-N__IGSBHZITBDHSTF-UHFFFAOYSA-N
27.045,-3358.377315988432,-1609.35658826194,-1748.977628291016,,IGSBHZITBDHSTF-UHFFFAOYSA-N__RPQWZPYZKLFTDE-UHFFFAOYSA-N
41.48,-4790.262601874121,-3492.028366154461,-1298.168132639055,,BVQGYWOGEDHCFT-UHFFFAOYSA-N__OLPCYSVWQWCLHP-UHFFFAOYSA-N
41.766,-4790.255392002065,-1296.941548985732,-3493.247284767389,,OLPCYSVWQWCLHP-UHFFFAOYSA-N__BVQGYWOGEDHCFT-UHFFFAOYSA-N
42.623,-7348.387353713572,-3723.194205627608,-3625.125223634434,,CHRKOOADIPYFAB-UHFFFAOYSA-N__YZMURYPTTCSUNU-UHFFFAOYSA-N
36.93,-2989.061962243488,-1155.536008917533,-1833.467101599484,,ZKWGCVNKAGNTOR-UHFFFAOYSA-N__KEVFVBALTAKEKT-UHFFFAOYSA-N
19.008,-2989.0674014222386,-1832.27420753668,-1156.762902121164,,KEVFVBALTAKEKT-UHFFFAOYSA-N__ZKWGCVNKAGNTOR-UHFFFAOYSA-N
42.179,-2403.72387945028,-945.41349575,-1458.243166715147,,KLDINDNJABDUBQ-UHFFFAOYSA-N__SRMMVGLDQUNMLB-UHFFFAOYSA-N
47.96,-2403.718898400603,-1457.019904921093,-946.622564052933,,SRMMVGLDQUNMLB-UHFFFAOYSA-N__KLDINDNJABDUBQ-UHFFFAOYSA-N
42.616,-2445.9072659040658,-1281.469757695682,-1164.369595785674,,XFDWJKLWRBZBIB-UHFFFAOYSA-N__GLPVBKVWXRYYGS-UHFFFAOYSA-N
59.045,-2444.492816403896,-790.653511817711,-1653.745209660485,,KJUIFDIKBYRKOI-UHFFFAOYSA-N__VDAOCZMRVIOTCB-UHFFFAOYSA-N
42.866,-2444.48076161929,-1652.535218226242,-791.877231641692,,VDAOCZMRVIOTCB-UHFFFAOYSA-N__KJUIFDIKBYRKOI-UHFFFAOYSA-N
50.936,-4770.538175235278,-1372.767225697055,-3397.689777738355,,QTXHJWGONQEWSY-UHFFFAOYSA-N__MCTWHRFWWRKZGG-UHFFFAOYSA-N
62.549,-4770.540124459701,-3396.459991505675,-1373.980455443743,,MCTWHRFWWRKZGG-UHFFFAOYSA-N__QTXHJWGONQEWSY-UHFFFAOYSA-N
46.869,-1944.2442708490091,-1310.435637990274,-633.733941609747,,OAHJNKWWWDUEQS-UHFFFAOYSA-N__RYKLHFRNQYWPQZ-UHFFFAOYSA-N
47.597,-4880.643993417084,-3868.925685277861,-1011.642457783004,,HXWFWQOIAAMUJX-UHFFFAOYSA-N__NFLFWMYPKWDCCT-UHFFFAOYSA-N
35.407,-4880.638081987755,-1010.433819463137,-3870.147837692189,,NFLFWMYPKWDCCT-UHFFFAOYSA-N__HXWFWQOIAAMUJX-UHFFFAOYSA-N
45.08,-2375.521762124765,-1018.858508131886,-1356.591415041274,,KESSGSGWVZVSBE-UHFFFAOYSA-N__XFHXZZAAGSJUCL-IUCAKERBSA-N
46.719,-2375.5282562929324,-1355.363548190281,-1020.09025640242,,XFHXZZAAGSJUCL-IUCAKERBSA-N__KESSGSGWVZVSBE-UHFFFAOYSA-N
53.866,-2080.18487295169,-994.905167373535,-1085.193865057981,,LHPRNSKHFZPBLF-UHFFFAOYSA-N__LTRRZJRQJBPBLI-UHFFFAOYSA-N
40.098,-2495.013361335935,-1505.656196550341,-989.293264978102,,XOXDNTDGAIVROH-UHFFFAOYSA-N__HNTBXCOTUDDNEI-UHFFFAOYSA-N
