bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-2313.365162273494,,,determine_bonds_failed,TXHWBMCYCJJHGD-UHFFFAOYSA-N__HRJZVCLXMJLSOV-HNNXBMFYSA-N
61.897,-1829.411036424714,-1164.351104131162,-664.961293462291,,OWVMFJIDMJAFHT-CMDGGOBGSA-N__ZZIIJKFITLLLMC-UHFFFAOYSA-N
54.325,-2194.42893170829,-1442.427162379223,-751.915196711094,,FMFGGCMYDIWHLX-UHFFFAOYSA-N__HOSPVZCPGGJUMB-UHFFFAOYSA-N
47.897,-1847.630681554704,-1383.345187435702,-464.20916470577,,TYFUTHRVUVOENP-UHFFFAOYSA-N__UWHHBRVVAHERMD-UHFFFAOYSA-N
45.969,-2838.08481810724,-1376.039425941884,-1461.972135334323,,OUTIGCRZPOQNIM-UHFFFAOYSA-N__GVCNAOUSFUINRO-UHFFFAOYSA-N
52.74,-2838.0856559164786,-1460.763573424118,-1377.238035690422,,GVCNAOUSFUINRO-UHFFFAOYSA-N__OUTIGCRZPOQNIM-UHFFFAOYSA-N
70.894,-1669.458019446097,-910.8937028492,-758.45133936602,,BDFVABHDIMPCDZ-UHFFFAOYSA-N__PPDJMTZXBLGTOW-UHFFFAOYSA-N
48.56,-2091.7312065371575,-1413.783151505484,-677.870670157887,,QWFHUQFWEFYSON-UHFFFAOYSA-N__CZKSGRJPKZHPDJ-UHFFFAOYSA-N
59.075,-4109.360034822683,-3226.014146838548,-883.251746625759,,JVSRWDWOYRAANL-UHFFFAOYSA-N__JUOAGWDTRUAQEF-UHFFFAOYSA-N
60.857,-2382.0857613828352,-829.074876400172,-1552.913903882187,,DGFPFOGCJFVJBW-UHFFFAOYSA-N__CTIOOBNFQDUUQH-UHFFFAOYSA-N
51.556,-2382.090231851073,-1551.713474831509,-830.294597128151,,CTIOOBNFQDUUQH-UHFFFAOYSA-N__DGFPFOGCJFVJBW-UHFFFAOYSA-N
49.225,-4718.94275969324,-3245.50732278043,-1473.356991804853,,GKKIBGDYMATVGQ-UHFFFAOYSA-N__GNCCHFLGTJKCIP-OKZBNKHCSA-N
52.274,-2513.2167858492003,-1037.089777178959,-1476.043704302267,,PLTIYYLJEAXVEQ-UHFFFAOYSA-N__SHGJSMCBKMVFMU-MAPRBKRKSA-N
