bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
48.846,-1876.4547897181299,-467.620155029991,-1408.756793279111,,AINZHCCLJXQMHM-UHFFFAOYSA-N__BRABRPIBFUTRKY-UHFFFAOYSA-N
69.956,-2054.906496745675,-826.437966962814,-1228.357048410642,,UAUAPDCWAUSHQT-UHFFFAOYSA-N__HWTAUJTVZYMDFH-UHFFFAOYSA-N
48.222,-2311.299269534438,-1319.572669019593,-991.64975374142,,MWNOTZSNNWAWBA-BPQIPLTHSA-N__RIOUSHYZFYSXDF-UHFFFAOYSA-N
48.874,-2569.537625803261,-1601.966150130651,-967.493590519393,,ADVXYBOSLPKGCP-UHFFFAOYSA-N__JOIFAUQPMLGBDT-UHFFFAOYSA-N
65.509,-2569.5311711005215,-966.259770587283,-1603.167004909622,,JOIFAUQPMLGBDT-UHFFFAOYSA-N__ADVXYBOSLPKGCP-UHFFFAOYSA-N
47.357,-1905.434862511723,-1192.778610474029,-712.580783806321,,VBMHNNTXEVJGJO-UHFFFAOYSA-N__XOJIDQXQWSUJQU-UHFFFAOYSA-N
62.216,-1923.5056000697857,-690.318361393201,-1233.088091194165,,LYTCYIJZVKPPAK-UHFFFAOYSA-N__QFEJDDXYLXDDGI-KNXBSLHKSA-N
44.009,-1905.441549248042,-711.384526169139,-1193.986890350159,,XOJIDQXQWSUJQU-UHFFFAOYSA-N__VBMHNNTXEVJGJO-UHFFFAOYSA-N
47.208,-1923.4991588795963,-1231.900681457011,-691.523246379528,,QFEJDDXYLXDDGI-KNXBSLHKSA-N__LYTCYIJZVKPPAK-UHFFFAOYSA-N
56.859,-2005.392690828679,-1517.051761526959,-488.250318668187,,HMFMQBADZIOXDB-UHFFFAOYSA-N__QVVMOIYYAKNJKJ-UHFFFAOYSA-N
31.681,-2399.1971270310687,-849.899511910387,-1549.247127882286,,MKFXLPXDLBCJOC-UHFFFAOYSA-N__DTKACNCNVMKPII-UHFFFAOYSA-N
82.002,-2377.173728111476,-1871.330153018666,-505.712895879147,,XOIFUGLRZMESGJ-UHFFFAOYSA-N__AVQRHKZLVPSHIE-UHFFFAOYSA-N
45.18,-4606.87321347879,-1136.251749648325,-3470.5494655766,,MYPBZIFMXCTIRH-UHFFFAOYSA-N__PCWQKQGJKTZCBG-UHFFFAOYSA-N
62.709,-2377.1791042058976,-504.517580183443,-1872.561590259907,,AVQRHKZLVPSHIE-UHFFFAOYSA-N__XOIFUGLRZMESGJ-UHFFFAOYSA-N
51.902,-4606.86581517959,-3469.332570618976,-1137.450533236158,,PCWQKQGJKTZCBG-UHFFFAOYSA-N__MYPBZIFMXCTIRH-UHFFFAOYSA-N
54.12,-1329.142029794617,-614.69952785099,-714.356255896508,,PZUOTRFWRXBKOI-UHFFFAOYSA-N__KZMGJGDRFCJAQG-UHFFFAOYSA-N
79.022,-1778.9744604075918,-768.45647919125,-1010.392051462718,,FGQLNZPHKIUTGP-UHFFFAOYSA-N__FHTFGMUVYZOKIO-UHFFFAOYSA-N
