bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
58.434,-2261.171562916475,-580.749924363379,-1680.328517552434,,QPASYBVRNDPIRI-UHFFFAOYSA-N__YMAMJFHSLJXYDV-UHFFFAOYSA-N
41.385,-2474.797281669615,-1537.583458254463,-937.147872396945,,UGUKZMBVDAPDPV-UHFFFAOYSA-N__VUHNDIUIXTUBLL-UHFFFAOYSA-N
49.243,-2474.793108881904,-935.931316833009,-1538.783319049538,,VUHNDIUIXTUBLL-UHFFFAOYSA-N__UGUKZMBVDAPDPV-UHFFFAOYSA-N
40.848,-3197.636547132857,-1353.668603806539,-1843.902847761388,,WNUICXJBJUCTFV-UHFFFAOYSA-N__LYULKBLYTKXBPU-UHFFFAOYSA-N
64.259,-1716.677071909532,-1093.306021144885,-623.268647228527,,RNGPGWPEJNQSHS-UHFFFAOYSA-N__UHYMTKYUCJFTRA-UHFFFAOYSA-N
72.754,-1716.687548987563,-978.766083339636,-737.805525128737,,UHYMTKYUCJFTRA-UHFFFAOYSA-N__RNGPGWPEJNQSHS-UHFFFAOYSA-N
57.048,-6668.323394952522,-5669.636580952211,-998.595901833689,,RZYTZNZLPGQEEB-UHFFFAOYSA-N__ZCWJGQWWSNQNQD-UHFFFAOYSA-N
66.094,-6668.328521107696,-997.385683824431,-5670.837509428154,,ZCWJGQWWSNQNQD-UHFFFAOYSA-N__RZYTZNZLPGQEEB-UHFFFAOYSA-N
52.833,-6553.803996228589,-1095.268702426127,-5458.451098292268,,WCBQWLMANCPICQ-UHFFFAOYSA-N__PBKHEHLAGUKNBM-UHFFFAOYSA-N
70.838,-2638.354979022962,-940.960067207065,-1697.282024680498,,WJBZWNCQEMMYGD-UHFFFAOYSA-N__LVUYMRFXWHRZIB-UHFFFAOYSA-N
60.912,-1618.799626265796,-1193.75478040378,-424.947776405239,,KIGJOVMBEQFNES-UHFFFAOYSA-N__PVYBKZHBCCMBPS-UHFFFAOYSA-N
50.216,-1618.8024624267962,-423.74821586151,-1194.974222616434,,PVYBKZHBCCMBPS-UHFFFAOYSA-N__KIGJOVMBEQFNES-UHFFFAOYSA-N
54.359,-2446.043324167054,-1178.116742723701,-1267.839955438763,,PKFUWHBQVJSMDF-UHFFFAOYSA-N__QBVNUUOYZDXVCA-UHFFFAOYSA-N
47.408,-2266.7456497810617,-589.805504743924,-1676.864596139851,,ANHVXVZNBBSECV-UHFFFAOYSA-N__JMWRMYAZLIDPFG-UHFFFAOYSA-N
47.504,-2266.771050940675,-1675.67184332413,-591.023505416677,,JMWRMYAZLIDPFG-UHFFFAOYSA-N__ANHVXVZNBBSECV-UHFFFAOYSA-N
54.271,-1945.09057378881,-593.681818076533,-1351.322269933792,,VHMPWJVYXAMEDO-UHFFFAOYSA-N__JFPFGGKGIBLAOP-UHFFFAOYSA-N
,-2729.64286532407,,,determine_bonds_failed,BUDIJIYEIRUJFM-UHFFFAOYSA-N__YNRBHFJUNDTNGN-UHFFFAOYSA-N
,-2729.6460285571147,,,determine_bonds_failed,YNRBHFJUNDTNGN-UHFFFAOYSA-N__BUDIJIYEIRUJFM-UHFFFAOYSA-N
