bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
63.833,-1862.573380729787,-690.280242373934,-1172.191414103174,,WIWWPBWCNKIWBT-UHFFFAOYSA-N__HBUUODNTLZJPOK-UHFFFAOYSA-N
59.342,-3240.706634838655,-1187.785054219105,-2052.82701233039,,BBXUINQOSQKIQN-UHFFFAOYSA-N__CWBYFRYSTHOPQP-UHFFFAOYSA-N
54.037,-2649.626432369333,-1673.102235784316,-976.438083251245,,JSMMRYJCNWTDFX-UHFFFAOYSA-N__DHFUNSIHIPPRKL-UHFFFAOYSA-N
63.704,-2558.7569854976505,-1719.421049987926,-839.23441606418,,CVJNTTFGTWKJHJ-UHFFFAOYSA-N__SZHCDLXRKSVFRK-UHFFFAOYSA-N
51.404,-3240.692897907997,-2051.62653109915,-1188.984448917232,,CWBYFRYSTHOPQP-UHFFFAOYSA-N__BBXUINQOSQKIQN-UHFFFAOYSA-N
53.774,-2558.7683755868193,-838.039135547665,-1720.643545819422,,SZHCDLXRKSVFRK-UHFFFAOYSA-N__CVJNTTFGTWKJHJ-UHFFFAOYSA-N
58.216,-2649.6172167392833,-975.221052199588,-1674.303391513704,,DHFUNSIHIPPRKL-UHFFFAOYSA-N__JSMMRYJCNWTDFX-UHFFFAOYSA-N
49.472,-2323.3368583902393,-1669.468831647371,-653.789188439233,,GEBZIVIVPSFMBK-UHFFFAOYSA-N__XDRDWXCHXXBHRR-UHFFFAOYSA-N
,-3568.277449217903,,,determine_bonds_failed,NDXAHDMXXKYSPF-KPKJPENVSA-N__WIQZXVIJSNVDFD-UHFFFAOYSA-N
56.117,-3163.737428293863,-1742.32990825979,-1421.318092009317,,FFCACNGQONSWND-UHFFFAOYSA-N__XUZGYTJNADQNAD-UHFFFAOYSA-N
,-3568.2851207125723,,,determine_bonds_failed,WIQZXVIJSNVDFD-UHFFFAOYSA-N__NDXAHDMXXKYSPF-KPKJPENVSA-N
68.722,-2087.270277454513,-757.428145973236,-1329.732615681109,,WHOZVFZJCCXLBP-UHFFFAOYSA-N__INASNNJAKKNIEL-UHFFFAOYSA-N
