bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
54.057,-4304.0399066199225,-538.849311447576,-3765.104449552059,,WAPPVHWOCDWWRE-UHFFFAOYSA-N__WPGNFZUZBHNAOO-UHFFFAOYSA-N
39.955,-4304.043095515075,-3763.899866027491,-540.079556440475,,WPGNFZUZBHNAOO-UHFFFAOYSA-N__WAPPVHWOCDWWRE-UHFFFAOYSA-N
50.83,-1619.9016206211181,-616.885545393271,-1002.935071799747,,KEFHUIMQXZXMLZ-JTQLQIEISA-N__VWRXVEIOOGSYOZ-UHFFFAOYSA-N
71.373,-1619.8999987185498,-1001.700520990107,-618.085738247042,,VWRXVEIOOGSYOZ-UHFFFAOYSA-N__KEFHUIMQXZXMLZ-JTQLQIEISA-N
43.267,-2269.501529045697,-1713.095898791086,-556.336680094016,,NKNXZNPOYXHCEF-UHFFFAOYSA-N__DKTNMUOPASFCOT-UHFFFAOYSA-N
63.07,-2546.73764785543,-1919.77221500957,-626.864924311938,,KKQINJJEBYOVFC-UHFFFAOYSA-N__NVQWGXQPUNXDIJ-UHFFFAOYSA-N
50.092,-2546.732261358307,-625.665679445572,-1920.986755978071,,NVQWGXQPUNXDIJ-UHFFFAOYSA-N__KKQINJJEBYOVFC-UHFFFAOYSA-N
54.495,-4722.322427042419,-1585.512675703514,-3136.722907532114,,VKAFSDJQYBGEDV-AWEZNQCLSA-N__ZDPIBYORENQLQT-JTQLQIEISA-N
59.456,-2309.9828446490283,-1353.927240683392,-955.960854401272,,DBZSEQSAZWHLQT-UHFFFAOYSA-N__OEJIHRLGCJRVLY-UHFFFAOYSA-N
43.601,-4722.329164521534,-3135.527254542249,-1586.732427406472,,ZDPIBYORENQLQT-JTQLQIEISA-N__VKAFSDJQYBGEDV-AWEZNQCLSA-N
46.319,-2708.727005690544,-1511.326709063137,-1197.326483174333,,AJDFGSKDPDCVJT-MBQUCRSRSA-N__HLSUTXVQUAQLSH-UHFFFAOYSA-N
53.451,-2496.913838316208,-692.150189022787,-1804.678469571339,,CEADCJVVHDCORN-UHFFFAOYSA-N__XCPJWHMPQXCHCN-UHFFFAOYSA-N
59.039,-2496.9047374005577,-1803.460323990253,-693.350328249251,,XCPJWHMPQXCHCN-UHFFFAOYSA-N__CEADCJVVHDCORN-UHFFFAOYSA-N
53.961,-2270.559144389289,-1110.433857171009,-1160.039294876372,,IPZPUXATVFMWHV-UHFFFAOYSA-N__NLJASCRUZYABSR-WKHDDYHOSA-N
26.173,-2270.566143060633,-1158.860747548438,-1111.663686237778,,NLJASCRUZYABSR-WKHDDYHOSA-N__IPZPUXATVFMWHV-UHFFFAOYSA-N
49.768,-1699.788417186537,-694.110186715231,-1005.598920647318,,UAIVWKRILRHHTB-UHFFFAOYSA-N__PZLIMYGJXXJMCL-UHFFFAOYSA-N
63.266,-1699.7886994879768,-1004.384253290953,-695.303625799139,,PZLIMYGJXXJMCL-UHFFFAOYSA-N__UAIVWKRILRHHTB-UHFFFAOYSA-N
68.546,-1531.991820508381,-708.533878634284,-823.348706422064,,PGPNKLUCPRFQBP-UHFFFAOYSA-N__VVWPEMZQVDBRGG-UHFFFAOYSA-N
45.079,-1531.972860157538,-822.134749395561,-709.766273221524,,VVWPEMZQVDBRGG-UHFFFAOYSA-N__PGPNKLUCPRFQBP-UHFFFAOYSA-N
51.485,-2259.313400269994,-1328.872126831707,-930.359226170229,,HZSFQVRVTWMUAZ-UHFFFAOYSA-N__YROXKJZFIFCVTB-UHFFFAOYSA-N
48.172,-4215.642566253826,-958.904077076701,-3256.661722233713,,FOUGSPCHBNOKRN-UHFFFAOYSA-N__NMOBLHDHCRPQJQ-RXMQYKEDSA-N
42.033,-4215.648510421218,-3255.458094858322,-960.123431445869,,NMOBLHDHCRPQJQ-RXMQYKEDSA-N__FOUGSPCHBNOKRN-UHFFFAOYSA-N
68.115,-2176.541115053496,-1040.240472118419,-1136.19209472611,,KCFCMXFHRKHDFP-UHFFFAOYSA-N__CUMATIJGFOEZCZ-VIFPVBQESA-N
59.42,-2259.3090197128827,-929.142512286678,-1330.071815435803,,YROXKJZFIFCVTB-UHFFFAOYSA-N__HZSFQVRVTWMUAZ-UHFFFAOYSA-N
54.842,-2176.538526316885,-1134.98578706165,-1041.465342816303,,CUMATIJGFOEZCZ-VIFPVBQESA-N__KCFCMXFHRKHDFP-UHFFFAOYSA-N
53.451,-2181.080088366335,-1248.245701632422,-932.74920769012,,PZYDEHKREXPOJQ-UHFFFAOYSA-N__LLLMMFSKPRJDIC-UHFFFAOYSA-N
61.905,-2181.076897037702,-931.536220823207,-1249.442025025264,,LLLMMFSKPRJDIC-UHFFFAOYSA-N__PZYDEHKREXPOJQ-UHFFFAOYSA-N
54.528,-2033.181030057199,-1530.974986351523,-502.119147219201,,SPLIRDHMWICSFK-UHFFFAOYSA-N__PHEQDTOMKNXMHJ-UHFFFAOYSA-N
