bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-2876.993568091461,,,determine_bonds_failed,LNJBZGHFIAYZHS-UHFFFAOYSA-N__PBVQZXROEZKVPO-UHFFFAOYSA-N
,-2302.5094562653962,,,determine_bonds_failed,KWIFQBLXLJEGGR-UHFFFAOYSA-N__YBEZORYMVISYOA-UHFFFAOYSA-N
44.232,-2201.638714438007,-835.896992624924,-1365.671232985563,,HMKSYCQTKQDFQP-UHFFFAOYSA-N__HBUYVXWHCZLMLE-UHFFFAOYSA-N
61.836,-1675.2552822293521,-1012.358476551325,-662.798264431019,,ABDJRKSCTMVOOR-UHFFFAOYSA-N__CNSNWLAAJWUWGJ-UHFFFAOYSA-N
47.012,-1675.250300350512,-661.599151875442,-1013.576230741073,,CNSNWLAAJWUWGJ-UHFFFAOYSA-N__ABDJRKSCTMVOOR-UHFFFAOYSA-N
52.937,-2858.629211698177,-1777.313580325237,-1081.231270447684,,OKGOODRCJKUPCF-KRWDZBQOSA-N__JPCJPCMYCWSGSS-YJBOKZPZSA-N
67.119,-2228.540195530237,-1469.983654319745,-758.449581057514,,PNXZCWIRQQNXDD-UHFFFAOYSA-N__IQYSGMQBWUIFHD-UHFFFAOYSA-N
51.079,-2229.9099397833543,-1204.092042960559,-1025.736497509886,,VZVLSEHPVQUNKC-UHFFFAOYSA-N__UYNATJDXAZUIBH-UHFFFAOYSA-N
41.605,-2450.669198175895,-1273.543092963911,-1177.059802887769,,CDPYSRCWXDFHBW-UHFFFAOYSA-N__WRJMCGCHCCGPDC-UHFFFAOYSA-N
74.866,-1411.344116041305,-811.076627780237,-600.148182078504,,FCLAQRRRNCZJOB-UHFFFAOYSA-N__KWXGPKSTJVPLJN-UHFFFAOYSA-N
60.607,-1411.339480594122,-598.948733638157,-812.29416352479,,KWXGPKSTJVPLJN-UHFFFAOYSA-N__FCLAQRRRNCZJOB-UHFFFAOYSA-N
55.368,-2141.678993354164,-800.676859370493,-1340.913898711946,,GJXAUNSIJDJNKA-UHFFFAOYSA-N__JDYJNZIJGFEQBU-UHFFFAOYSA-N
47.265,-2141.6857518181196,-1339.715387621762,-801.895042042103,,JDYJNZIJGFEQBU-UHFFFAOYSA-N__GJXAUNSIJDJNKA-UHFFFAOYSA-N
54.019,-1864.4394927056112,-715.681391035995,-1148.672016873148,,LHTHVTVTLKMDSK-UHFFFAOYSA-N__DPTJDPFLHUJXSQ-UHFFFAOYSA-N
44.979,-1538.099296101268,-729.610390224865,-808.417228058861,,LPXZKRZDPGDLDF-UHFFFAOYSA-N__PTHPDUXOHRPZAU-UHFFFAOYSA-N
42.058,-1538.0979049107082,-807.220407749759,-730.81047268038,,PTHPDUXOHRPZAU-UHFFFAOYSA-N__LPXZKRZDPGDLDF-UHFFFAOYSA-N
47.767,-5191.234482598398,-4191.478998702947,-999.679362836609,,JWKLQBRAMOKYDJ-UHFFFAOYSA-N__XSUIGYPJBUZGRX-UHFFFAOYSA-N
62.09,-5191.239063901351,-998.458984113345,-4192.681133304912,,XSUIGYPJBUZGRX-UHFFFAOYSA-N__JWKLQBRAMOKYDJ-UHFFFAOYSA-N
34.139,-2256.9711342157916,-1488.55113880868,-768.365591271557,,LOZOIDHCMWKHSZ-UHFFFAOYSA-N__UOYUAJMRJDTJJK-UHFFFAOYSA-N
50.508,-3465.3493070109807,-1803.97197265783,-1661.296844166935,,RLQCPIJTMHULSN-UHFFFAOYSA-N__USPMNXQVFJTZGC-UHFFFAOYSA-N
53.868,-2852.169110569824,-1333.622893615904,-1518.460372317574,,SOUURKOMWLCQRZ-UHFFFAOYSA-N__LOUGXFZIQDPARV-UHFFFAOYSA-N
45.455,-3465.361863309079,-1660.09988074436,-1805.189545219675,,USPMNXQVFJTZGC-UHFFFAOYSA-N__RLQCPIJTMHULSN-UHFFFAOYSA-N
48.659,-5355.062114962483,-1891.561365881241,-3463.423206381982,,HFXWFSWEAKFHNL-UHFFFAOYSA-N__VNIALCYPXMCJBV-UHFFFAOYSA-N
39.788,-5355.06125805607,-3462.219524126038,-1892.778328055605,,VNIALCYPXMCJBV-UHFFFAOYSA-N__HFXWFSWEAKFHNL-UHFFFAOYSA-N
47.719,-2685.529509234355,-613.887281110919,-2071.566183501123,,CAVLCVOHYPZDAM-UHFFFAOYSA-N__GSSHZJWTOWLBBW-YUTBPMSOSA-N
,-2775.4970084671254,,,determine_bonds_failed,APGROXPUDTZKIY-UHFFFAOYSA-N__MFDNLKALCTTZTR-UHFFFAOYSA-N
56.512,-2165.3873059356724,-884.650090925096,-1280.647156810796,,XNKRRYDKBSNUKW-UHFFFAOYSA-N__KJPDFKKTBYKYQP-UHFFFAOYSA-N
52.855,-1932.861037102107,-709.71036782864,-1223.066439609327,,CQLXVKDYSBBUAV-UHFFFAOYSA-N__LXSFRSDEYUXSCS-RGURZIINSA-N
44.131,-1932.8574457653528,-1221.864830677488,-710.922287177227,,LXSFRSDEYUXSCS-RGURZIINSA-N__CQLXVKDYSBBUAV-UHFFFAOYSA-N
33.971,-2685.510339202475,-2070.347650376083,-615.108552061992,,GSSHZJWTOWLBBW-YUTBPMSOSA-N__CAVLCVOHYPZDAM-UHFFFAOYSA-N
60.672,-2558.545495301283,-1088.690779133588,-1469.758028530886,,LEUGWPTYVRTOEO-UHFFFAOYSA-N__QQRNEBQSENRDON-TZMCWYRMSA-N
51.364,-1903.167604261694,-1010.669420076497,-892.416331169895,,IAGMJZLCUIIDAO-UHFFFAOYSA-N__YFBAKWQKSNTXRV-UHFFFAOYSA-N
62.798,-4767.303062821199,-3708.257652082055,-1058.945336187364,,YTOXOTPJKWBGKL-UHFFFAOYSA-N__YYMBBKSDGFKTCI-UHFFFAOYSA-N
54.872,-4767.309067832633,-1057.748666566396,-3709.472956697473,,YYMBBKSDGFKTCI-UHFFFAOYSA-N__YTOXOTPJKWBGKL-UHFFFAOYSA-N
53.225,-1332.9374505840078,-615.702115212637,-717.150515895862,,BBBHULMPWUMTLV-SOFGYWHQSA-N__SJLIQPXFVZOSRT-UHFFFAOYSA-N
54.113,-2184.999173707245,-872.90598117652,-1312.006957883347,,AQALMCLGKLZTCH-ZJUUUORDSA-N__YECQEQWWCMOETO-UHFFFAOYSA-N
58.122,-2184.996393499541,-1310.7904578094,-874.11331316545,,YECQEQWWCMOETO-UHFFFAOYSA-N__AQALMCLGKLZTCH-ZJUUUORDSA-N
,-2506.1912701228966,,,determine_bonds_failed,BYYKMKZIRCMSIZ-OAQYLSRUSA-N__YATOCXIXNLHWFQ-UHFFFAOYSA-N
,-2506.1947275509474,,,determine_bonds_failed,YATOCXIXNLHWFQ-UHFFFAOYSA-N__BYYKMKZIRCMSIZ-OAQYLSRUSA-N
45.904,-2356.7161347926312,-1004.622270464002,-1352.020711096863,,XGCJFBQLOMAEHA-UHFFFAOYSA-N__GPTCQPSAUDKAHG-UHFFFAOYSA-N
52.26,-2356.713298563762,-1350.806471284905,-1005.823545589261,,GPTCQPSAUDKAHG-UHFFFAOYSA-N__XGCJFBQLOMAEHA-UHFFFAOYSA-N
38.037,-2310.6265821823117,-1424.171181915422,-886.394784168466,,MMKXDZYYLZFVBP-KAYWLYCHSA-N__DVPPJQUDUQPTET-UHFFFAOYSA-N
51.423,-2436.1310061647096,-1486.593308053336,-949.455749731011,,LJODMDFMMHXAQD-UHFFFAOYSA-N__XLPTYSDPOCRVSJ-UHFFFAOYSA-N
40.63,-2436.129265074994,-948.258730385337,-1487.805786346055,,XLPTYSDPOCRVSJ-UHFFFAOYSA-N__LJODMDFMMHXAQD-UHFFFAOYSA-N
52.792,-2030.4635088425546,-730.04195755043,-1300.337421707598,,YECJFELFJPWKPS-GFCCVEGCSA-N__YOFVBFNYUKLOLC-UHFFFAOYSA-N
46.832,-2359.66354556636,-904.299604279722,-1455.289309134367,,QXDQRMZAOJVPQF-UHFFFAOYSA-N__VNMIWVDGHNOXMB-MFCFKLCOSA-N
44.739,-2359.676024158354,-1454.084455976744,-905.520272401464,,VNMIWVDGHNOXMB-MFCFKLCOSA-N__QXDQRMZAOJVPQF-UHFFFAOYSA-N
71.822,-2201.455242187969,-1057.611849889321,-1143.728937188947,,YJWRPRQAWAXJIC-UHFFFAOYSA-N__KJJJFRXSKKUBAR-UHFFFAOYSA-N
59.514,-1840.794615825418,-1077.4102270696,-763.289546939725,,TWUNANFOBIKHGE-UHFFFAOYSA-N__CPWMLYGFXKSFRR-UHFFFAOYSA-N
42.994,-4658.691636556292,-1134.999024767356,-3523.624096370183,,BKEFOQWTCPIQAE-UHFFFAOYSA-N__YQBKMKPAKVZXEF-UHFFFAOYSA-N
65.464,-4658.708263806629,-3522.405007548058,-1136.19893334471,,YQBKMKPAKVZXEF-UHFFFAOYSA-N__BKEFOQWTCPIQAE-UHFFFAOYSA-N
45.199,-1558.7937249084657,-771.37961681451,-787.342079567459,,QPZQXOGFJXTQKX-UHFFFAOYSA-N__KCQWLULHQBVWKN-UHFFFAOYSA-N
49.263,-1558.798513565077,-786.14533147751,-772.574676133105,,KCQWLULHQBVWKN-UHFFFAOYSA-N__QPZQXOGFJXTQKX-UHFFFAOYSA-N
54.383,-4385.013682687254,-675.453497106825,-3709.473520899303,,OZMMQJGKRNVOCX-UHFFFAOYSA-N__VNFHDQRNQUQRPM-UHFFFAOYSA-N
66.663,-4385.013272504992,-3708.255855464969,-676.65118205057,,VNFHDQRNQUQRPM-UHFFFAOYSA-N__OZMMQJGKRNVOCX-UHFFFAOYSA-N
49.448,-3066.099111526426,-1452.441121936505,-1613.579189658153,,QGFIIQKAZWOZEF-UHFFFAOYSA-N__HBIOASKCQSACJZ-SIPOYVIUSA-N
