bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
71.261,-1653.181164660729,-1183.461265042814,-469.606338456293,,WPTVBWCOQFNKFC-UHFFFAOYSA-N__FIHPBZMPGOPXPU-QWWZWVQMSA-N
48.175,-4889.308855882473,-3149.17024841992,-1740.061836004926,,LZDKOGFLVFONEP-UHFFFAOYSA-N__UQQUQSGYRBEXIW-BHUNQDJPSA-N
74.685,-1653.1894864156939,-468.406673271965,-1184.663795257022,,FIHPBZMPGOPXPU-QWWZWVQMSA-N__WPTVBWCOQFNKFC-UHFFFAOYSA-N
52.089,-4889.313827758834,-1738.862371548917,-3150.368447520655,,UQQUQSGYRBEXIW-BHUNQDJPSA-N__LZDKOGFLVFONEP-UHFFFAOYSA-N
67.172,-2238.09281479654,-694.854735257551,-1543.131034111513,,UBFWZBBMHVFOEH-UHFFFAOYSA-N__RPBLGJIZWYOXAD-UHFFFAOYSA-N
68.805,-1567.700767793345,-651.905081019142,-915.686038895784,,JOZUAQLZAYXPAO-UHFFFAOYSA-N__LLXFVGUYUVLJFZ-LLVKDONJSA-N
43.869,-1874.171600234963,-950.378194510748,-923.723496337485,,IEPNFZPCUOWUQX-UHFFFAOYSA-N__FCJWRVKJNYBSAG-UHFFFAOYSA-N
60.129,-1284.7125830065731,-598.038521452715,-686.578239824035,,KDYISTMVYQDPBM-UHFFFAOYSA-N__QMBDQSXXSRHQLR-UHFFFAOYSA-N
59.05,-1940.474626405864,-1144.281924193083,-796.098600053609,,HNYKSEQGRXPQMT-UHFFFAOYSA-N__GAZBSMBYRZHGGS-UHFFFAOYSA-N
,-5522.548932130868,,,determine_bonds_failed,WUJTYXOVIWCQMZ-UHFFFAOYSA-N__LTVMIUHTQIUJKI-GFCCVEGCSA-N
56.442,-2340.27298491916,-1478.898629181172,-861.284410329561,,QCKJPZJMVGCELO-IQMFZBJNSA-N__DZKCTRAWPBJNQD-UHFFFAOYSA-N
54.542,-2340.269510395823,-860.087468214633,-1480.09512350134,,DZKCTRAWPBJNQD-UHFFFAOYSA-N__QCKJPZJMVGCELO-IQMFZBJNSA-N
54.38,-4520.285699910418,-3744.28761500318,-775.911425065923,,DDNPZMCJAICPTR-UHFFFAOYSA-N__QELCQLRQTBYFDI-UHFFFAOYSA-N
61.129,-1581.2852676122318,-923.999312962572,-657.188539554702,,YZWFWNJKDWHWPB-UHFFFAOYSA-N__KBNJRNZXMHECIW-CHWSQXEVSA-N
63.316,-1581.294512897943,-655.986581897855,-925.207030096821,,KBNJRNZXMHECIW-CHWSQXEVSA-N__YZWFWNJKDWHWPB-UHFFFAOYSA-N
54.587,-1907.0888757561288,-1338.116845952266,-568.885040596169,,JLESQNOMDCCBRA-UHFFFAOYSA-N__GECSOHWDIWKMKJ-UHFFFAOYSA-N
