bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
57.834,-2013.7376582810812,-1028.955761692385,-984.689732001174,,DEBUYKQLBQZJHZ-UHFFFAOYSA-N__HUAUYAHUPUFDBK-UHFFFAOYSA-N
33.058,-3295.8143879461827,-1345.341762389629,-1950.41994357587,,IONRHFQTMBULNR-UHFFFAOYSA-N__DBWOUIYFZDEHEM-QVKFZJNVSA-N
73.397,-2205.635080342739,-809.354394952714,-1396.163719746306,,BNBGNDPBGFQIKZ-GOSISDBHSA-N__YSXKAOXCJKNOTN-UCNVEGJOSA-N
40.137,-2627.7062970906422,-1260.758019528006,-1366.884315537028,,LRISZWNINXGMJA-UHFFFAOYSA-N__VBKLRCYVMWSXFZ-ZDUSSCGKSA-N
56.909,-3230.0200979482524,-1371.966527314373,-1857.962880585881,,VGHDTKBGLIRPHG-UHFFFAOYSA-N__XQMYGBWBVLTERD-UHFFFAOYSA-N
44.115,-2013.7295887831217,-983.489174202452,-1030.17011225575,,HUAUYAHUPUFDBK-UHFFFAOYSA-N__DEBUYKQLBQZJHZ-UHFFFAOYSA-N
54.71,-3230.0130637745524,-1856.759371457928,-1373.166507167183,,XQMYGBWBVLTERD-UHFFFAOYSA-N__VGHDTKBGLIRPHG-UHFFFAOYSA-N
50.761,-3113.552036026122,-834.623336240084,-2278.847806392278,,FZCIQOGAJPCQHG-UHFFFAOYSA-N__JKJWQANOKPBPOQ-KUHUBIRLSA-N
46.788,-2796.064527901348,-1227.816180290276,-1568.173785806342,,GLYXZBDWCIRLOD-LPBNZCGVSA-N__JYYURZXQGFQOHI-CUOXSNCUSA-N
57.451,-2926.2396822569067,-2230.677670444161,-695.470458179281,,RKUASVKKEGEDAL-UHFFFAOYSA-N__GSSBFBWLAAETHW-UHFFFAOYSA-N
42.912,-2627.705641757889,-1365.685341676066,-1261.951915098176,,VBKLRCYVMWSXFZ-ZDUSSCGKSA-N__LRISZWNINXGMJA-UHFFFAOYSA-N
48.663,-2926.234978367578,-694.276000277867,-2231.881428730108,,GSSBFBWLAAETHW-UHFFFAOYSA-N__RKUASVKKEGEDAL-UHFFFAOYSA-N
71.64,-2528.24311706136,-1424.505680984943,-1103.623270776354,,NSKBVJYXMDIQIF-UHFFFAOYSA-N__INPQMXVDNHZYIL-UHFFFAOYSA-N
70.156,-2528.2412911928714,-1102.423110441835,-1425.70638031686,,INPQMXVDNHZYIL-UHFFFAOYSA-N__NSKBVJYXMDIQIF-UHFFFAOYSA-N
55.335,-2055.2475407523793,-694.991196666743,-1360.168162884912,,JQKXKESUEPIJLZ-CVEARBPZSA-N__MEWROBDOTDPSRB-UHFFFAOYSA-N
48.342,-2192.271643597279,-609.020352313289,-1583.17425294515,,MKBXEMLCGWWVQH-BYPYZUCNSA-N__SJVWENDBALDFLS-UHFFFAOYSA-N
34.215,-2055.2545747914096,-1358.973064802384,-696.226984310642,,MEWROBDOTDPSRB-UHFFFAOYSA-N__JQKXKESUEPIJLZ-CVEARBPZSA-N
48.25,-3518.356526025123,-1542.087521849147,-1976.192113035673,,WGUKXZABYQIEQJ-UHFFFAOYSA-N__ZMBCCWVVEFXSGJ-SFHVURJKSA-N
91.347,-4298.761182344256,-1050.985280425943,-3247.63033082873,,HZMBPZQDUKQIOQ-UHFFFAOYSA-N__OAOYVNSJNBFYOM-UHFFFAOYSA-N
83.558,-4298.766710601543,-3246.433066276609,-1052.200486049603,,OAOYVNSJNBFYOM-UHFFFAOYSA-N__HZMBPZQDUKQIOQ-UHFFFAOYSA-N
60.294,-1857.78596497184,-803.262498100849,-1054.427381618032,,MNDYABMCSWWYEZ-BZNPZCIMSA-N__YGYZVTFJQYYJDL-UHFFFAOYSA-N
45.433,-3763.9630941771707,-1797.36379774751,-1966.526893708773,,FFJVTAPCLJMRMB-UHFFFAOYSA-N__NWFRAMODMPGZOU-UHFFFAOYSA-N
40.298,-2192.259676451392,-1581.977178851592,-610.21827916397,,SJVWENDBALDFLS-UHFFFAOYSA-N__MKBXEMLCGWWVQH-BYPYZUCNSA-N
58.627,-1857.7872503547128,-1053.232754004271,-804.461068963034,,YGYZVTFJQYYJDL-UHFFFAOYSA-N__MNDYABMCSWWYEZ-BZNPZCIMSA-N
42.772,-2707.591111912206,-1482.703059247038,-1224.8198916235,,WBFVRKITCFZXHX-UHFFFAOYSA-N__ACUBISZOWPMWTJ-LXGUWJNJSA-N
47.211,-2707.5948148022917,-1597.244807870891,-1110.274771246667,,ACUBISZOWPMWTJ-LXGUWJNJSA-N__WBFVRKITCFZXHX-UHFFFAOYSA-N
48.293,-2359.5712747264092,-839.263697590758,-1520.230617762759,,UUQBPEYNLLECHH-UHFFFAOYSA-N__VJEYVLMZVMROHG-ZZHFZYNASA-N
