bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
40.485,-4210.811256175267,-3478.520510957052,-732.226227860027,,YKGKSQIRQBMGQW-UHFFFAOYSA-N__IQJFZIKQIHGAFT-UHFFFAOYSA-N
55.207,-1954.304017718569,-1229.146948696816,-725.069091132869,,FXNRQHOAFZRSQW-UHFFFAOYSA-N__YLDRCSLYZBIAGM-UHFFFAOYSA-N
33.947,-3299.379341718905,-1578.175115429803,-1721.150129062158,,AGOREGKALWDODW-UHFFFAOYSA-N__UNINEOVGFNPSGX-UHFFFAOYSA-N
29.653,-3299.3819130477923,-1719.925959534668,-1579.408698564683,,UNINEOVGFNPSGX-UHFFFAOYSA-N__AGOREGKALWDODW-UHFFFAOYSA-N
47.005,-3883.302668216532,-753.458021419146,-3129.769739933762,,QDLDJKGZBQFUNB-UHFFFAOYSA-N__VMMXKMUKBSVZFO-UHFFFAOYSA-N
41.596,-1619.815035452696,-680.891310329393,-938.857438139983,,WVEIPTSPPLPYMA-UHFFFAOYSA-N__KUELDXMAKPXWHI-UHFFFAOYSA-N
40.905,-2319.962469927884,-1122.774882717787,-1197.122400638828,,AKHRLBWJVADTSK-UHFFFAOYSA-N__IYWVWQMAAICHEP-UHFFFAOYSA-N
42.356,-8074.883062356969,-6826.874148014203,-1247.941415803929,,JJEPPXSQPSJWLV-UHFFFAOYSA-N__AJKWEHGAJASCDG-UHFFFAOYSA-N
46.556,-8074.8820087492,-1246.715220994522,-6828.092596155107,,AJKWEHGAJASCDG-UHFFFAOYSA-N__JJEPPXSQPSJWLV-UHFFFAOYSA-N
,-2857.2236017884884,,,determine_bonds_failed,KPFWORARUGMEIZ-UHFFFAOYSA-N__CICHAZZIQZPTMA-UHFFFAOYSA-N
37.271,-2655.893236880863,-1564.570836996816,-1091.263004886388,,YVALYSNZYQUWKV-UHFFFAOYSA-N__VSDWDGWNUMZRGI-UHFFFAOYSA-N
43.116,-2513.3322637684128,-1209.748652412862,-1303.51490088937,,QMMWWMHLTDQVAD-UHFFFAOYSA-N__SQWIGJZIQFBGQM-UHFFFAOYSA-N
