bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-3183.808775061976,,,determine_bonds_failed,YAULMYLISVQRLZ-LJQANCHMSA-N__BFPHAXVJMYFYLL-UHFFFAOYSA-N
53.031,-2407.963357732342,-1235.661277570359,-1172.217569324918,,FGLLHCCYXMYNML-UHFFFAOYSA-N__JETIZYIEYFSGAH-UHFFFAOYSA-N
44.168,-4351.405036629953,-1156.460622412831,-3194.874028180215,,ISLZKDNNGSVTCN-UHFFFAOYSA-N__DAIUGSVBAHNLSO-UHFFFAOYSA-N
39.617,-4351.402976323173,-3193.661205215926,-1157.678636862796,,DAIUGSVBAHNLSO-UHFFFAOYSA-N__ISLZKDNNGSVTCN-UHFFFAOYSA-N
51.58,-2407.962108512413,-1170.999037489795,-1236.880872828217,,JETIZYIEYFSGAH-UHFFFAOYSA-N__FGLLHCCYXMYNML-UHFFFAOYSA-N
32.597,-2812.926258328563,-988.302394602078,-1824.571917441298,,JOULOHUCAZHJSB-UHFFFAOYSA-N__JSNAHTROSDIPGL-WMZHIEFXSA-N
25.904,-2812.93187983971,-1823.370431203002,-989.520168714146,,JSNAHTROSDIPGL-WMZHIEFXSA-N__JOULOHUCAZHJSB-UHFFFAOYSA-N
47.377,-2939.950032977833,-1115.16110417133,-1824.713428760861,,QYUJJUZEMQJIIZ-UHFFFAOYSA-N__WZSBOIXTESESIY-UHFFFAOYSA-N
48.861,-2939.9463176113604,-1823.493582463521,-1116.374870407201,,WZSBOIXTESESIY-UHFFFAOYSA-N__QYUJJUZEMQJIIZ-UHFFFAOYSA-N
24.235,-2768.564922125663,-1077.576456347153,-1690.94984470182,,GGMXCBSCPJQNAJ-UHFFFAOYSA-N__NLNMRCRQCDOORB-UHFFFAOYSA-N
31.092,-2768.5763514125965,-1689.730814749105,-1078.795988850506,,NLNMRCRQCDOORB-UHFFFAOYSA-N__GGMXCBSCPJQNAJ-UHFFFAOYSA-N
31.629,-3324.119816030039,-1896.798963596902,-1427.270447887987,,FMBIEDOBBDHIQY-UHFFFAOYSA-N__FZOUPGOQYBYMRB-OWOJBTEDSA-N
30.151,-3324.110798598268,-1426.050993928747,-1898.011756026496,,FZOUPGOQYBYMRB-OWOJBTEDSA-N__FMBIEDOBBDHIQY-UHFFFAOYSA-N
62.322,-4736.884220012568,-1486.917430827271,-3249.867471981763,,BNYUJVFLCKATAC-UHFFFAOYSA-N__YMVNYTWHBHHHII-UHFFFAOYSA-N
42.291,-2310.052213738333,-1484.489720521041,-825.495098026942,,PXZHQXWEWDVVOM-UPHRSURJSA-N__JCBYCWLGNVRSED-UHFFFAOYSA-N
52.218,-4736.875354340183,-3248.655615689889,-1488.136524755435,,YMVNYTWHBHHHII-UHFFFAOYSA-N__BNYUJVFLCKATAC-UHFFFAOYSA-N
50.274,-2891.575228356176,-1680.219156840615,-1211.2759552315,,SRRPITAESQUHOW-UHFFFAOYSA-N__ZLIKCYOCOGZKKU-UHFFFAOYSA-N
47.258,-2891.572688589805,-1210.062348627085,-1681.435028808971,,ZLIKCYOCOGZKKU-UHFFFAOYSA-N__SRRPITAESQUHOW-UHFFFAOYSA-N
37.638,-4817.291550404911,-668.02544837631,-4149.206122522988,,WNHZYQMCZAICOC-UHFFFAOYSA-N__VGSSWRSGUDZTPZ-UHFFFAOYSA-N
,-2572.1496023904992,,,determine_bonds_failed,ORNSFBMUSGUHIT-UHFFFAOYSA-N__YOKRVXLOERPAJY-UHFFFAOYSA-N
16.171,-2578.797417163965,-1401.711523219424,-1177.060123201439,,QMVIFZIPGJUYFD-UHFFFAOYSA-N__WRJMCGCHCCGPDC-UHFFFAOYSA-N
