bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
44.065,-2380.4808365027952,-920.353088581358,-1460.057526259763,,IGPSDJAITXRQBH-UHFFFAOYSA-N__QPURUKFIIJIBLA-UHFFFAOYSA-N
46.363,-2682.6974353788123,-1382.694371168251,-1299.929180587617,,VTGYWUUVMMKACK-UHFFFAOYSA-N__IGMJQVWPZRPXIC-UHFFFAOYSA-N
36.115,-2380.468475052138,-1458.840596836437,-921.570325691372,,QPURUKFIIJIBLA-UHFFFAOYSA-N__IGPSDJAITXRQBH-UHFFFAOYSA-N
52.896,-1846.981567076994,-745.661361570196,-1101.235910882989,,YZAODMOYHHPCAE-UHFFFAOYSA-N__ZADPKLCFTCXWKL-UHFFFAOYSA-N
57.672,-1846.981715074182,-1100.015612071018,-746.874196927296,,ZADPKLCFTCXWKL-UHFFFAOYSA-N__YZAODMOYHHPCAE-UHFFFAOYSA-N
58.627,-4370.366290330637,-3321.495066869311,-1048.777795716602,,XTDJAQLFIJVRJQ-UHFFFAOYSA-N__CYQFXWVQUXUOAY-UHFFFAOYSA-N
54.967,-4370.359379536489,-1047.558627049182,-3322.713156751826,,CYQFXWVQUXUOAY-UHFFFAOYSA-N__XTDJAQLFIJVRJQ-UHFFFAOYSA-N
47.579,-2129.507897092286,-824.471543575769,-1304.960531121491,,NTSWGSRJHHXHBB-UHFFFAOYSA-N__CTSQLZLMLGNOOM-UHFFFAOYSA-N
40.122,-2129.507596530475,-1303.752738693428,-825.690918807198,,CTSQLZLMLGNOOM-UHFFFAOYSA-N__NTSWGSRJHHXHBB-UHFFFAOYSA-N
44.133,-1777.37259369252,-832.477839570354,-944.824423668936,,COZPNOSKUZSEJV-UHFFFAOYSA-N__JZGHRWBJGFLIQU-UHFFFAOYSA-N
54.574,-1777.373692185859,-943.602365692352,-833.68435651475,,JZGHRWBJGFLIQU-UHFFFAOYSA-N__COZPNOSKUZSEJV-UHFFFAOYSA-N
41.131,-2370.625495402191,-1149.971230104869,-1220.588719395006,,MVVDIKILHILJIE-UHFFFAOYSA-N__NVGAZDIPQDYAPI-UHFFFAOYSA-N
40.854,-2370.630021142005,-1219.375262701075,-1151.189652971656,,NVGAZDIPQDYAPI-UHFFFAOYSA-N__MVVDIKILHILJIE-UHFFFAOYSA-N
38.102,-2180.848786019909,-877.681529475807,-1303.106536594779,,BQWLOEWTTHICRI-UHFFFAOYSA-N__SDEXTUZQCCEQMU-UHFFFAOYSA-N
50.918,-1949.049656917154,-774.919217821794,-1174.049296839791,,LUXUTBXTEFNHKW-UHFFFAOYSA-N__ZXIHWDQJWXUMBS-UHFFFAOYSA-N
40.652,-2180.844788557391,-1301.886323569341,-878.893681181282,,SDEXTUZQCCEQMU-UHFFFAOYSA-N__BQWLOEWTTHICRI-UHFFFAOYSA-N
48.902,-1949.0470376891071,-1172.833574748956,-776.135532940201,,ZXIHWDQJWXUMBS-UHFFFAOYSA-N__LUXUTBXTEFNHKW-UHFFFAOYSA-N
36.765,-2827.441354486091,-977.363353297351,-1850.019411798857,,IFNDMZCQOKEROY-UHFFFAOYSA-N__YMOMFCQCQUZEBM-UHFFFAOYSA-N
48.828,-2804.620076120157,-1263.497656450169,-1541.044606667431,,LWGQRXAYOWLWBA-PHIMTYICSA-N__YDEBVBPZMYPBRV-UHFFFAOYSA-N
48.555,-2804.618935575832,-1539.827159414241,-1264.714398678844,,YDEBVBPZMYPBRV-UHFFFAOYSA-N__LWGQRXAYOWLWBA-PHIMTYICSA-N
,-6946.893178405414,,,determine_bonds_failed,DRIIPDCNYVNURF-UHFFFAOYSA-N__MTVDAUAGGRHQGD-UHFFFAOYSA-N
,-6946.8907165234095,,,determine_bonds_failed,MTVDAUAGGRHQGD-UHFFFAOYSA-N__DRIIPDCNYVNURF-UHFFFAOYSA-N
41.875,-2050.0127010817832,-993.902940002192,-1056.043028296643,,JKDFQWYBDKKTCT-UHFFFAOYSA-N__YMZDSLWURZKOFZ-KEKZHRQWSA-N
33.977,-2049.9986211242326,-1054.825544328378,-995.118931041498,,YMZDSLWURZKOFZ-KEKZHRQWSA-N__JKDFQWYBDKKTCT-UHFFFAOYSA-N
40.063,-2764.4436158914723,-803.66485014995,-1960.714921925264,,CIAQKCHDQSIVLI-UHFFFAOYSA-N__SBTVMIGTFYFRMN-UHFFFAOYSA-N
52.621,-1966.3802187606839,-1083.809591419692,-882.486770210275,,MAWKNWQIURLYHC-UHFFFAOYSA-N__QDELYQWIZDKRMY-UHFFFAOYSA-N
45.794,-1966.3736786253198,-881.269867973837,-1085.030834026448,,QDELYQWIZDKRMY-UHFFFAOYSA-N__MAWKNWQIURLYHC-UHFFFAOYSA-N
52.987,-1718.4684027702808,-757.265342992617,-961.118618946969,,YYCQRWDSMUIVEY-UHFFFAOYSA-N__AEEWUJXEVQKGMS-UHFFFAOYSA-N
28.174,-2184.9650223570334,-943.393670301893,-1241.52645415567,,WKPURETZKYSZHO-UHFFFAOYSA-N__NVECODUGFUIXOI-UHFFFAOYSA-N
53.56,-4201.352775759315,-3367.577785600691,-833.689636818966,,UNQWIWYNNGBGGR-UHFFFAOYSA-N__MTVKGBPJOBSWAJ-UHFFFAOYSA-N
30.34,-2092.64638304892,-994.162670490743,-1098.435362364467,,BIYPFQMGYGOMRB-NVMNQCDNSA-N__NOXRJSNIPKTCHC-UHFFFAOYSA-N
