id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
CCMNCWDOPDWHKL-UHFFFAOYSA-N__YNZLOZAUMZKUOY-UHFFFAOYSA-N,CCMNCWDOPDWHKL-UHFFFAOYSA-N,YNZLOZAUMZKUOY-UHFFFAOYSA-N,CCMNCWDOPDWHKL-UHFFFAOYSA-N__YNZLOZAUMZKUOY-UHFFFAOYSA-N,carbo-carbo,CC(C)(CC(CC1=CC=C(C=C1)C=O)(C(F)(F)F)O)C2=C(C=CC(=C2)F)OC,C1C(=NOC1(C2=CC(=CC(=C2)Cl)Cl)C(F)(F)F)C3=CC(=C(C=C3)C=O)N,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccc(C(=O)C(O)c2ccc(C3=NOC(c4cc(Cl)cc(Cl)c4)(C(F)(F)F)C3)cc2N)cc1)C(F)(F)F,-4.9109,9.3814,1.6291469201445579,0.3522059655483186,11.010546920144558
PVUYIGALQDEBCZ-UHFFFAOYSA-N__JZSTVNDZCRMDRT-UHFFFAOYSA-N,PVUYIGALQDEBCZ-UHFFFAOYSA-N,JZSTVNDZCRMDRT-UHFFFAOYSA-N,JZSTVNDZCRMDRT-UHFFFAOYSA-N__PVUYIGALQDEBCZ-UHFFFAOYSA-N,carbo-hetero,CC(C)(C)OC(=O)NC(C=O)C1=CN(N=C1C(F)(F)F)C,CC1=CC(=C(C=C1F)C=O)C(=O)O,Cc1cc(C(=O)O)c(C(O)C(=O)C(NC(=O)OC(C)(C)C)c2cn(C)nc2C(F)(F)F)cc1F,-15.8888,2.0106,1.1403987675905227,0.35219697946941336,3.150998767590523
YMXXFWFSWLEARD-UHFFFAOYSA-N__WEIIPELDUVTMKJ-UHFFFAOYSA-N,YMXXFWFSWLEARD-UHFFFAOYSA-N,WEIIPELDUVTMKJ-UHFFFAOYSA-N,WEIIPELDUVTMKJ-UHFFFAOYSA-N__YMXXFWFSWLEARD-UHFFFAOYSA-N,hetero-hetero,COC1=CC2=C(C=C1)N(C=C2C=O)CCCCl,CCOC(=O)C1=C(C2=C(N1)C(=CC=C2)C(=C)CC=O)C3=CC(=C(C=C3)CSC)F,C=C(CC(O)C(=O)c1cn(CCCCl)c2ccc(OC)cc12)c1cccc2c(-c3ccc(CSC)c(F)c3)c(C(=O)OCC)[nH]c12,-10.1107,2.8242,0.05798108346061781,0.35217571639944184,2.8821810834606176
DLYAIKGAPZIUBN-UHFFFAOYSA-N__ZNBGSWQGFMTUDP-UHFFFAOYSA-N,DLYAIKGAPZIUBN-UHFFFAOYSA-N,ZNBGSWQGFMTUDP-UHFFFAOYSA-N,DLYAIKGAPZIUBN-UHFFFAOYSA-N__ZNBGSWQGFMTUDP-UHFFFAOYSA-N,hetero-hetero,C1=C(C(=C(N=C1C(F)(F)F)OC(F)(F)F)C=O)CN,C1=CC(=C2C(=C1F)C=C(S2)C=O)Cl,NCc1cc(C(F)(F)F)nc(OC(F)(F)F)c1C(=O)C(O)c1cc2c(F)ccc(Cl)c2s1,-10.8203,3.956,3.6971155941486358,0.35215615787566945,7.653115594148636
AIJWRGFFLQYCNL-UHFFFAOYSA-N__XODFJRXSTLUUDC-UHFFFAOYSA-N,AIJWRGFFLQYCNL-UHFFFAOYSA-N,XODFJRXSTLUUDC-UHFFFAOYSA-N,AIJWRGFFLQYCNL-UHFFFAOYSA-N__XODFJRXSTLUUDC-UHFFFAOYSA-N,carbo-hetero,CC1=C(C=C(C=C1F)C2CC2C=O)F,C1CN(CC2=CC=CC=C21)C3=C(C=C4C=C(C=CC4=N3)F)C=O,Cc1c(F)cc(C2CC2C(=O)C(O)c2cc3cc(F)ccc3nc2N2CCc3ccccc3C2)cc1F,-9.7121,1.8643,3.0393018305301664,0.35210703409278615,4.9036018305301665
SEMOOLZEZZRRMS-UHFFFAOYSA-N__MZAUKGIENYNOMU-UHFFFAOYSA-N,SEMOOLZEZZRRMS-UHFFFAOYSA-N,MZAUKGIENYNOMU-UHFFFAOYSA-N,MZAUKGIENYNOMU-UHFFFAOYSA-N__SEMOOLZEZZRRMS-UHFFFAOYSA-N,carbo-hetero,C1=CC=C(C(=C1)OC2=C(C=C(C=C2)C=O)C#N)F,CC1=C2C(=C(C=C1)Br)C(=CS2)C=O,Cc1ccc(Br)c2c(C(O)C(=O)c3ccc(Oc4ccccc4F)c(C#N)c3)csc12,-9.9476,2.8214,2.78794866502285,0.3520997369192374,5.60934866502285
YDZSWCJMISJGBQ-UHFFFAOYSA-N__LUHUTDMURRXZFQ-UHFFFAOYSA-N,YDZSWCJMISJGBQ-UHFFFAOYSA-N,LUHUTDMURRXZFQ-UHFFFAOYSA-N,LUHUTDMURRXZFQ-UHFFFAOYSA-N__YDZSWCJMISJGBQ-UHFFFAOYSA-N,carbo-hetero,CC1=CC2=C(C=C1C=O)OC=C(C2=O)C3=CC(=C(C=C3)O)F,C1=CC(=C(C=C1C=O)C(F)(F)F)OC2=CC(=CC(=C2)C(F)(F)F)C#N,Cc1cc2c(=O)c(-c3ccc(O)c(F)c3)coc2cc1C(=O)C(O)c1ccc(Oc2cc(C#N)cc(C(F)(F)F)c2)c(C(F)(F)F)c1,-12.4161,2.4454,0.5548264883458615,0.35201560010689037,3.000226488345861
RLWPIRCZUWTEAF-UHFFFAOYSA-N__JBHFWUGUDJGOPF-UHFFFAOYSA-N,RLWPIRCZUWTEAF-UHFFFAOYSA-N,JBHFWUGUDJGOPF-UHFFFAOYSA-N,JBHFWUGUDJGOPF-UHFFFAOYSA-N__RLWPIRCZUWTEAF-UHFFFAOYSA-N,carbo-carbo,C1=CC(=C(C(=C1CC#N)I)C=O)F,C=CC(C1=CC=C(C=C1)C=O)(F)F,C=CC(F)(F)c1ccc(C(O)C(=O)c2c(F)ccc(CC#N)c2I)cc1,-11.9246,1.5434,2.0898027658462524,0.3520009712210148,3.6332027658462525
ACIJNPBYIHEQFP-UHFFFAOYSA-N__QHJYXZBPROYYBQ-UHFFFAOYSA-N,ACIJNPBYIHEQFP-UHFFFAOYSA-N,QHJYXZBPROYYBQ-UHFFFAOYSA-N,ACIJNPBYIHEQFP-UHFFFAOYSA-N__QHJYXZBPROYYBQ-UHFFFAOYSA-N,carbo-hetero,CSC1=NN=C(S1)SC2=C(C=C(C(=C2)O)C=O)O,COC1=CC=C(C=C1)C2CC(=NN2C(=O)COC3=CC=C(C=C3)C=O)C4=CC=C(C=C4)F,COc1ccc(C2CC(c3ccc(F)cc3)=NN2C(=O)COc2ccc(C(O)C(=O)c3cc(O)c(Sc4nnc(SC)s4)cc3O)cc2)cc1,-6.4489,7.3303,2.0871601939201354,0.3519587805920332,9.417460193920135
FNDMFRHOMBPVFE-UHFFFAOYSA-N__ADVCYEWNLCGTBT-UHFFFAOYSA-N,FNDMFRHOMBPVFE-UHFFFAOYSA-N,ADVCYEWNLCGTBT-UHFFFAOYSA-N,ADVCYEWNLCGTBT-UHFFFAOYSA-N__FNDMFRHOMBPVFE-UHFFFAOYSA-N,carbo-carbo,CN1C(=O)CCC(C1=O)NC2=CC(=C(C=C2)N3CCC(CC3)C=O)F,C1CN(C(C1C=O)C2=C(C=C(C=C2)F)F)CC3=CC=CC=C3,CN1C(=O)CCC(Nc2ccc(N3CCC(C(=O)C(O)C4CCN(Cc5ccccc5)C4c4ccc(F)cc4F)CC3)c(F)c2)C1=O,-11.8359,3.1577,-0.13966995384544134,0.3519450029752901,3.018030046154559
KIQAQJRILXKFQP-UHFFFAOYSA-N__IDRARYLTEFJUPP-UHFFFAOYSA-N,KIQAQJRILXKFQP-UHFFFAOYSA-N,IDRARYLTEFJUPP-UHFFFAOYSA-N,IDRARYLTEFJUPP-UHFFFAOYSA-N__KIQAQJRILXKFQP-UHFFFAOYSA-N,aliph-carbo,CC1(C=CC(O1)C=O)O,C1=CC=C2C(=C1)C(C=CN2CC=O)F,CC1(O)C=CC(C(=O)C(O)CN2C=CC(F)c3ccccc32)O1,-13.3147,-1.0592,-1.2064505808055401,0.35193371051412653,-2.26565058080554
HJEYKUWXOZQEEE-UHFFFAOYSA-N__JXZIWESOXAHNOG-UHFFFAOYSA-N,HJEYKUWXOZQEEE-UHFFFAOYSA-N,JXZIWESOXAHNOG-UHFFFAOYSA-N,HJEYKUWXOZQEEE-UHFFFAOYSA-N__JXZIWESOXAHNOG-UHFFFAOYSA-N,carbo-hetero,C1CC2=C(C(=CC=C2)C=O)NC1,CN(CCOC1=CC=C(C=C1)C=O)C2=C(C=CC=N2)OC3=CC=C(C=C3)F,CN(CCOc1ccc(C(O)C(=O)c2cccc3c2NCCC3)cc1)c1ncccc1Oc1ccc(F)cc1,-5.3221,8.8236,1.9642306238412857,0.35180339813163464,10.787830623841286
NAWHCCWOTULRTP-UHFFFAOYSA-N__FRNGHIUMSZULTO-UHFFFAOYSA-N,NAWHCCWOTULRTP-UHFFFAOYSA-N,FRNGHIUMSZULTO-UHFFFAOYSA-N,FRNGHIUMSZULTO-UHFFFAOYSA-N__NAWHCCWOTULRTP-UHFFFAOYSA-N,carbo-carbo,C1CC1N(CC(F)(F)F)C2=CC=CC=C2C=O,C1=CC(=C(C(=C1)F)OCC2=CC(=C(C=C2F)F)F)C=O,O=C(c1ccccc1N(CC(F)(F)F)C1CC1)C(O)c1cccc(F)c1OCc1cc(F)c(F)cc1F,-9.8977,-0.1155,3.3060253977775576,0.35176850053285535,3.1905253977775576
GXUOHTYCQHQUAB-UHFFFAOYSA-N__UXCIJKNGQOBYAO-UHFFFAOYSA-N,GXUOHTYCQHQUAB-UHFFFAOYSA-N,UXCIJKNGQOBYAO-UHFFFAOYSA-N,GXUOHTYCQHQUAB-UHFFFAOYSA-N__UXCIJKNGQOBYAO-UHFFFAOYSA-N,carbo-carbo,C1CC1C2=C(C=C(C(=C2)C=O)C3CCOCC3)C4=CC=C(C=C4)F,C1CS(=O)(=O)CC1OC2=C(C=C(C=C2)C=O)C(F)(F)F,O=C(c1cc(C2CC2)c(-c2ccc(F)cc2)cc1C1CCOCC1)C(O)c1ccc(OC2CCS(=O)(=O)C2)c(C(F)(F)F)c1,-10.204,5.4788,4.201335716247558,0.3517336477919743,9.680135716247559
RWKPNZFRQJSAPU-JSGCOSHPSA-N__OIZATTUSGPRQIW-AJZOCDQUSA-N,RWKPNZFRQJSAPU-JSGCOSHPSA-N,OIZATTUSGPRQIW-AJZOCDQUSA-N,OIZATTUSGPRQIW-AJZOCDQUSA-N__RWKPNZFRQJSAPU-JSGCOSHPSA-N,carbo-hetero,CC[C@]1(CC[C@H](N1C(=O)O)C2=CC(=CC=C2)F)C=O,CC1=C(C=CC2=C1N(C(=C2)C=O)C)C([C@@H]3CCCO3)(ONC(=O)C4=CC=CC=C4)F,CCC1(C(=O)C(O)c2cc3ccc(C(F)(ONC(=O)c4ccccc4)C4CCCO4)c(C)c3n2C)CCC(c2cccc(F)c2)N1C(=O)O,-5.4143,5.2255,2.883709216117859,0.35163614735430543,8.10920921611786
JGPUSDKUXPKTTB-UHFFFAOYSA-N__SQIZVNALSUCSKS-UHFFFAOYSA-N,JGPUSDKUXPKTTB-UHFFFAOYSA-N,SQIZVNALSUCSKS-UHFFFAOYSA-N,JGPUSDKUXPKTTB-UHFFFAOYSA-N__SQIZVNALSUCSKS-UHFFFAOYSA-N,carbo-hetero,C1=C(C=C(C=C1F)Br)COC2=C(C=C(C=C2F)C=O)F,C1=CC2=C(C=CC(=C2)F)C=C1C3=C(C(=NC=C3)Cl)C=O,O=C(c1cc(F)c(OCc2cc(F)cc(Br)c2)c(F)c1)C(O)c1c(-c2ccc3cc(F)ccc3c2)ccnc1Cl,-12.6454,3.1744,0.7752483516931534,0.35160618483450784,3.9496483516931535
OADPYZYTXNUBND-UHFFFAOYSA-N__BBYZNOPAOZBGSY-UHFFFAOYSA-N,OADPYZYTXNUBND-UHFFFAOYSA-N,BBYZNOPAOZBGSY-UHFFFAOYSA-N,BBYZNOPAOZBGSY-UHFFFAOYSA-N__OADPYZYTXNUBND-UHFFFAOYSA-N,hetero-hetero,COC1=C(C(=NC=C1C=O)[N+](=O)[O-])OC(F)(F)F,C1=C(N=CC(=C1OC(F)(F)F)N)C=O,COc1c(C(=O)C(O)c2cc(OC(F)(F)F)c(N)cn2)cnc([N+](=O)[O-])c1OC(F)(F)F,-10.9478,6.544,2.032883161306381,0.3515985684075437,8.57688316130638
WQRFTKVABASAHK-UHFFFAOYSA-N__ZYNZYRLSHIJHNR-UHFFFAOYSA-N,WQRFTKVABASAHK-UHFFFAOYSA-N,ZYNZYRLSHIJHNR-UHFFFAOYSA-N,WQRFTKVABASAHK-UHFFFAOYSA-N__ZYNZYRLSHIJHNR-UHFFFAOYSA-N,carbo-hetero,CC1=CC(=CC(=C1C=O)C)CC2=C(C=CCC2)F,CN1C(=NC=N1)COC2=C(C=C(C=C2)C=O)F,Cc1cc(CC2=C(F)C=CCC2)cc(C)c1C(=O)C(O)c1ccc(OCc2ncnn2C)c(F)c1,-9.7461,3.4613,1.9272114545106889,0.35156781201163984,5.388511454510689
MHYUKGZOUHPXRQ-UHFFFAOYSA-N__MJCJBNBNBOGBIC-UHFFFAOYSA-N,MHYUKGZOUHPXRQ-UHFFFAOYSA-N,MJCJBNBNBOGBIC-UHFFFAOYSA-N,MHYUKGZOUHPXRQ-UHFFFAOYSA-N__MJCJBNBNBOGBIC-UHFFFAOYSA-N,carbo-hetero,CC1=C(C=C(C=C1)C(C)C)C=O,C1=CC(=C(C(=C1C2=C(N=CC(=C2)C=O)F)Cl)Cl)Cl,Cc1ccc(C(C)C)cc1C(=O)C(O)c1cnc(F)c(-c2ccc(Cl)c(Cl)c2Cl)c1,-11.485,4.28,3.2247411489486693,0.3515479473615172,7.5047411489486695
MFUFJCIFNHFEDW-UHFFFAOYSA-N__WIBVYLRIFQXHRW-UHFFFAOYSA-N,MFUFJCIFNHFEDW-UHFFFAOYSA-N,WIBVYLRIFQXHRW-UHFFFAOYSA-N,MFUFJCIFNHFEDW-UHFFFAOYSA-N__WIBVYLRIFQXHRW-UHFFFAOYSA-N,carbo-hetero,CCN(CCCl)C1=CC=C(C=C1)C=O,C1=CC=C(C=C1)C2=C(C=C(O2)C=O)Br,CCN(CCCl)c1ccc(C(=O)C(O)c2cc(Br)c(-c3ccccc3)o2)cc1,-10.6275,3.8227,2.419427227973938,0.3514858928139082,6.242127227973938
XHHDJQCSCJQPDO-UHFFFAOYSA-N__GCAPSKHMYYUTMB-UHFFFAOYSA-N,XHHDJQCSCJQPDO-UHFFFAOYSA-N,GCAPSKHMYYUTMB-UHFFFAOYSA-N,GCAPSKHMYYUTMB-UHFFFAOYSA-N__XHHDJQCSCJQPDO-UHFFFAOYSA-N,carbo-hetero,CC(C)(C)OC(=O)NC1=CC(=C(C=C1)F)NC2=NC(=NC=C2C=O)SC,CC1=CC(=C(C=C1)OC(F)F)C=O,CSc1ncc(C(=O)C(O)c2cc(C)ccc2OC(F)F)c(Nc2cc(NC(=O)OC(C)(C)C)ccc2F)n1,-11.4829,4.9163,0.3259163675364107,0.3514694698039746,5.24221636753641
YPFGBHRERKEIKC-JRTVQGFMSA-N__RETKGSAQBAQJPC-UHFFFAOYSA-N,YPFGBHRERKEIKC-JRTVQGFMSA-N,RETKGSAQBAQJPC-UHFFFAOYSA-N,RETKGSAQBAQJPC-UHFFFAOYSA-N__YPFGBHRERKEIKC-JRTVQGFMSA-N,aliph-hetero,C[C@H]([C@@H]([C@@H]([C@H](C=O)NC)O)O)O,C1=CC(=C(C=C1CC2=CN3C(=CN=C3S2)C=O)Cl)F,CNC(C(=O)C(O)c1cnc2sc(Cc3ccc(F)c(Cl)c3)cn12)C(O)C(O)C(C)O,-7.7873,3.6299,2.246460962295532,0.35139164137665774,5.876360962295532
HXYUZJZIWZKWJY-UHFFFAOYSA-N__DBBNCIUANQBYSX-QWRGUYRKSA-N,HXYUZJZIWZKWJY-UHFFFAOYSA-N,DBBNCIUANQBYSX-QWRGUYRKSA-N,DBBNCIUANQBYSX-QWRGUYRKSA-N__HXYUZJZIWZKWJY-UHFFFAOYSA-N,aliph-carbo,CC1=C(C=C(C(=C1F)C=O)OC)F,CCCC[C@]1(CCC[C@H]1C[N+](=O)[O-])C=O,CCCCC1(C(O)C(=O)c2c(OC)cc(F)c(C)c2F)CCCC1C[N+](=O)[O-],-9.0404,7.8973,-0.5761950768530368,0.3513768121561575,7.321104923146963
JNKLTEDNNQRUQU-UHFFFAOYSA-N__AYBNFDRVZYRQDT-UHFFFAOYSA-N,JNKLTEDNNQRUQU-UHFFFAOYSA-N,AYBNFDRVZYRQDT-UHFFFAOYSA-N,AYBNFDRVZYRQDT-UHFFFAOYSA-N__JNKLTEDNNQRUQU-UHFFFAOYSA-N,hetero-hetero,CCC1=NN(C(=C1Cl)COC2=C(C=CC=C2F)C=O)C,CCN1C(=C(C=N1)C=O)C(F)(F)F,CCc1nn(C)c(COc2c(F)cccc2C(=O)C(O)c2cnn(CC)c2C(F)(F)F)c1Cl,-12.3326,5.5386,1.916686150431633,0.35134522949638247,7.455286150431633
OKWVTKHCVJRPEP-UHFFFAOYSA-N__AVBMVVGAPHOELS-UHFFFAOYSA-N,OKWVTKHCVJRPEP-UHFFFAOYSA-N,AVBMVVGAPHOELS-UHFFFAOYSA-N,AVBMVVGAPHOELS-UHFFFAOYSA-N__OKWVTKHCVJRPEP-UHFFFAOYSA-N,hetero-hetero,CC1=C(C(=NN1CC2=C(C(=CC=C2)[N+](=O)[O-])F)C)C=O,CC(C)C1=CN=C(N1)C=O,Cc1nn(Cc2cccc([N+](=O)[O-])c2F)c(C)c1C(=O)C(O)c1ncc(C(C)C)[nH]1,-8.1754,3.8741,3.641185015439987,0.35131859187900594,7.5152850154399875
ZXYKMFZZQJBZJC-UHFFFAOYSA-N__KGJYXTYKXLPHNY-UHFFFAOYSA-N,ZXYKMFZZQJBZJC-UHFFFAOYSA-N,KGJYXTYKXLPHNY-UHFFFAOYSA-N,KGJYXTYKXLPHNY-UHFFFAOYSA-N__ZXYKMFZZQJBZJC-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C(=C1)C(F)F)CCC(=O)O)C=O,CC1=CC=C(S1)C2=CC(=C(C=C2)F)C=O,Cc1ccc(-c2ccc(F)c(C(O)C(=O)c3cccc(C(F)F)c3CCC(=O)O)c2)s1,-10.0184,1.108,2.4712320894002913,0.351303218091641,3.5792320894002914
YJDKDHNSBABWIH-UHFFFAOYSA-N__VAHGOTJWWKJMHY-UHFFFAOYSA-N,YJDKDHNSBABWIH-UHFFFAOYSA-N,VAHGOTJWWKJMHY-UHFFFAOYSA-N,VAHGOTJWWKJMHY-UHFFFAOYSA-N__YJDKDHNSBABWIH-UHFFFAOYSA-N,hetero-hetero,CCCC(CC=O)N1C=NC2=C1C(=O)NC=N2,C1=CC2=NC(=CN2C=C1I)C=O,CCCC(CC(=O)C(O)c1cn2cc(I)ccc2n1)n1cnc2nc[nH]c(=O)c21,-14.5793,-1.7968,5.10371173620224,0.35130318834334856,3.30691173620224
QELXMQBAJZYDNB-DLBZAZTESA-N__NJWRLIAINMRBMF-UHFFFAOYSA-N,QELXMQBAJZYDNB-DLBZAZTESA-N,NJWRLIAINMRBMF-UHFFFAOYSA-N,NJWRLIAINMRBMF-UHFFFAOYSA-N__QELXMQBAJZYDNB-DLBZAZTESA-N,carbo-carbo,CC(C)C[C@@H](C(=O)N[C@H](C=O)C(C)C)NC(=O)OCC1=CC=CC=C1,C1C(C1C2=C(C=CC(=C2)F)F)C=O,CC(C)CC(NC(=O)OCc1ccccc1)C(=O)NC(C(=O)C(O)C1CC1c1cc(F)ccc1F)C(C)C,-9.8028,-0.6783,2.617845520377159,0.3511951308078177,1.939545520377159
ZQJABZFKFUUMAC-UHFFFAOYSA-N__AQSGFFMXQDXHNA-UHFFFAOYSA-N,ZQJABZFKFUUMAC-UHFFFAOYSA-N,AQSGFFMXQDXHNA-UHFFFAOYSA-N,AQSGFFMXQDXHNA-UHFFFAOYSA-N__ZQJABZFKFUUMAC-UHFFFAOYSA-N,carbo-carbo,CCOC(=O)C1=C(C=CC(=C1F)C#N)C=O,CC1=CC(=CC(=C1)C(=O)Cl)C=O,CCOC(=O)c1c(C(=O)C(O)c2cc(C)cc(C(=O)Cl)c2)ccc(C#N)c1F,-12.1479,4.5809,-1.207397186011076,0.351156181318662,3.3735028139889236
AAYMEQGQJDLAED-UHFFFAOYSA-N__IMONEPYLBODQNS-UHFFFAOYSA-N,AAYMEQGQJDLAED-UHFFFAOYSA-N,IMONEPYLBODQNS-UHFFFAOYSA-N,AAYMEQGQJDLAED-UHFFFAOYSA-N__IMONEPYLBODQNS-UHFFFAOYSA-N,carbo-hetero,CC(C=O)C1=CC(=CC=C1)C(=C)C2=CC=CC=C2,C1=CC(=C(N=C1)C=O)I,C=C(c1ccccc1)c1cccc(C(C)C(=O)C(O)c2ncccc2I)c1,-16.2524,-6.1315,4.3032003998756405,0.3511323212052051,-1.8282996001243594
KLKPZARTIQMYFJ-UHFFFAOYSA-N__XDZPBMMQZPLPHM-UHFFFAOYSA-N,KLKPZARTIQMYFJ-UHFFFAOYSA-N,XDZPBMMQZPLPHM-UHFFFAOYSA-N,KLKPZARTIQMYFJ-UHFFFAOYSA-N__XDZPBMMQZPLPHM-UHFFFAOYSA-N,carbo-carbo,B(C1=C(C(=CC=C1)OCC(=O)NC2=C(C=C(C=C2)F)Cl)C=O)(O)O,CC1=CC(=CC(=C1F)NC(=O)OC(C)(C)C)C=O,Cc1cc(C(O)C(=O)c2c(OCC(=O)Nc3ccc(F)cc3Cl)cccc2B(O)O)cc(NC(=O)OC(C)(C)C)c1F,-9.2152,8.9749,2.7916339516639708,0.35104344823844147,11.76653395166397
OVBQARQUNANPFG-ILDFIYDHSA-N__ODTOHBATKOLURE-UHFFFAOYSA-N,OVBQARQUNANPFG-ILDFIYDHSA-N,ODTOHBATKOLURE-UHFFFAOYSA-N,ODTOHBATKOLURE-UHFFFAOYSA-N__OVBQARQUNANPFG-ILDFIYDHSA-N,aliph-aliph,CC1(C[C@]2(CC(=O)C3[C@H]2C31)CC=O)C,CC(=O)NC(CC=O)C(F)(F)F,CC(=O)NC(CC(O)C(=O)CC12CC(=O)C3C(C31)C(C)(C)C2)C(F)(F)F,-14.1385,1.9128,-2.886583423614502,0.3509123428553785,-0.973783423614502
OLNYRMHQJPEQEP-UHFFFAOYSA-N__NAAJHEZVRCFRKO-UHFFFAOYSA-N,OLNYRMHQJPEQEP-UHFFFAOYSA-N,NAAJHEZVRCFRKO-UHFFFAOYSA-N,NAAJHEZVRCFRKO-UHFFFAOYSA-N__OLNYRMHQJPEQEP-UHFFFAOYSA-N,hetero-hetero,CC(C)C1=C(C(=NN2C1=CC=C2)C3=CC=C(C=C3)F)C=O,CC1=C(SC=C1)NC2=C(C=CC=N2)C=O,Cc1ccsc1Nc1ncccc1C(O)C(=O)c1c(-c2ccc(F)cc2)nn2cccc2c1C(C)C,-5.9758,3.6821,7.656130862236023,0.3508987682324811,11.338230862236024
RCLDLFMWDUZKCZ-UHFFFAOYSA-N__MWIJKEHMNKGBCY-UHFFFAOYSA-N,RCLDLFMWDUZKCZ-UHFFFAOYSA-N,MWIJKEHMNKGBCY-UHFFFAOYSA-N,MWIJKEHMNKGBCY-UHFFFAOYSA-N__RCLDLFMWDUZKCZ-UHFFFAOYSA-N,carbo-hetero,C1CC(C1)OC2=CC(=C(N=C2)F)C=O,CC(C)(C)OC(=O)NC1=CC(=C(C=C1)F)CCC=O,CC(C)(C)OC(=O)Nc1ccc(F)c(CCC(O)C(=O)c2cc(OC3CCC3)cnc2F)c1,-9.6413,0.3336,3.2678410351276397,0.35083433412582143,3.60144103512764
LMHBHRHNWGVLCL-UHFFFAOYSA-N__VALNKHLBUYJLRF-HAZHAWQESA-N,LMHBHRHNWGVLCL-UHFFFAOYSA-N,VALNKHLBUYJLRF-HAZHAWQESA-N,LMHBHRHNWGVLCL-UHFFFAOYSA-N__VALNKHLBUYJLRF-HAZHAWQESA-N,aliph-carbo,CC(C)C(C=O)C(C[N+](=O)[O-])C(OC)OC,C1[C@H](CO[C@@H]([C@H]1N)C2=C(C=CC(=C2)F)F)N3CC4CN(C4C3)CC=O,COC(OC)C(C[N+](=O)[O-])C(C(=O)C(O)CN1CC2CN(C3COC(c4cc(F)ccc4F)C(N)C3)CC21)C(C)C,-9.3443,4.259,-1.5110522523522376,0.35078992059149294,2.7479477476477627
CTNIXLBHXMSZKL-UHFFFAOYSA-N__RTZLJDDSFCFBML-UHFFFAOYSA-N,CTNIXLBHXMSZKL-UHFFFAOYSA-N,RTZLJDDSFCFBML-UHFFFAOYSA-N,CTNIXLBHXMSZKL-UHFFFAOYSA-N__RTZLJDDSFCFBML-UHFFFAOYSA-N,hetero-hetero,C1=CC2=C(C=C1Cl)NC=C2C=O,C1CC2=CC(=NN2C1)C=O,O=C(c1c[nH]c2cc(Cl)ccc12)C(O)c1cc2n(n1)CCC2,-10.7723,0.6472,2.3518820971250536,0.35074311141628883,2.9990820971250534
MBRPPDNWIMRJJQ-UHFFFAOYSA-N__RBCJVXMYYRYIMO-UHFFFAOYSA-N,MBRPPDNWIMRJJQ-UHFFFAOYSA-N,RBCJVXMYYRYIMO-UHFFFAOYSA-N,MBRPPDNWIMRJJQ-UHFFFAOYSA-N__RBCJVXMYYRYIMO-UHFFFAOYSA-N,hetero-hetero,CCCCC1=NC(=C(N1CC2=C(C=C(C=C2)C(=O)OC)F)C=O)Cl,CC1=C(N2C(=N1)N=C(N2)CC3=CC=C(C=C3)F)C=O,CCCCc1nc(Cl)c(C(=O)C(O)c2c(C)nc3nc(Cc4ccc(F)cc4)[nH]n23)n1Cc1ccc(C(=O)OC)cc1F,-0.8843,10.0231,6.7809386372566225,0.3507295350223,16.80403863725662
ZCAUQCHLWKVHGV-UHFFFAOYSA-N__UODCCKVSLBBMFM-UHFFFAOYSA-N,ZCAUQCHLWKVHGV-UHFFFAOYSA-N,UODCCKVSLBBMFM-UHFFFAOYSA-N,UODCCKVSLBBMFM-UHFFFAOYSA-N__ZCAUQCHLWKVHGV-UHFFFAOYSA-N,hetero-hetero,CC1=NC=C(C(=C1C=O)[N+](=O)[O-])C(F)F,C1=C(N=C(C(=C1Cl)C(F)F)Cl)C=O,Cc1ncc(C(F)F)c([N+](=O)[O-])c1C(=O)C(O)c1cc(Cl)c(C(F)F)c(Cl)n1,-20.5049,1.0095,-1.6687071561813354,0.35071421625157945,-0.6592071561813353
NDXJMTYDCHMVBI-UHFFFAOYSA-N__QQYGWDRDSHMYPI-UHFFFAOYSA-N,NDXJMTYDCHMVBI-UHFFFAOYSA-N,QQYGWDRDSHMYPI-UHFFFAOYSA-N,NDXJMTYDCHMVBI-UHFFFAOYSA-N__QQYGWDRDSHMYPI-UHFFFAOYSA-N,carbo-hetero,CC1CN(CC(O1)C)C2=C(C=C(C=C2F)C3=NC=CN=C3)C=O,CC1=C(C=C(C=C1)CCCCCOC2=C(C=C(C=C2)C=O)Br)F,Cc1ccc(CCCCCOc2ccc(C(O)C(=O)c3cc(-c4cnccn4)cc(F)c3N3CC(C)OC(C)C3)cc2Br)cc1F,-7.9157,3.975,2.27080078125,0.35070627777322216,6.245800781250001
