pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
MYEPMFFTEGGJIX-UHFFFAOYSA-N__ZRZNQXAGFQZVGC-UHFFFAOYSA-N,hetero_hardtail,6.162835045937032,2.7463,,0.7699486404222906,5.733290325414504,1.1616369413720955,-0.3916883009498049,-4.963341684992213,-5.392886405514742,-1.5846630586279047,cosmo
