pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
DWDBBWXFNOEALL-UHFFFAOYSA-N__KXMZVZSANYLVJL-QLYXXIJNSA-N,control,15.443281374928512,3.2013,,5.316797320824636,8.626303067408424,3.1686180460994993,2.148179274725137,-3.3095057465837874,-10.126484054103877,-0.03268195390050055,cosmo
