pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
RSBXSZATCNRAHC-UHFFFAOYSA-N__MNDACYSEJXGHML-IUCAKERBSA-N,control,-0.4584782319619336,3.5591,,-1.145698377816142,5.068681631789749,3.680882508407776,-4.826580886223918,-6.214380009605891,-0.6872201458542084,0.12178250840777594,cosmo
