pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
PBBISWMMBXAYNP-UHFFFAOYSA-N__HEWKRXBEFZRQOD-DCIOMXRHSA-N,hetero_hardtail,26.451502723501203,12.3389,,9.41162965734795,17.286204540379607,11.369103361959027,-1.9574737046110773,-7.8745748830316575,-17.039873066153255,-0.9697966380409735,cosmo
