pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
IIJAQEXWPIAVJU-RVQMFNDTSA-N__MHDBTMMIJGXGOF-AAORUROXSA-N,hetero_hardtail,3.5938453693465444,7.6733,,3.4295737512788222,8.193757183205458,7.395943162234112,-3.96636941095529,-4.764183431926636,-0.16427161806772217,-0.27735683776588793,cosmo
