pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
JZEBIZSENOXNQJ-XMMPIXPASA-N__DGVOSAOXUJRINT-UHFFFAOYSA-N,hetero_hardtail,8.178713930584594,3.9368,,5.781564588428933,10.384813968253019,3.9367144376846928,1.8448501507442399,-4.603249379824086,-2.3971493421556618,-8.556231530709724e-05,cosmo
