pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
BHXFGVIQYHRFSQ-UHFFFAOYSA-N__MVUSYFZPZUJZAU-UHFFFAOYSA-N,control,2.1144619010862926,-4.3158,,-3.241854669917075,2.8503613076177383,-4.3245705810867,1.082715911169625,-6.0922159775348135,-5.356316571003368,-0.008770581086699814,cosmo
