pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
NIGWQRBPDVUQBY-UHFFFAOYSA-N__NGIOJMNVLKXHJE-UHFFFAOYSA-N,control,2.536692169586759,3.8526,,-0.5423314039616958,4.976751888338972,3.9352868911292407,-4.477618295090936,-5.519083292300668,-3.0790235735484544,0.08268689112924088,cosmo
