pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
IMJXZJWZJYUUQK-UHFFFAOYSA-N__SGCLSPFAYOHOOF-RYUDHWBXSA-N,hetero_hardtail,11.64912794300573,4.2779,,3.4269174365992794,8.488337410079177,4.567138555056892,-1.1402211184576125,-5.061419973479898,-8.222210506406451,0.2892385550568921,cosmo
