pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
GMQZLZQOLRFEDD-UHFFFAOYSA-N__DLZIUYOHALCDSB-UHFFFAOYSA-N,control,-1.004160002682985,2.6777,,0.0055887735541529536,4.028920635800337,2.7053874290746522,-2.699798655520499,-4.023331862246184,1.009748776237138,0.027687429074652048,cosmo
