pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
UWQQZAOIJAEVDJ-UHFFFAOYSA-N__JSHBMDIJOGPLJT-FVMZRBCSSA-N,control,3.9218560252417696,4.8745,,1.8035524478727694,6.209167360261118,4.876252041859268,-3.0726995939864987,-4.405614912388348,-2.118303577369,0.0017520418592678055,cosmo
