pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
YGVQWHLDCDFGRO-XOKHGSTOSA-N__FYEUNHYDTXLVGK-UHFFFAOYSA-N,control,0.3291300149474394,3.7211,,-1.4997053141640362,3.4051907590803663,3.720932477317054,-5.22063779148109,-4.9048960732444025,-1.8288353291114756,-0.0001675226829460641,cosmo
