pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
MBUGWEHNZAMDRR-UHFFFAOYSA-N__CZCWLUXYZGZTEN-FBQUQXAYSA-N,control,2.3999156946124254,2.9329,,1.468510650535008,5.801449453804151,2.713191061214578,-1.24468041067957,-4.332938803269142,-0.9314050440774173,-0.21970893878542208,cosmo
