pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
JNSVSGMMMTZTNL-UHFFFAOYSA-N__HFHBKZVTGPODJB-UHFFFAOYSA-N,hetero_hardtail,8.98548099326655,6.0893,,6.227207342894966,10.622864106845629,5.763135784462429,0.46407155843253634,-4.395656763950663,-2.758273650371585,-0.32616421553757036,cosmo
