pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
MGXCYUSPGOPKIR-UHFFFAOYSA-N__YVPPXSBJJNMJOU-UHFFFAOYSA-N,control,2.9534514979513857,-0.9961,,-2.1303140229531192,3.9513400512495203,-0.9960263778571752,-1.134287645095944,-6.081654074202639,-5.083765520904505,7.362214282480295e-05,cosmo
