pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
ZNAWWXGCVLDPOE-UHFFFAOYSA-N__XLYCASCOALLEHR-UHFFFAOYSA-N,control,-2.47267944525399,1.9327,,-2.98000618685871,2.4662329053198486,1.9327090167613508,-4.912715203620061,-5.446239092178558,-0.5073267416047202,9.016761350677527e-06,cosmo
