pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
GMBOJSOBSILDFR-UHFFFAOYSA-N__FYXDAYQQMWSHPJ-GUBZILKMSA-N,hetero_hardtail,8.828896514307969,-4.8518,,0.9344287090639434,6.212632678622627,0.3821381696103041,0.5522905394536393,-5.2782039695586835,-7.894467805244026,5.233938169610304,cosmo
