pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
PMTZJVFGALVXPB-UHFFFAOYSA-N__NUOMEJFAIBSLLB-KRWDZBQOSA-N,hetero_hardtail,19.990642753857102,8.0149,,9.899489978343537,15.6599771592203,8.121000688804003,1.7784892895395341,-5.760487180876764,-10.091152775513565,0.10610068880400192,cosmo
