pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
QWKTZIDRAPHMCH-UHFFFAOYSA-N__QAPOSPOTJMNSNV-RPBOFIJWSA-N,hetero_hardtail,17.760544682451386,15.4184,,12.048665508562685,17.26100211365563,13.972062708947016,-1.923397200384331,-5.212336605092943,-5.7118791738887005,-1.4463372910529841,cosmo
