pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
DJQVMEDIAQBVKS-UHFFFAOYSA-N__JGZNVKIZGUJXTJ-WRSVWVKZSA-N,control,1.8528039829658656,-0.8985,,-2.0548216117556466,4.0333535208767275,-0.8983437595860068,-1.15647785216964,-6.088175132632374,-3.9076255947215124,0.00015624041399320276,cosmo
