pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
FQKMHYFAWKOURY-UHFFFAOYSA-N__KXGVDCDMOPMQMS-UHFFFAOYSA-N,control,4.405176249824303,4.3154,,3.164577016855617,8.893185175770215,4.3154548211084975,-1.1508778042528807,-5.728608158914598,-1.2405992329686857,5.4821108497193904e-05,cosmo
