pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
YHHPBYNAHAIMNQ-YRNVUSSQSA-N__LDTADWAOSPRJTQ-UHFFFAOYSA-N,control,2.7258294135162364,2.6677,,2.2674944595001354,7.943332040031371,2.626984050475388,-0.3594895909752527,-5.675837580531235,-0.458334954016101,-0.04071594952461188,cosmo
