pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
MFMGRPSKVVJIDV-JOCHJYFZSA-N__BRNJAHPTWFIDAS-UHFFFAOYSA-N,hetero_hardtail,7.210165762144646,4.836,,1.4155060972031057,5.693995627438789,4.844222610263384,-3.4287165130602784,-4.278489530235683,-5.79465966494154,0.008222610263383778,cosmo
